step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
24,2.4000000000000004,True,5.572917653858607,17.216415661515676,7.075630253951116,-1.5733744166342185,0.0003416113515755004,-0.21381681846526635,45.216474456321826,True,12.33119567111274,11.038621750084976,6.187305544793255,2.2287596283061917,0.10405613431939766,-2.1850131436359366,30.58878795372952,True,5.504365521450775,29.497001608723203,7.0074006314333666,-1.5642275854148375,0.0012115786611411473,-0.1687897511643755,49.497001801237666,True,15.894969026298467,2.173427535137291,7.6959910440112935,1.6648244422636402,0.017578162676029054,-1.5736233627166176,30.702609957046405,True,5.122016188588161,40.33581751670808,6.034417195812131,-1.5782044340945136,0.0032497854304384542,-0.29753756619114874,27.66953005273399,True,16.97141418363626,-8.369382345732566,7.039893873525905,1.5702645587763793,-0.003299932322290539,0.7423822178726807,27.256728549628235,9.156388991879423,12.28077728002624,18.243799941504747,23.123798439556964,28.009976487085122,19.680381015064594,9.554692511843259,30.17114430377297,19.955005658411537,29.232556189113694,10.84555767581947,39.56458313703299,39.65380841670854,10.597621165191889,50.125888784991524
25,2.5,True,5.571093494832883,16.50885498754479,7.05424857210459,-1.5731327050727884,0.0008577895606884185,-0.20802833143591448,44.50891176592951,True,11.952837850051935,11.52818569717301,5.968804230429662,2.293142337990608,0.119598907371947,-1.8778886220457727,30.15337443512447,True,5.508968468598437,28.796276663418926,6.990521656316929,-1.5633785837073264,0.0012214049024617838,-0.17871581308792717,48.7962774875948,True,15.822711657457804,2.9396270223096885,7.5386287077396315,1.6783525805161295,0.020208996477600934,-1.8530517390027186,30.324179796575553,True,5.117545868469269,39.732392355508146,6.004663439193016,-1.5762433779860998,0.003266377537526191,-0.31737741693542376,27.116250805823356,True,16.971788542660185,-7.665393057916056,7.114132095313173,1.567941441442505,-0.004719443784240977,0.6396992432928821,26.655407690779548,8.095290457755224,12.28757872648742,17.006458259284308,23.227965759630575,26.7277031586521,18.431234853470283,9.420151983742938,29.02065625894019,19.838934736589035,27.83773750197414,10.943118297937383,38.22106229447357,38.3185093059939,10.667090915057285,48.85768242022555
26,2.6,True,5.5694453570192515,15.8034320556719,7.033445738960999,-1.5725275989944232,0.0012463899446939109,-0.20020449408066676,43.8034871044929,True,11.55821238747494,11.975999256255184,5.781015368225084,2.3645285844182524,0.1365970828585901,-1.4330214394044096,29.712497371329224,True,5.514153810415496,28.097243729642127,6.972650075008136,-1.5625247579651473,0.0011672993655205525,-0.18790936599577138,48.097245812197485,True,15.741785232936902,3.6891336211771195,7.35332353383936,1.6935873926161946,0.023212766338193226,-2.1180487539902115,29.959011101002346,True,5.114275113729484,39.13193491959512,5.972925697499473,-1.5742820282082812,0.0033254294195957895,-0.3358560481280821,26.56835324718566,True,16.97381954305267,-6.9539827475233436,7.178102019642461,1.5645839667927555,-0.006098586699833301,0.5299640389984567,26.05208430604745,7.10736043683757,12.293936010496088,15.8187460031188,23.33294293102459,25.455052133118002,17.21700227837689,9.283018033329704,27.9100191569161,19.689413894956946,26.464320954483206,11.041934279359277,36.87699033621541,37.00183961930807,10.714188470388327,47.58739960631923
27,2.7,True,5.5682276767200705,15.100088535844089,7.013425289552932,-1.571650957389864,0.001483621311480946,-0.19085027263693982,43.10014253820363,True,11.146040299242754,12.381357809339814,5.637713224284643,2.4434955679442747,0.15351913612918858,-0.8212504489288973,29.26344053674804,True,5.519921220150499,27.40000257504061,6.953859138408559,-1.561710840964292,0.0010263075171237665,-0.19650514348041978,47.400006761274504,True,15.651719717616311,4.41892939595469,7.141518658440338,1.7106564907162096,0.026656820716965922,-2.3607123961460377,29.60703731327068,True,5.112193134390956,38.534645978428,5.939340092686665,-1.5722957739247287,0.003431243733667907,-0.35304183860161403,26.026148343270904,True,16.978278809757295,-6.236186396888702,7.231098423542306,1.5602063390420517,-0.0074647715518740216,0.41541183099094026,25.447677257861905,6.205118082293989,12.300008897776049,14.688906436847526,23.43899421975189,24.19557593577152,16.037858538172664,9.14884764653111,26.840301668650415,19.50968883181897,25.115394985063496,11.142105990902955,35.53430971901155,35.70663437701961,10.737376382703673,46.316643022069734
28,2.8000000000000003,True,5.567628288010239,14.398746263016776,6.994340262289238,-1.5706104306672581,0.0015537334418606163,-0.18042837731199018,42.39880019836668,True,10.714153866745756,12.743728080495927,5.555588179391753,2.5300452543379026,0.1676098509139932,-0.026395801331856508,28.802662988999693,True,5.526239052097983,26.7046453616835,6.934208624060517,-1.560997161173615,0.0007761972569146807,-0.20458509724490215,46.70465273234006,True,15.552163630026282,5.126107925685536,6.905447418825735,1.7296935089687007,0.030620591790587598,-2.5722950771083033,29.26799387370021,True,5.111302562079167,37.94071263684251,5.904035908826503,-1.5702578415772135,0.0035873832488186163,-0.36900232357192403,25.489945878958878,True,16.985936390999715,-5.5131171017592,7.2726396066414,1.5548084892619658,-0.008846802921462655,0.2978198767818481,24.84314698397914,5.4060901506591215,12.305968702033006,13.626179498704415,23.546388553544432,22.953432479529127,14.893678909396552,9.02410523501201,25.81239960706816,19.30408381768919,23.79395808853736,11.243726255234446,34.19515873994517,34.43559005142295,10.735400016520847,45.047111422624326
29,2.9000000000000004,True,5.5677583100865045,13.699312248873152,6.976297424558038,-1.569523696630331,0.0014470415714406713,-0.16937095814834496,41.69936729996762,True,10.259284205512742,13.06269389603066,5.552948599258568,2.623162384986642,0.17500956152807098,0.9314321013594474,28.325612063085572,True,5.53303388922856,26.011257791411058,6.913750114336027,-1.5604589298023281,0.00040037643045239246,-0.2121715950446677,46.01126964978822,True,15.442899164963587,5.807953448671669,6.648217911114904,1.7508383976230237,0.03519811977311718,-2.743826452571452,28.941431104562643,True,5.11162048566996,37.35030913155844,5.867135676469311,-1.5681398376252387,0.0037966680590073945,-0.38380531541337876,24.960056652455435,True,16.997563273705175,-4.785946087430764,7.3024215943195845,1.5483745283300878,-0.0102738090939433,0.17856216180905507,24.23946981368625,4.734521956294093,12.31199451055039,12.640884091596595,23.65539505608927,21.733504486535423,13.784148468618767,8.9163402249123,24.82713627468192,19.078216742139663,22.502865065332706,11.346879507212412,32.86188066380981,33.19119644084808,10.707366056693898,43.78058519298527
30,3.0,True,5.5686461345008,13.00168307135349,6.9593603287432035,-1.568514197391524,0.0011605353919905052,-0.15809228855134866,41.00174053592722,True,9.776956157162122,13.337852096407024,5.6460918093945125,2.7203442949410577,0.17185704605009053,1.9657963406159982,27.82664243149585,True,5.5401807799026646,25.319919720429496,6.892532954831561,-1.5601821195431465,-0.0001051179185208306,-0.21921904827741165,45.31993753262738,True,15.323848885684239,6.462029166719817,6.373835265857759,1.7742388746543443,0.04049988403635743,-2.867063454718309,28.62672988445678,True,5.113179082074951,36.76359763410996,5.828755144927973,-1.5659122809631674,0.004061226090895634,-0.3975212915555021,24.43679461978811,True,17.01393524435464,-4.055887480201932,7.32027781050049,1.540872159791735,-0.01177510003835333,0.05870558026106209,23.637615256349825,4.221715629958652,12.318269538334174,11.744405217340187,23.766279345399937,20.54155193575767,12.70906015974429,8.834305852875138,23.88548451682146,18.83921555605102,21.24476871466904,11.45164156974911,31.53704314293274,31.9756599528809,10.652838236421193,42.518917698261895
31,3.1,True,5.570234349205688,12.305748850735695,6.943551099888069,-1.567706538994812,0.0007011899526577691,-0.1469996078653019,40.305810043744195,True,9.26170556381886,13.568720789088673,5.842671443456112,2.817376360950073,0.1564923049512661,2.9111784237166543,27.29925182908753,True,5.5474965198611565,24.630705250700913,6.870611050003819,-1.5602545724149013,-0.0007234758634647379,-0.22560575285264847,44.63073052387045,True,15.195070596674794,7.086267832810536,6.087128920385927,1.8000528335677528,0.046650981259695135,-2.9358084632797827,28.323118147056746,True,5.116025861484094,36.18072907153154,5.789003015772423,-1.563545091715965,0.004382545465754997,-0.410227083959898,23.92047898673445,True,17.035837296864337,-3.3241874239460087,7.326148368526596,1.5322524594390168,-0.013380727962289281,-0.06088172513342684,23.038526097551166,3.901545571358192,12.324977374012777,10.94899332756561,23.879300364409985,19.384399885061434,11.66888379628351,8.787890357957174,22.98890120818338,18.595899335519086,20.022062078564197,11.558080168903276,30.22346767430207,30.79082359316513,10.571944035864771,41.26403194029487
32,3.2,True,5.57237975573983,11.611397055174992,6.928851139101538,-1.5672196641681113,9.137707666368991e-05,-0.1364992412399438,39.611463182919245,True,8.707878340384594,13.75484844029845,6.133789285827778,2.9088096730760116,0.1313513900948249,3.566264054886413,26.73688777422331,True,5.5547392151273,23.943682321411337,6.848050474718554,-1.5607516445410945,-0.0014101943714767912,-0.23112965219368106,43.94371641482764,True,15.056738433328738,7.679054132852961,5.7935480740579495,1.82844988728678,0.053782611715596985,-2.9472590145461326,28.02968681664613,True,5.120223566871691,35.60184398929526,5.747980307376433,-1.5610080348241635,0.004761526722702337,-0.42201640296174,23.411436263853396,True,17.06406811465692,-2.592116716907808,7.320060196013253,1.5224495396059543,-0.015122406773694667,-0.17942154958614653,22.443100679144784,3.7981225907936396,12.332297883059068,10.267247945963524,23.994707527243843,18.270158861165285,10.665581193734464,8.787678928258913,22.139613395264977,18.358899133514754,18.83682880037796,11.666256354250795,28.92426805157923,29.638092399112985,10.465482457799855,40.017921697767406
33,3.3000000000000003,True,5.574857966747641,10.91851637313191,6.915201214977544,-1.5671563503519383,-0.0006252263713925518,-0.1269947717654353,38.91858836598422,True,8.111043365027237,13.896346575337537,6.490415691316419,2.9893778480002338,0.10206798929883278,3.788555486648933,26.134357395813314,True,5.5616177485645855,23.258911820571324,6.824937509499186,-1.5617173527645982,-0.0020914001976812847,-0.23551447317229324,43.2589557045348,True,14.909111719350907,8.239284751602343,5.498822172603337,1.8596091019390504,0.062017814001088384,-2.9028912766114434,27.745406181824496,True,5.125849767978076,35.027073494227025,5.705778667080259,-1.5582711186406495,0.005200619468929643,-0.43301839769199146,22.910002309096097,True,17.099444468630434,-1.8609660304469962,7.302118041054639,1.5113798468167499,-0.017034740716209744,-0.2961183110816522,21.85217654057775,3.9114842563424235,12.34040255026395,9.711157253375735,24.11273802005215,17.208464909536875,9.703463244900533,8.843985630224592,21.340548280973103,18.14067956157297,17.690812328007787,11.776227023550598,27.642896170125628,28.518377235191156,10.33501927491452,38.782656304453965
34,3.4000000000000004,True,5.577375078141334,10.227000832752303,6.902501737801001,-1.5675887069682473,-0.0013801356171251713,-0.11887394221499367,38.22707913992335,True,7.469506224381849,13.994759255584562,6.8692712399813125,3.05562421593286,0.0740630038893759,3.5609892700237524,25.489336128429446,True,5.567814006480529,22.57644619764697,6.801386062181957,-1.563144720330251,-0.0026718382536533567,-0.2384331951059367,42.57650020328823,True,14.752497360473097,8.766392326441135,5.208533044942192,1.893711595011608,0.07145744632966643,-2.808576393758089,27.469145957782743,True,5.132996187667327,34.456540383301196,5.6624768273110595,-1.5553037602785074,0.0056973616600093984,-0.4434088882061291,22.416524436264545,True,17.142805560082596,-1.1320427871606857,7.2725062099464735,1.4989408780658975,-0.019156556761702897,-0.4100721109147146,21.266514576499386,4.216178815870702,12.349449066035685,9.290653696293354,24.233614246123338,16.210708010191972,8.789868261992945,8.965365616311715,20.594750934892325,17.955301726188573,16.58541516630547,11.888048805231783,26.383193123818526,27.432070829541875,10.182955906184898,37.560388353192465
35,3.5,True,5.5795891344874216,9.536754209900764,6.890614343579501,-1.568541345817808,-0.0020829336539782074,-0.11248210734046031,37.53683858617866,True,6.785115929699325,14.053740593554394,7.225370166983688,3.1065001021892513,0.050231389562808954,2.9752792277093634,24.80317275093898,True,5.573018108655544,21.896327501396836,6.777542742671364,-1.5649619406761313,-0.0030540498902831294,-0.23955249145109836,41.89639113036459,True,14.587213681399533,9.260324984031676,4.927675405566383,1.930930442063133,0.08217253757407308,-2.6738259212254736,27.199702215820846,True,5.1417684666271235,33.890360654486926,5.618135938490447,-1.552077642440846,0.006250678063084296,-0.4534266309450615,21.931364075691103,True,17.195017522531042,-0.4066688306979642,7.231498998855002,1.48500926026483,-0.02153183799027828,-0.5202163230761246,20.686782873661752,4.675089394234744,12.359575038254492,9.011865128542937,24.35754162051241,15.290187650976664,7.935701010927816,9.156940675394893,19.904574507539134,17.817673582413804,15.52173577415026,12.00178351459373,25.149443647237142,26.379065420009955,10.012562623416713,36.35336359006262
36,3.6,True,5.581142953597097,8.847694527459822,6.879366132845455,-1.5699766150690906,-0.0026339935444563752,-0.10808374622253368,36.84778387051128,True,6.063023764876414,14.079091057075624,7.522898089754625,3.142794140548577,0.03118652080030088,2.173464680534645,24.080639235497156,True,5.576972366351311,21.218584762495528,6.753587493526254,-1.5670318360430957,-0.003164156124741005,-0.23859229196283735,41.21865663226071,True,14.4135625242059,9.721481274926152,4.660292813443836,1.971422401304807,0.0942078889595215,-2.5100199048736096,26.93583199292514,True,5.152284263827564,33.32864548445605,5.572793275395941,-1.5485659265342313,0.006858930901602425,-0.46337641444447264,21.454898964947073,True,17.256978366479654,0.3138217185263714,7.179477366547389,1.4694385137778094,-0.02420982052585814,-0.6252939391361103,20.11353962222055,5.253543448602616,12.370890938048875,8.875535969806059,24.484707054295036,14.462092438778562,7.156019587154484,9.419143304173092,19.27108694628956,17.742245054827716,14.500645303632957,12.11750513406106,23.94643309738494,25.358814582544383,9.827973950983665,35.16393333536758
37,3.7,True,5.5817068632424665,8.159758145296964,6.868557758223202,-1.5717886356674773,-0.00294679620119892,-0.10582028432663328,36.159850457902486,True,5.310734498892729,14.07818719089838,7.740244557808089,3.1662554423240445,0.016487117994205863,1.3026791550399615,23.32895372135003,True,5.579514742112553,20.543230798523574,6.72972826432997,-1.5691687765662572,-0.00297372768876805,-0.23538199536181104,40.54330877193626,True,14.231813472487572,10.150608963697048,4.409290822956475,2.015326036093584,0.1075937512359874,-2.327801855650407,26.67629343590215,True,5.164671785977236,32.77150385237496,5.526455633951493,-1.5447435861337457,0.007519915916196477,-0.4736225979605451,20.98752594432165,True,17.329623444282507,1.028084726975416,7.1169479726337785,1.452057127926452,-0.027243167926153333,-0.7239087313653448,19.547214931331986,5.924628966446741,12.383472847251143,8.87625097281674,24.61527869038947,13.74315501406681,6.4706283827492905,9.74738533063621,18.69388729297206,17.741444862256873,13.522901386956951,12.23530778353381,22.779507911863934,24.37043175505654,9.634151497196093,33.99456878119924
38,3.8000000000000003,True,5.581025290273789,7.472902707640124,6.857975729790538,-1.573812659658442,-0.0029728991571960225,-0.10567982840231152,35.47299524431742,True,4.536945432586179,14.05909952442984,7.870512473312085,3.1790168748569037,0.005515125555971532,0.4934795701322558,22.556577824135807,True,5.580610038706523,19.870258863415884,6.706190064793789,-1.5711700144940095,-0.0025070559465635877,-0.22989174567793572,39.87034035237388,True,14.042199265065006,10.548685473877685,4.176510637391434,2.0627672500868144,0.12235350258441854,-2.134317849578953,26.419885381504212,True,5.179068088818463,32.21904583115992,5.479093374155439,-1.5405877379655553,0.00823078767791679,-0.48457430444014443,20.529663968755674,True,17.413931079143982,1.7347683246029715,7.044557099497244,1.4326683070524362,-0.030682927287831143,-0.8146517092167415,18.988092061189466,6.668439941899453,12.397356162730222,9.002883130240456,24.749407449099216,13.150811594957586,5.904134879315771,10.132761579459345,18.171295258427953,17.824306406272353,12.58928999952629,12.355313654952058,21.654641625513744,23.41280872218929,9.436827376843935,32.84787736656374
39,3.9000000000000004,True,5.57895669965344,6.78710825444237,6.8474077469503065,-1.5758514666851586,-0.0027175411517384187,-0.10749600348950673,34.78719785879157,True,3.750445282032141,14.029651619511375,7.919860430325311,3.1833575613049194,-0.002217708540743713,-0.1535884469894982,21.77207950440635,True,5.580359436638843,19.199639903759962,6.683200890225995,-1.5728512938620822,-0.001831022890211268,-0.2222293798385519,39.19972227227518,True,13.84491594494865,10.916804615795495,3.9630788524335387,2.113868320593407,0.13848685407510766,-1.931224663199274,26.16547658169157,True,5.1956171394431365,31.671386474487758,5.430635943711424,-1.53607801254254,0.008987919845914679,-0.4966693687050271,20.08175714709065,True,17.510927026812155,2.4325144341705727,6.963091928575571,1.4110535437265512,-0.03456990136027432,-0.8962934883775081,18.43628984159551,7.469798417579722,12.412531728579065,9.240155533423374,24.88723069670564,12.701748038271953,5.484283423793633,10.563529449621702,17.700828522720098,17.99567861304592,11.700780088805848,12.477679638446883,20.578506737288958,22.48472899449929,9.24244649096564,31.726621247967312
40,4.0,True,5.5754952539913845,6.102376228811993,6.836658146601356,-1.5777122779186656,-0.0022368288673824716,-0.11098288252294679,34.102459793757056,True,2.959149872205023,13.996584010815553,7.904501585626361,3.1816011670931363,-0.007129196290444277,-0.5846673360373604,20.983155315940994,True,5.578986061832165,18.53132122585786,6.66097795224214,-1.5740750032430706,-0.0010345317712351183,-0.21261052866444194,38.531402183260965,True,13.640116538412618,11.256093788903847,3.7699563861136114,2.168751752865918,0.15590492445944104,-1.714075211808225,25.912012847728843,True,5.214467604501936,31.12865014117445,5.380969006840922,-1.5311970004850979,0.009786783876874997,-0.5103618503872476,19.644277513536352,True,17.62168494011102,3.1199583785759497,6.8734625797378195,1.3869822036132133,-0.03892277009787882,-0.9679991360593507,17.89174957259407,8.316476397022983,12.428945487262016,9.570732529453487,25.02887785939053,12.40989533345796,5.237115930545142,11.026936817676587,17.279876966246125,18.256257003051438,10.858672056004945,12.60260169593588,19.55854547463793,21.5849497551345,9.058122672639993,30.63373722328524
41,4.1000000000000005,True,5.570767092324042,5.418726764084524,6.825559858349061,-1.57924152134854,-0.0016181323887954722,-0.11579454431145532,33.41880169177069,True,2.1693322585959,13.964967711150875,7.846034852022625,3.1759658927549306,-0.009720995870020694,-0.8050811262384904,20.195872241539792,True,5.576802146591533,17.865227010812585,6.639716899375696,-1.5747641025749797,-0.00020792500450585194,-0.2013179282982895,37.8653048997376,True,13.427885397988282,11.56767628932095,3.598548864932789,2.227527229425161,0.17429866009835637,-1.4731348611820971,25.6584918081347,True,5.235770310753831,30.59097508202425,5.329932821802197,-1.5259307624132865,0.010621957871047959,-0.5261138080628293,19.217727193513763,True,17.747318613688606,3.795725393466409,6.776662666131885,1.3602287832364626,-0.04372539603505501,-1.0294106332459647,17.354230993786445,9.198260338423388,12.446501709865373,9.977168352448974,25.174477317785204,12.284239512541015,5.179080385762962,11.510952391253358,16.90642373253604,18.603417648250524,10.06472321080527,12.730316833645668,18.603019831102362,20.712234224220264,8.891609754845826,29.57235612542276
42,4.2,True,5.565002842749455,4.73619511849884,6.813980403917916,-1.5803459872963856,-0.0009544288005581748,-0.12158583281993916,32.73625965509794,True,1.385192239944546,13.938003658395566,7.765526739398776,3.1683387655156756,-0.010611093628657024,-0.8687805224127201,19.414260593934227,True,5.574167662714105,17.201260547402534,6.619585106545867,-1.5749021588916017,0.0005707487621779127,-0.18866405336532135,37.20133448087475,True,13.208182827495412,11.85267860484122,3.4512353788145793,2.2902494539707856,0.19294101678765394,-1.1953483333273804,25.4038995713032,True,5.2596753334748,30.058518145983452,5.277321440995914,-1.5202693302244166,0.011487845622116194,-0.5443865075740162,18.802639638310726,True,17.88896098868596,4.458423670596029,6.673721602807288,1.3305975573492037,-0.048918180448876344,-1.0804885311328203,16.823322367025153,10.106636289104138,12.465068798076288,10.443301082062366,25.32416372550528,12.327088113584034,5.310024540076895,12.005485704972447,16.579584029359204,19.03252005534273,9.321240064090397,12.861103311202237,17.72100522911442,19.865330724161623,8.751267921100787,28.5458174398577
43,4.3,True,5.5584958217007845,4.054828148264116,6.801821820635922,-1.5809963332107795,-0.00032373443712953407,-0.12805571293128054,32.054881521788566,True,0.6089173046733942,13.917236369864245,7.678648687157504,3.1600986923849157,-0.010425106425802808,-0.8457212283317362,18.640391099194183,True,5.571449779850668,16.539307616341134,6.600718701209335,-1.5745243468910324,0.0012412685211720665,-0.17496441365696927,36.53937747352363,True,12.980755585526094,12.112268870471585,3.331700545481841,2.3568379402869866,0.21046838432895773,-0.867408892188827,25.14710998703908,True,5.28632870942009,29.531459502693476,5.222882790238512,-1.5142068248231721,0.012386081450737389,-0.5655786861845731,18.3995796423587,True,18.047725951939565,5.106636048417409,6.565672749694006,1.2979509255860346,-0.05439577694528214,-1.1211644414256858,16.29846782045888,11.034737125355768,12.484486188620995,10.955012140275672,25.47808509496937,12.533442029422288,5.612663021132655,12.502811288723672,16.299758939660244,19.538135147967537,8.631134605568713,12.995280091743009,16.922276628818143,19.042909631498787,8.645986348101356,27.557671533602726
44,4.4,True,5.55155807938183,3.3746813490153764,6.789016249342795,-1.5812165316066353,0.0002210939465099432,-0.13496838625252147,31.374723711736536,True,-0.15881608112110712,13.903027043899653,7.594076564324331,3.152093619407919,-0.009676313671740945,-0.7927251077031421,17.87487603575696,True,5.568989024353957,15.879240333098485,6.583222259843637,-1.57370502045694,0.0017607247537802942,-0.16052281425289505,35.87930665948999,True,12.745017241095127,12.347704038219707,3.2449596562629583,2.426959703374534,0.22476976292743528,-0.4780945175080289,24.886754551989522,True,5.315868970640292,29.010007281130715,5.166324921620055,-1.5077377196584172,0.013296955243857824,-0.5902964083384082,18.00914197228828,True,18.22465288730797,5.738915611666047,6.453556305551437,1.2622364385472273,-0.06001265719926611,-1.1508028833689232,15.779010675502171,11.97724660028038,12.504571133159912,11.500477854950754,25.636409362501695,12.891739047133083,6.059139401822034,12.997228322205292,16.06838598939139,20.11478676971551,7.997945334241263,13.13320640228911,16.21702849686631,18.243480846130346,8.585015508558852,26.611659281146785
45,4.5,True,5.544483913424226,2.6958165815436734,6.775519410717543,-1.5810664305670865,0.0006530621894179184,-0.14215672661625983,30.695848814234232,True,-0.9181818678896541,13.895052676615276,7.514804053554016,3.144745352719557,-0.00871842376861902,-0.7438104229736242,17.117517906692807,True,5.5670741693677614,15.220920891979366,6.567169978418348,-1.5725458962176857,0.002100042672425894,-0.14562659406664172,35.22098475941956,True,12.499914459075264,12.560359294335951,3.1971502045121554,2.4998965846392656,0.23316294653323666,-0.024144239952142352,24.621081521223598,True,5.348425509745591,28.49440161425048,5.107295280786214,-1.5008680805326162,0.01420684058915504,-0.6189955695317777,17.631949310184922,True,18.42063890834469,6.353792322436118,6.338476017214545,1.2235069323191052,-0.06559907081854552,-1.1676559842861651,15.264246875552562,12.930156151961969,12.525124682291924,12.07009598171774,25.799330002685277,13.38566972452902,6.619401211083712,13.484313681623165,15.887459124361664,20.757181811238908,7.425824028176703,13.275281455429015,15.615380096811,17.465322752391714,8.577671687634973,25.711657724683764
46,4.6000000000000005,True,5.537525507002898,2.018300372564008,6.761303738055917,-1.580623947013006,0.00096614754309686,-0.14951533423489505,30.018323827641545,True,-1.66965853857397,13.892683488920044,7.440423011256653,3.138193628091855,-0.007761770650486683,-0.7143384418019564,16.36784048378039,True,5.565925197975077,14.564204899240396,6.552607319011684,-1.5711667624985104,0.002240149413999172,-0.13054883662519462,34.564267769596995,True,12.243796600566267,12.751726315671622,3.194735780516941,2.574442280858605,0.23310822119550442,0.4884234024630752,24.347821425525364,True,5.384110830062122,27.984920300790098,5.045395723833036,-1.4936122275430288,0.01509657403412202,-0.6520409458389356,17.268645998138027,True,18.63636911834126,6.9497984119208445,6.2217104187859285,1.1819271186056144,-0.07099083573269672,-1.1688870798914879,14.753478036944976,13.890445502604265,12.545936670289963,12.656243694577755,25.967073122707706,13.996405855307291,7.266678265420295,13.96015820755821,15.759022833530455,21.460158722521705,6.919468555130567,13.421946891333349,15.126654964980572,16.70645048651289,8.632922494458873,24.861590910857846
47,4.7,True,5.530880861431405,1.3422026495477872,6.746352204632427,-1.5799707053135406,0.0011685347057955578,-0.1569895440802397,29.34221889964581,True,-2.4136965416041605,13.895212502803334,7.368989167076458,3.1324185423962576,-0.006913809682837247,-0.7085740441079434,15.625409143800496,True,5.565682466010356,13.908944212297522,6.539552435349164,-1.5696988805539254,0.002169510577951876,-0.11555470111119366,33.909007826520764,True,11.974341305820067,12.923357347849345,3.2435781207632486,2.6489141983571987,0.22325542295931558,1.0431394610339544,24.064111987619274,True,5.423014608164227,27.481882850742778,4.980191629249143,-1.4859954085354,0.01593829579935409,-0.6896120463313089,16.919889545679663,True,18.872260473600672,7.525517157374014,6.10482171079678,1.1377586763739704,-0.07605644571561286,-1.1516897239993038,14.246050673253231,14.855785623411311,12.566789751429079,13.252974256535534,26.139902757075042,14.704617922907758,7.979390823051899,14.420822984182374,15.684758614287983,22.218572970529223,6.484002590410027,13.573688422851857,14.758494477337981,15.96466555609032,8.75887935566793,24.065301702584676
48,4.800000000000001,True,5.524691589382087,0.6675958206459537,6.730653250224403,-1.5791823706446773,0.0012762951833490874,-0.16456387026350283,28.667606454158385,True,-3.150564448232589,13.901972800573368,7.298131762665664,3.127323763530652,-0.006218159599828073,-0.7255734862510379,14.889976492149831,True,5.566400146590076,13.254989362570573,6.527996965238045,-1.5682801177355692,0.0018839650378029867,-0.10090947267786914,33.255055653000326,True,11.688559645736298,13.076774534027116,3.347892066866644,2.7213288388824566,0.20427301695356856,1.614221108327433,23.766502777703177,True,5.465196491679993,26.98565329162372,4.911230424616012,-1.4780578318029558,0.016691226495355666,-0.7315836336109218,16.586338216129615,True,19.128437104045034,8.079648924393673,5.98965273839685,1.0913275722688993,-0.08069951134701783,-1.1149404662984979,13.741370550358516,15.82431045464549,12.587462642766015,13.855720326160457,26.31812471876253,15.491947044851672,8.740941557775214,14.862050869759493,15.665696019188388,23.027230955664663,6.124752848735946,13.731036891377444,14.515956568080629,15.23768871058822,8.96231225483161,23.326404462863604
