step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
10,1.0,True,5.519557300303989,27.246582618788675,7.1972556657730555,-1.564107410937356,0.000741390131869263,0.17073685346562872,55.24658608043251,True,15.733647230858754,0.843424901234877,8.831205719780463,1.7437105500364252,0.019350198374965422,-0.345628680113939,36.583706400841905,True,5.485567119993825,39.35903446266732,7.0288799676647535,-1.571243873747444,0.00047271363374533923,0.18344697128904583,59.359036217311946,True,16.308102734635042,-8.69611579036773,7.115086893099681,1.607291121975641,-0.00178468659043936,1.633052619574689,36.91686042968939,True,5.294464642531315,48.917867774582454,6.17402860301805,-1.614458018847855,0.0033119057798322448,0.03315792751590555,35.74893964770772,True,16.8613468858479,-17.134146535087616,5.94468382152594,1.4956670465353408,0.011720142373952082,0.5033148279556726,35.10704894206869,28.309969455431794,12.112499535712546,37.52692741912399,21.672454106729838,45.807044340717695,39.85568122422964,9.556821424122186,49.19480247643239,18.012905963778888,49.25875295794598,9.560743404247958,57.627145205417854,58.65723592402039,8.456148173943577,67.05714994835087
11,1.1,True,5.524371448160382,26.52687315298637,7.214329351119618,-1.5635738135046415,0.0005012900326027676,0.08786614155925306,54.526878599543465,True,15.581702944711422,1.713375979490436,8.79664285176907,1.7607991082932133,0.021717360567104573,-0.6891974361330938,36.11461131632488,True,5.485252544623392,38.656146536294465,7.047224664793658,-1.5709116090083763,0.00043939569890082006,0.1174968924983992,58.65614839021302,True,16.282142134336027,-7.985080867037164,7.27839215505715,1.6060213019588483,-0.0013275965124256203,1.5076399121906066,36.44438922757553,True,5.267516352992296,48.30105331171718,6.17734439576964,-1.6124132387463366,0.003866003025817781,-0.007161660177091516,35.15561230351106,True,16.905966864311953,-16.5413550752124,5.995015304321507,1.5026343006109821,0.013281038077164933,0.5881265487986626,34.54705269643852,26.774233113398566,12.129336465596136,36.14975242538403,21.775695077879384,44.54675068883453,38.29760576190246,9.723717409628895,47.71576389685564,18.302701462032537,47.87459575288065,9.647364186954958,56.36662930958567,57.353734681289765,8.578985115922181,65.87861151938307
12,1.2000000000000002,True,5.529581961821168,25.805459034458284,7.223115965275543,-1.5632121663650786,0.00017056649111994395,0.018200480270779747,53.80546716646212,True,15.415568117110295,2.577209570915163,8.727723108155761,1.7799030947524044,0.024443880786911634,-1.0046213920051668,35.65004789105058,True,5.485171302657747,37.95142407449798,7.058974354043499,-1.5706019569876866,0.0004208559179208132,0.0626989464431446,57.95142597169261,True,16.256509317675622,-7.257693155883044,7.4291561462762115,1.6050550251547364,-0.0006769484552179022,1.3537947771571721,35.96992109306513,True,5.241815573528919,47.683853742878675,6.17662822975193,-1.6100250755337802,0.004238009867339004,-0.04662977314457236,34.56316989043571,True,16.94679846848727,-15.943245666248655,6.0538279592013735,1.5105963032639702,0.014108080727962786,0.6690178267105381,33.984951458654876,25.244490396978893,12.146046231614376,34.75973249694898,21.880287121326084,43.281718738364795,36.7416362270106,9.870789925248692,46.23975118092828,18.583646805209327,46.474573729988144,9.73547170202228,55.09994849137912,56.03478432104632,8.712939889729908,64.69477879852623
13,1.3,True,5.53506003633319,25.083168211328275,7.224936013302621,-1.5630889642105636,-0.0002501177140332965,-0.040329577546630836,53.08317978944291,True,15.234392622443002,3.4309700447357905,8.627260968955245,1.8012370370720978,0.02748425921311276,-1.2965106215362021,35.19044340568181,True,5.485308507805313,37.2455266524279,7.065244248687813,-1.5703048758745515,0.00041661267217390455,0.017170642825975028,57.245528537640176,True,16.23106297396149,-6.515213463198377,7.564535623991929,1.604552109577057,0.0001237435792126468,1.1778554297846788,35.49503242718299,True,5.217591647968614,47.06666611798967,6.171965252437473,-1.6074074143953228,0.004462801769801691,-0.08474464114745404,33.97212737382223,True,16.983220518563705,-15.338959505672134,6.120729741872427,1.5191370926201313,0.014252716810371173,0.7443027400899059,33.420391543457825,23.72540280082432,12.162460197853811,33.35958937533277,21.985790101558706,42.01200765967269,35.191886559960025,9.995995106196162,44.770640754400816,18.851224213231525,45.060776896479474,9.824787667886557,53.82685356881411,54.702050876556754,8.855745885806193,63.50505595778352
14,1.4000000000000001,True,5.540628501352127,24.36069606919371,7.220903055547958,-1.563269672658532,-0.0007399748306328082,-0.08934675725899832,52.36071183173124,True,15.037340282598,4.270890691955631,8.497609906801625,1.8249484247490915,0.03078649365195928,-1.5679669816907895,34.73585524342444,True,5.485655729870184,36.53900231288042,7.0669613129704105,-1.5700105288459507,0.00042609538904638775,-0.020661954021218263,56.539004132492316,True,16.20553314080923,-5.759190831469903,7.682321166970397,1.6046457158483765,0.0010470062175747892,0.9847558436894387,35.02136638874434,True,5.195000459470633,46.44988318293455,6.1634907883227275,-1.6046529886501495,0.004570509162405518,-0.12117410585770931,33.3829775111175,True,17.01482567796714,-14.72770306224638,6.1951600158814175,1.5278607953885037,0.013783489550124314,0.8118189330534641,32.85302771701171,22.221336925382285,12.178430316367669,31.952273438324873,22.09189095775165,40.73769933988181,33.65212779862933,10.097881457045235,43.31211217140045,19.10123067045948,43.63545479288976,9.915141960991578,52.54709163894951,53.35746657561983,9.004952306608113,62.30895061692467
15,1.5,True,5.546063374022191,23.638626216938903,7.211968379822058,-1.5638040013100865,-0.0012525626145883763,-0.130083554341261,51.63864676196653,True,14.823689266261947,5.093354663507153,8.340813208632545,1.851109586094349,0.03429592512986217,-1.8202144820634036,34.28609337429938,True,5.4862110501835355,35.83230639976817,7.064895117568288,-1.5697094088829482,0.00044878209800069306,-0.05211593956921537,55.83230810250218,True,16.179533918574613,-4.991398785686665,7.780796751339341,1.605450059651099,0.002077595212304068,0.77807918260221,34.550573906614794,True,5.1741369235434895,45.83388732268384,6.151373377736957,-1.6018359595381064,0.00458714046731998,-0.15571313349803997,32.79618794027839,True,17.04141675502212,-14.108757999381497,6.276341909186764,1.5363998877225287,0.012784177327413304,0.8690073814849086,32.28253147560664,20.736476055175874,12.193827073638207,30.540940186458393,22.19837707664143,39.45894277003099,32.12587202364977,10.17548853137929,41.867706669559844,19.329755454549115,42.200972252266745,10.006448481761591,51.26043983620457,52.00315827924262,9.158006390875084,61.10608037507839
16,1.6,True,5.551106175959115,22.91744700948478,7.198960024387932,-1.5647073455071023,-0.0017174312929456993,-0.1634454060074491,50.91747265728054,True,14.592935085043562,5.894880806351679,8.158791760426205,1.8797151766268916,0.03797120416323456,-2.051679594251889,33.84084238000595,True,5.48697894613727,35.12581730533132,7.059683523611366,-1.5693923490376465,0.0004842072510065655,-0.07829482547663386,55.12581884315742,True,16.152575949680717,-4.213786254428555,7.858604669599561,1.6070665942589484,0.0032095058064757613,0.5602397016736664,34.084264915550236,True,5.15504635233344,45.21904629086002,6.1358020643871525,-1.5990142381630452,0.004535162444413427,-0.18825182378480115,32.21219982944115,True,17.06300087955859,-13.481495053577957,6.363242647335254,1.5444236745159805,0.011351370164492667,0.9130624706447917,31.708603011961443,19.2749171246261,12.208538716083622,29.12893715506987,22.305115868134987,38.17599642415322,30.616434897144135,10.228275972633385,40.44086713689525,19.533181166786356,40.759776344836176,10.09868558779538,49.966739923269216,50.64139206908782,9.312319793626848,59.89618464604014
17,1.7000000000000002,True,5.5554895821607015,22.197564352326385,7.182615483787187,-1.5659437174293571,-0.002053208749725053,-0.19009121415612182,50.1975950220693,True,14.344884283322909,6.672138569044163,7.953623801001016,1.9106950913929375,0.041832046446255634,-2.2567676305545765,33.39977268357902,True,5.487970109675685,34.41984964875608,7.051854041063703,-1.569050514042452,0.0005318824905494263,-0.10012447601244963,54.41985097840197,True,16.12407882946077,-3.4284426432177106,7.914628639766928,1.609588817990736,0.004443904957237415,0.3327334885583938,33.62396925200962,True,5.13773469806663,44.605710349992435,6.1169768820086725,-1.596231552254169,0.0044340527479751965,-0.2187496370456611,31.63142771883948,True,17.079780492887405,-12.845392063123427,6.454548894399734,1.5516468267896193,0.009591139023146787,0.9411941367219736,31.130987300040054,17.840748441840176,12.222471793646575,27.71980002117298,22.412039759823323,36.88926775269703,29.12697029975003,10.256084733391406,39.03495192190763,19.708212989885475,39.314374446476585,10.191880251873851,48.665934102231404,49.274533089097226,9.46532102184279,58.67914132166492
18,1.8,True,5.558975011198192,21.479311260677058,7.163606362371575,-1.5674184583250794,-0.0021908172218890257,-0.21053347675218798,49.479346407192054,True,14.079717106847069,7.4219970118174174,7.727947037945558,1.9439667274188894,0.046032149496484966,-2.4276544845580763,32.96262093560281,True,5.489201230721631,33.71466531930339,7.0418415934624585,-1.5686754382734167,0.0005911226753657052,-0.11838291069847834,53.71466640479295,True,16.093383713258614,-2.6375752239270147,7.9479019886227675,1.6131060037354314,0.005787820007426853,0.09641582279111353,33.17110592428399,True,5.122177707015303,43.99421052024617,6.095101918304106,-1.593519252438872,0.004300752392837204,-0.2472138188568299,31.054260265522053,True,17.09213987589263,-12.200055515302292,6.548668308071931,1.557837474367408,0.007614071400840092,0.9510222836855825,30.54949415730582,16.438099943477503,12.235553004273486,26.317256323813943,22.5191358749284,35.59934884555002,27.660465826616885,10.259134796265094,37.65321119115389,19.85194288518152,37.86732204204344,10.286095265219913,47.3581014666274,47.90501855674312,9.61449651283623,57.4549869863213
19,1.9000000000000001,True,5.56139477860276,20.762954711271796,7.1425530146963565,-1.5689878735440312,-0.002097260982690309,-0.22524220199406986,48.76299336066628,True,13.797979758348488,8.141605044480968,7.48518158948975,1.9795401287540522,0.05087952227537369,-2.558928605684673,32.52920377258302,True,5.4906947257025305,33.01048274372592,7.03000330239261,-1.5682591790491938,0.0006607805080576949,-0.1337251777916629,53.01048356043353,True,16.059766428570303,-1.8434962994001625,7.957543570901879,1.6177061063501132,0.0072534526779362354,-0.14819968275106896,32.72695921734599,True,5.108329044068694,43.38485767625532,6.070380536418424,-1.5908979000228987,0.00415002744383702,-0.27368456828863125,30.481061652320623,True,17.100625960994062,-11.545243670226847,6.643770536440489,1.5628236771752158,0.005527836272171193,0.9410561802611769,29.96402109510522,15.071157869917423,12.24773209223772,24.92523690155729,22.62643945292629,34.30704794847472,26.219688454167922,10.23806269707164,36.29871740989278,19.961950913065635,36.42121815369487,10.381418918201195,46.043493129466256,46.535341237965056,9.75742233448875,56.22393813384562
20,2.0,True,5.562686475220567,20.048700577788953,7.12002879449695,-1.5704858533194832,-0.001786776660839615,-0.234722704095338,48.048741469555594,True,13.500476030043108,8.828460899752482,7.229288728921283,2.017624375095818,0.056788015517503926,-2.648730841219902,32.09934399618167,True,5.492478339492068,32.307484676133726,7.016630784613444,-1.5677946501338136,0.0007388770422481619,-0.14670374306657663,52.30748521692991,True,16.02245145605004,-1.0486173214080217,7.9427236026267725,1.6234780729225284,0.008857981580853404,-0.4006423573702136,32.29266021150438,True,5.096127445943195,42.77794226240224,6.043012079589561,-1.5883786754408316,0.00399481355383124,-0.29822385317048394,29.912173452124247,True,17.105922750344277,-10.880887731417442,6.737876154466607,1.5664962447507476,0.0034273764406284263,0.9111057038172123,29.374576292869904,13.744172636038657,12.258985143646807,23.54789812263429,22.734029666677277,33.01341752500532,24.80710754005284,10.193970484374868,34.97428140671322,20.036408598297506,34.978706012456236,10.47795667564363,44.72256256407141,45.16804048580266,9.891787071156882,54.986409407773266
21,2.1,True,5.562907533225503,19.33669773265558,7.096556524087416,-1.5717580434469345,-0.001313199473707783,-0.239545914300961,47.3367395327407,True,13.18809327630584,9.48041424963927,6.964415644799293,2.0586780711476678,0.064231080413356,-2.6951174818684,31.672748366176545,True,5.49458450201585,31.6058247586842,7.001960410306786,-1.5672762073937454,0.0008221089781947636,-0.15778513765298385,51.60582504283447,True,15.98062715377021,-0.2554469046525494,7.902659366889751,1.6305137228599162,0.010623662216451791,-0.6601716425150921,31.869172505400506,True,5.085502958844636,42.17373445856771,6.013189694272512,-1.5859646047846805,0.0038464893374674236,-0.3209045256268998,29.347916796176577,True,17.108820083442055,-10.207106345365395,6.828986724848328,1.5688055685499167,0.0013850764689938343,0.8624117864384453,28.78129756944157,12.461532077319214,12.269317259628572,22.18966006007041,22.8420262137206,31.719780201283506,23.424855761644146,10.128437089326004,33.68241612675885,20.07412677739506,33.542476391872995,10.575824465915424,43.39598686114725,43.80569783002994,10.015405379239057,53.74302408690472
22,2.2,True,5.562225045672574,18.627042408426686,7.07260193265732,-1.5726899628761914,-0.0007498747260366894,-0.2403345917704769,46.627083928909066,True,12.861632234680876,10.095600433681463,6.694903896612453,2.1034112652789814,0.07372514137549108,-2.6916253501142036,31.248895649203334,True,5.4970492705942275,30.905633055797846,6.9861818965414875,-1.5667005699419176,0.0009052486353400913,-0.1673634817576288,50.90563314131691,True,15.93346257429734,0.5334103404393943,7.8366422026382425,1.6389092412324677,0.012578195976942246,-0.9254498989779385,31.457281315583774,True,5.07638233530565,41.57248466254337,5.981099241709822,-1.5836516377803618,0.0037150535774788168,-0.34180321079202636,28.788594734355712,True,17.110179568706823,-9.52420902608426,6.915227903492172,1.5697514354318827,-0.000555007567453502,0.7973911058481775,28.18446274046468,11.227949388886234,12.278763625356081,20.85526526531976,22.950585251278884,30.427753959093362,22.074748921980138,10.043486496963341,32.42536594632198,20.074538044173558,32.11527106093061,10.67514327167437,42.064675513866334,42.4509341773662,10.126221911789399,52.49461288326691
23,2.3000000000000003,True,5.560885753052162,17.919783483227747,7.048568473480272,-1.5732203194198533,-0.00016926225081907611,-0.23772678932267383,45.919823847892104,True,12.521673184164573,10.672354476424832,6.425741361601032,2.152769538906289,0.08581171923209364,-2.6239427761446894,30.826953299647872,True,5.499910632832105,30.207020725873885,6.969445548365725,-1.5660681467791095,0.0009804683568298777,-0.17577088599911425,50.20702072595343,True,15.88012618384826,1.3152574096131369,7.744097212740448,1.6487663233750638,0.014755181392475017,-1.1942253056039065,31.057585479113627,True,5.0686936580015685,40.9744241592219,5.94691892063062,-1.581429627366845,0.0036093000482950778,-0.360996571293162,28.234494677572226,True,17.110902134766302,-8.832686613236593,6.99496701407699,1.5693676350501722,-0.0023764173734140623,0.7191232146482369,27.584488226443245,10.048770515330759,12.287388535500785,19.54985956977503,23.059893966747424,29.139278211377913,20.758331696084323,9.941552799679755,31.205165131408837,20.037655807764082,30.69988375235952,10.77603474269903,40.729766421885905,41.10640559005626,10.222307828090962,51.24220007472176
