step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
49,4.9,True,5.51857888889615,0.38105470703109967,6.6403709222687395,-1.5775420342786992,0.001065135139188637,-0.16772745899021937,28.381060788113697,True,-3.1188158944264512,13.8939929081187,7.0548987126942,3.1189070541830466,-0.005141782153114913,-0.6998709618954483,14.922228120199295,True,5.554473870966466,12.958264789278545,6.475431828733703,-1.5682604627654089,0.0013861875570843792,-0.10320425466459295,32.95830980682741,True,11.507556543226787,12.943603267366571,3.4165718911655616,2.713326704334628,0.19313448241602701,1.7581994690590859,23.597329979363977,True,5.465128646377763,27.076967623037923,4.684824584195025,-1.4752985796356204,0.011795071078661405,-0.664924059325299,16.652396879905854,True,19.666390012142323,8.331060665386373,5.86737265332481,1.0404376121635253,-0.07835351176085706,-0.9649051201031722,13.150112821022645,16.03758359196862,12.577261303746718,13.917093075598027,26.695966424676318,16.228467405054996,8.723619802975005,14.657217033058878,15.731335805131174,23.454462759610745,5.953100726763395,14.118985525779177,14.851168141925552,15.370846525119585,9.372412327068126,23.5177561013734
50,5.0,True,5.514099522885711,-0.2829672768920731,6.623598176369717,-1.5768347450380438,0.0010846445035581132,-0.17372329418577698,27.717036309287852,True,-3.8241242380901266,13.909995996012771,6.984911616504656,3.11527957895375,-0.004748105938522974,-0.7349605059198664,14.217720012217573,True,5.556115950671525,12.310723688451718,6.465111403267244,-1.567362846462635,0.000927364382821532,-0.09308219516597081,32.31077241836528,True,11.19675535173826,13.08549144250579,3.59239183807147,2.7793124887183684,0.16785536182574914,2.2782291167043263,23.27562677706266,True,5.509799694776898,26.610619779382887,4.618332178262495,-1.4697727957394564,0.011151387350133355,-0.6981312752522277,16.348760829961503,True,19.963186839283296,8.837195293651313,5.770882141314493,0.9944646869437636,-0.08080944184780911,-0.9300921781262571,12.640862573145986,16.9894858508455,12.593761055013935,14.526123564166614,26.893587400009725,17.08664652850354,9.51559656104602,15.043491330501599,15.761598284160602,24.322201283140704,5.693599733524344,14.299971098117249,14.819888363242464,14.672101457297815,9.741577962229366,22.90840496191268
51,5.1000000000000005,True,5.510099941585253,-0.9453150189200078,6.60622584695114,-1.5761163201024662,0.0010607700409176052,-0.17995073227663996,27.05468686631385,True,-4.522373603771538,13.928373325234489,6.911415565912669,3.1119630689211117,-0.004478752114091764,-0.7845826736898556,13.520162610204922,True,5.558335729595002,11.664216358912375,6.455803183750647,-1.5667632950579986,0.000331546583366191,-0.08373686362782377,31.664270095509252,True,10.860833970906528,13.212808436982284,3.820214749741903,2.839612711898304,0.14070107126394635,2.7347642840680053,22.930586201147925,True,5.556376397707084,26.151141235997127,4.548519050737272,-1.4646227146363173,0.010127223062700953,-0.7335988838460221,16.059196315838378,True,20.277672106152714,9.321064928792325,5.677872923501867,0.9478305104628522,-0.08267329791512472,-0.8890258750496062,12.133367999288907,17.940934490636803,12.609623636722246,15.135481969369437,27.096495771317535,17.985542662552543,10.33184917775943,15.399841180834692,15.842261738548387,25.224384192171247,5.524004437305668,14.4869250095829,14.904671146681794,13.98348045959718,10.189333049761675,22.359964576041623
52,5.2,True,5.506585450433947,-1.6059282550583707,6.588230773723476,-1.575415551456268,0.0010062618494021585,-0.18645308531242233,26.394072566492717,True,-5.213211801724787,13.948848566285724,6.832957298543683,3.108867617213392,-0.004319576816584283,-0.8471236942676194,12.829920957049962,True,5.560939368449531,11.018641290823492,6.447429497387865,-1.5665492551091529,-0.00036364622447219725,-0.07538824171634835,31.01870115165055,True,10.496099157084847,13.326425878107841,4.0936911781487035,2.8933635426730056,0.1145668355748115,3.0959433913056134,22.558265173254362,True,5.6045789849092165,25.698850658894067,4.47515916235267,-1.4600163279331413,0.008614938029463398,-0.7700631889711563,15.78390505668083,True,20.60894556670198,9.78219430726443,5.5889703359969065,0.9008896624899632,-0.08391268959540081,-0.8470541368127789,11.627532347102122,18.890874386571245,12.62468655322624,15.743901898422235,27.3049547568316,18.914825311800502,11.165502591237907,15.721636708795145,15.97144785796466,26.156162158734542,5.448088824594381,14.680274231311614,15.098718213338389,13.3042799335783,10.715933927207152,21.87397919759209
53,5.300000000000001,True,5.503542209449887,-2.2647443037113186,6.569585465192233,-1.5747526029280026,0.0009318843837869091,-0.19327808221740117,25.735255940064146,True,-5.896141683963924,13.971205452966409,6.748244929116921,3.105916068819842,-0.004255909752949104,-0.9216580639711383,12.147501980023783,True,5.56367762974398,10.373904155889452,6.4398906732162295,-1.5667837134485805,-0.0011021089501299453,-0.06825605064155527,30.373970904570385,True,10.099277600975666,13.427002849764444,4.403285517279265,2.9402636670831073,0.09126137830209036,3.3368571390476687,22.15518879449313,True,5.654053459020701,25.254077939749465,4.398152843455554,-1.456161006047576,0.0064834206113233055,-0.805855829133403,15.52298542227522,True,20.955971903161018,10.220302303048976,5.504264922315628,0.853991109193722,-0.08449899570776773,-0.8095680535604259,11.123309331504263,19.83831790679648,12.638791522694836,16.350893324755603,27.519233842958624,19.865899733263085,12.01116294639217,16.004674147709135,16.146523446055863,27.112824982578267,5.467456331199917,14.880448233450236,15.393060661501435,12.634861410255494,11.320368349457942,21.45141295965771
54,5.4,True,5.500943106812111,-2.921697708839969,6.550257656970493,-1.5741403935177058,0.0008462597754025196,-0.20047483846687308,25.078302308893498,True,-6.570536757809049,13.995275779240695,6.656079122719807,3.10304407667893,-0.004274366531096595,-1.0079457544068364,11.473539156004763,True,5.566261701935997,9.729920273016068,6.433065068152074,-1.5674934595634615,-0.0018109208546554848,-0.06254648234973433,29.729994114581245,True,9.667842944673168,13.51505607689417,4.736971231184032,2.980448657619561,0.0715298176241639,3.4442806368449923,21.718666541244925,True,5.704361470963253,24.817149354877348,4.317567260542214,-1.453309498567875,0.003889257899073806,-0.8383223954286693,15.276403336483945,True,21.317590800210084,10.635273502829587,5.423308116959586,0.8074806233892056,-0.08442081649721858,-0.7816761014565227,10.620729038407763,20.782315032699753,12.651786596275327,16.95670750091574,27.73959292158363,20.83165410357777,12.864491223789242,16.245478950295933,16.36417044074585,28.089807297128864,5.581238370162425,15.087861111329403,15.777326542632936,11.976915206207073,12.000407191902823,21.092617968629423
55,5.5,True,5.4987526610290125,-3.5767198120351793,6.530210173123806,-1.5735860715603442,0.0007559853530591241,-0.20809105000151623,24.423280219816697,True,-7.235650187042175,14.020927662852161,6.555284547279123,3.1001990244958817,-0.004363477070565969,-1.1063849966007033,10.808783906485191,True,5.568386454053992,9.086617275091124,6.426810419917101,-1.5686584367325889,-0.002408026943923599,-0.0584328118079006,29.08669766774371,True,9.200282862413143,13.59105958949491,5.081399294868532,3.0143321264453116,0.05537270468284108,3.4201579564741342,21.247049360480215,True,5.754970583938366,24.388369005307858,4.233735020999347,-1.4516302853105902,0.0003761469576443181,-0.8660516252130033,15.043962443754024,True,21.692515476558285,11.027133422163008,5.345140506813934,0.7616966134542335,-0.08369299885404666,-0.7680925050608224,10.119927717103579,21.721929300763602,12.663528538575633,17.562288444600828,27.966262535167346,21.806202865506396,13.721908515556418,16.44155350831148,16.620471353264644,29.082667907471905,5.786248532930765,15.302889258264779,16.24047843049619,11.333669631545293,12.752630829653967,20.79730640041088
56,5.6000000000000005,True,5.496930901427268,-4.229738288223755,6.509401068123655,-1.5730923972360162,0.0006659015111195573,-0.2161703912388801,23.770261909909653,True,-7.890617120065227,14.048054616318074,6.444646047619052,3.0973386411145727,-0.0045137041951685865,-1.2179339181333722,10.15410371360425,True,5.569760434420252,8.443937701809459,6.4209671387363105,-1.5702060299980538,-0.002816363602673982,-0.05603276314601144,28.444023247470252,True,8.696252107182065,13.65555133873536,5.423415090515945,3.0424692086983467,0.042384289502405754,3.277009022971977,20.739874480980216,True,5.805303005958594,23.967998014903024,4.147129858478047,-1.4514710346558282,-0.004292835671659455,-0.8866738632878985,14.825321833194705,True,22.079325193552382,11.396028411577037,5.268331256307851,0.7169615296230838,-0.08236013163300161,-0.7731194191315586,9.621177173950658,22.65621670732091,12.673885246490924,18.16918383466367,28.199422440460143,22.784652409376513,14.58039403791194,16.59151257675792,16.911046837187623,30.087051787641148,6.077488533962116,15.52584712367005,16.77142117098827,10.710002014690113,13.572475422467473,20.56448924406457
57,5.7,True,5.49543629840232,-4.880676679178453,6.487784028999767,-1.5726589352352416,0.0005794213113214966,-0.2247502807631453,23.119323771253676,True,-8.534450762392446,14.076565452829582,6.322852655805715,3.094429718524421,-0.004717232994814674,-1.3440597255491225,9.510486513973971,True,5.570139462031703,7.801841099805223,6.415363862421709,-1.572014407812404,-0.0029814886722768228,-0.05538887338361146,27.801929574814643,True,8.156572793961859,13.70922210659391,5.751115992813143,3.065455968227161,0.03202556234140947,3.0355124143490486,20.197859648200083,True,5.854671403711474,23.55623397818525,4.058462472149258,-1.453251329354976,-0.010381907848364885,-0.8976551006756159,14.619930710486504,True,22.476455046854177,11.742209031887297,5.191019314394695,0.6735714840475067,-0.08049527325219137,-0.8006777046184762,9.124912085067686,23.58420573583594,12.682737787122042,18.779403193745527,28.43917962241126,23.762898120777002,15.43734533867006,16.69506539348672,17.231104203204218,31.098641433508963,6.448781880315618,15.756962061012503,17.35943565021029,10.112486974513118,14.454347725607239,20.392520121632753
58,5.800000000000001,True,5.494227878971896,-5.52945395667199,6.465309000923452,-1.5722830192022763,0.0004988656486124808,-0.23386009318183568,22.47054678468473,True,-9.16603294883511,14.106374827841448,6.1884466832508025,3.0914470816074893,-0.004967690446741595,-1.486703243198092,8.879050614191943,True,5.569358018930822,7.160305189493615,6.409824975083348,-1.5739271412808384,-0.002886257482819683,-0.05646013893061995,27.160393747536574,True,7.583127291592797,13.752966905605971,6.054667234248048,3.0838742406032127,0.02377088739953488,2.7207202863900743,19.622792004636864,True,5.90226681993363,23.15318825778485,3.9686969620816965,-1.4574647876941662,-0.018165188368302075,-0.8963793118615884,14.427003646626481,True,22.882184509137065,12.066015175528559,5.110951543932847,0.6317862322305463,-0.07819571110666755,-0.8543652949896385,8.63175505293813,24.50487746539572,12.689981549459553,19.39523794816811,28.685544446286578,24.73745277417882,16.290476677915088,16.752888285875656,17.575508275941278,32.1131018393468,6.893363125979297,15.996347617685158,17.99444224051054,9.549316907252896,15.39178215429599,20.27912748833224
59,5.9,True,5.493266686745672,-6.1759841422656105,6.441922991605268,-1.5719604871454538,0.0004257599784096035,-0.2435203304720883,21.824016896441165,True,-9.78409971347431,14.137394143804398,6.039776358930993,3.088372852860634,-0.005259877999666377,-1.6482648789946475,8.261059640341296,True,5.567351224920824,6.519325833437724,6.4041789611902855,-1.5757771818106283,-0.002555589888875863,-0.059131132109621315,26.519411359371002,True,6.978668818734979,13.787894083636324,6.326739262887055,3.098266721909909,0.01717245763560188,2.3584422880495737,19.01733606170189,True,5.947148452366744,22.7588645394537,3.8790590308955375,-1.4646740004834584,-0.02789675980807425,-0.8803104324864095,14.245502275612509,True,23.294624944051364,12.367861402094336,5.025515014433884,0.5918207831895914,-0.07557751244953849,-0.9375400649937575,8.142540042973092,25.417145030855668,12.695526137107876,20.019062248575977,28.93840833375528,25.705302242495105,17.137736451917032,16.76641163625907,17.93883833023574,33.126021057355814,7.4043164274904205,16.243979294439114,18.667126233323057,9.030080020984348,16.37763466132691,20.221470936362735
60,6.0,True,5.492516743782251,-6.820176004899157,6.417570958558059,-1.5716862158460716,0.00036106379377011285,-0.25374370642834965,21.179825317092988,True,-10.387222214052855,14.169522541755446,5.874949871031529,3.0851960041813093,-0.005589540471796923,-1.8316113105217826,7.657942179650004,True,5.564161409420124,5.878915881339387,6.3982658479793235,-1.5774138273106053,-0.00204868600173247,-0.06323783739971973,25.878995418676876,True,6.346588607178173,13.815296695991169,6.5625834916920125,3.109131288106252,0.011877257144766281,1.9727142560129072,18.38479903179715,True,5.98823670544566,22.37314087527085,3.7910279876468964,-1.4754953182900818,-0.03976636414214182,-0.8472744701574595,14.074126106880826,True,23.71170564691375,12.648221347348327,4.931761007934508,0.5538391908327195,-0.07277051508678242,-1.0534252415137526,7.658335159047105,26.319831960869738,12.699293984046673,20.653139527370517,29.19752538737505,26.663783297817787,17.9772299952172,16.737559575713423,18.3154308872648,34.13284691600613,7.97485628428277,16.49967569399873,19.368966372626254,8.565343722367855,17.404291271784803,20.216216538802527
61,6.1000000000000005,True,5.49194565124451,-7.4619328466504475,6.392196587915224,-1.571454500594363,0.00030531455787002133,-0.2645392284727301,20.538068732673715,True,-10.973783160751912,14.202637729794146,5.6917887399793505,3.0819121771739186,-0.00595315450633149,-2.04010152546747,7.071315978096384,True,5.5599273875676465,5.239103305913475,6.391942064239352,-1.578724631078417,-0.0014424644511270499,-0.0686016441904797,25.239174451204878,True,5.690675990566162,13.836595997000137,6.759854917293303,3.1169258372727344,0.0076198850420222345,1.584217643421906,17.728889583879475,True,6.024310920545194,21.99575833323138,3.7063005406311507,-1.4905708582330637,-0.053843173766602255,-0.7958639563118334,13.91131509854186,True,24.13115761590277,12.90761046066087,4.826418483783133,0.5179505119494892,-0.06991526629619017,-1.205234549508509,7.180465840174045,27.211649041760733,12.701218085884884,21.299455970789083,29.46250129281703,27.61047839520154,18.807140502046213,16.668478795501873,18.699409914121503,35.12881954407565,8.598486830278606,16.76308861070176,20.09220232269823,8.16598079201002,18.46386678626946,20.25962312094895
62,6.2,True,5.491524933643365,-8.101152366989314,6.365742665067951,-1.5712593375268573,0.0002586708349610356,-0.2759207945807764,19.89884943780732,True,-11.541948696511641,14.23658643493025,5.4877785874326035,3.0785237673952692,-0.006347677164937015,-2.277631026009135,6.503016754539404,True,5.554859714493883,4.599929188621839,6.385081899820304,-1.57964664599855,-0.000813514777917224,-0.07506039853678026,24.599990359215248,True,5.014896140713391,13.853268716079862,6.918276681635494,3.122076769009787,0.004205090196146265,1.209271916230975,17.05349475376776,True,6.054013005296357,21.62632035043012,3.6267141449999674,-1.5105267566371092,-0.07001726718956323,-0.7258858512278947,13.755266297617727,True,24.55049408711691,13.14656668618284,4.705895028832282,0.48420647859443394,-0.0671634579753533,-1.3963137665242547,6.710539588519033,28.09116940769766,12.701239466160429,21.959594260800046,29.73279379734889,28.543122992335494,19.62564701418676,16.561281455175198,19.08470685007718,36.10889875283044,9.269080486835081,17.033706290840584,20.829765666783032,7.842199663903997,19.548376272278624,20.347629705114567
63,6.300000000000001,True,5.491230192936814,-8.737726565262053,6.338150585609873,-1.5710946743298253,0.00022086704349317035,-0.28792184622209643,19.26227543111476,True,-12.089635484422637,14.271174302666976,5.2600154848316905,3.0750403027127016,-0.0067698056612076766,-2.5484628860727665,5.95513187125936,True,5.549208786970186,3.9614460050592255,6.377575859966626,-1.5801660818469216,-0.0002246585670827826,-0.08248962594001322,23.961496534191763,True,4.323200216484156,13.866769487956978,7.039203873258592,3.124985966754604,0.00148758136272707,0.8591405091843575,16.36248992974033,True,6.075857825019514,21.264307424215197,3.554125559877178,-1.5359200179681722,-0.087956105944093,-0.6386763274511948,13.603965955380906,True,24.966986793391243,13.365629019421958,4.566263652179857,0.4526000602938938,-0.06468390231830097,-1.630295413034004,6.250473330338376,28.95680156915713,12.699304921457962,22.634653428888342,30.007729553799013,29.45952177587284,20.430842488770292,16.417817120406756,19.465072772303788,37.067684941206934,9.980908291120146,17.31087440020851,21.575188547826826,7.602327026058298,20.64986842578162,20.475934026119553
64,6.4,True,5.4910410957792966,-9.371541595614705,6.309358400987664,-1.5709546854717196,0.00019113023792766023,-0.30061637599776453,18.62846055866877,True,-12.614472575722255,14.306155106014648,5.005169196224414,3.071479374451976,-0.007198934108371827,-2.8321819367946195,5.430039260867018,True,5.543233242042204,3.3237164139635134,6.369326897372625,-1.5803093595523379,0.00028145710043380145,-0.09081306892488691,23.323756482869747,True,3.619376891230498,13.878458736088119,7.125117924177028,3.1260331056036335,-0.000646443559964465,0.5396902781112076,15.659590967741218,True,6.08825079034828,20.909111000578804,3.4902579271320584,-1.5671807223964889,-0.10709584990130946,-0.5370705251246475,13.455236898231009,True,25.377636876104784,13.56531413899663,4.403234110876457,0.42306368509017284,-0.06277043519247397,-1.901594680685006,5.802524503756943,29.80676007893644,12.695365294070566,23.325214732532917,30.28654125301613,30.357470953958472,21.220655979237286,16.23948252563888,19.834083993301036,37.9993319143642,10.728644310676296,17.593838321836422,22.32249742928238,7.451537398009423,21.76051325470218,20.64005251712216
65,6.5,True,5.490941181614916,-10.002477427802333,6.279296763387888,-1.5708340945544843,0.00016813849679248825,-0.314144462619008,17.9975248520166,True,-13.113759760703518,14.341219243560344,4.7219510025449525,3.067876186127489,-0.007579103019877298,-3.0685920495505163,4.930449853834369,True,5.537174171890158,2.686812544510017,6.360245590480137,-1.580130090324313,0.0006826164650328458,-0.10000509897783215,22.686843000928814,True,2.906951346459022,13.88954465018454,7.179086951988149,3.1255725069440263,-0.002293172309002328,0.2516625544490679,14.948254397408089,True,6.089512726790103,20.560087489199557,3.4365508746195936,-1.604559936304588,-0.12667929667291886,-0.424927823846148,13.306798670558344,True,25.77913935306243,13.7460915362252,4.213074642807956,0.3954243929507667,-0.061913560882686194,-2.174691271479357,5.36932699044,30.639034984483747,12.689374196185426,24.0313487437389,30.568425903219946,31.234684453073925,21.992783636112172,16.0270769111982,20.18514296420883,38.897452081873105,11.507357591685837,17.8818073786655,23.066096466727597,7.390861837885308,22.87263786722724,20.835353069462563
66,6.6000000000000005,True,5.490917466117868,-10.630407103693281,6.2478823171259865,-1.5707285154026134,0.00015011571469132856,-0.3287377247561979,17.36959527092818,True,-13.584672459995712,14.375996281238855,4.415091797589901,3.064297370817179,-0.007808751083823576,-3.206732032448756,4.459203732343708,True,5.531237755253899,2.0508156902176853,6.350245080582353,-1.5796959294881414,0.0009735509237192409,-0.11008845161178239,22.05083781631219,True,2.189134773163878,13.90104516082022,7.204253207433055,3.1239262186038044,-0.0035391404484364825,-0.008279622216117907,14.231628415243458,True,6.077911895026129,20.21662826332133,3.394058092234979,-1.6480939210823393,-0.14583486123053135,-0.30635551843764225,13.156335590949958,True,26.167935856444476,13.90837911559161,3.9956055156600203,0.36933974761068755,-0.06261144459749438,-2.401863250854037,4.953834882463437,31.451523671822184,12.681286893471148,24.75265479009464,30.852619878924703,32.0888005171535,22.744847767324572,15.78095602920383,20.511708984589127,39.7553585542115,12.312497344114712,18.174036399661638,23.800737780716968,7.416817203364041,23.97880220483149,21.057138221519942
67,6.7,True,5.49095983387771,-11.255195333969372,6.215008544650367,-1.5706347248706791,0.00013510233874525668,-0.34473798350955737,16.74480710632776,True,-14.024863384578156,14.410088886400516,4.094418594345026,3.060849735531218,-0.007734398604324175,-3.230250606139644,4.018669709395836,True,5.525586364033519,1.415816329893694,6.3392362354211755,-1.579077700791737,0.0011610100476611483,-0.1211302348277587,21.41583161443342,True,1.4688218729215947,13.913771845881346,7.203425245211443,3.121376532211084,-0.004463864244599438,-0.24593332071415355,13.512551729680489,True,6.0517027602629705,19.878235910290673,3.363422540391215,-1.6975911201712843,-0.1636747256229536,-0.18497163261105173,13.001566252501256,True,26.54055240175037,14.052620387535626,3.7554191905746164,0.3443226842729685,-0.06523351293330104,-2.5452235842184137,4.558969292685303,32.24242810345382,12.671058976358072,25.488320907375734,31.138480593480452,32.91763788407509,23.474905849561498,15.501632606379717,20.80791051602875,40.56699078863741,13.139871773192947,18.469914326412216,24.52177836857736,7.521810207868124,25.072115001086853,21.30095668861948
68,6.800000000000001,True,5.491060269611257,-11.876696180319104,6.180534746299411,-1.5705507586517087,0.00012131607138374926,-0.36260399819732536,16.12330629804309,True,-14.43297130747518,14.443112507126589,3.7713935337310613,3.0576829489850557,-0.007129508656608774,-3.1542404804547077,3.610237855462457,True,5.520336665427081,0.7819144438345738,6.3271232119383995,-1.5783417090953549,0.00125892676608695,-0.133237884334811,20.78192439431009,True,0.7486265423436076,13.928333385880926,7.178831913140028,3.118161020972009,-0.00513917255178378,-0.46788557064064507,12.79359011567767,True,6.009170492419946,19.54459370965615,3.3449253771301097,-1.7526418463165432,-0.17938646689859494,-0.06352024969161307,12.840307936410879,True,26.894051625986496,14.179388015240098,3.500896832152775,0.3198247656391369,-0.06996832027535214,-2.587688062614159,4.187148920159841,33.01059471788533,12.658644478825066,26.23719170509648,31.425561197102592,33.71954274018471,24.181869894323274,15.190322933278702,21.06908331719209,41.32786439135814,13.985619346261803,18.76904610635563,25.22554239876223,7.695173986018546,26.14663039917965,21.563016767293913
69,6.9,True,5.491212043853888,-12.494749636313585,6.144274346479679,-1.5704757788322614,0.00010744385692732502,-0.3829065653262921,15.505252854074032,True,-14.808783751024317,14.474721036613287,3.4559694856855905,3.0549941307004342,-0.005644306835292279,-3.009602159850571,3.2341581805939934,True,5.515562654377395,0.1492201335954232,6.313799423504919,-1.577545170618971,0.0012844740460537828,-0.14655583898538263,20.14922614365868,True,0.030940415811722133,13.945153021870915,7.132043356075964,3.1144716953798213,-0.005627532387448062,-0.680292712269515,12.077095240002043,True,5.948679199386949,19.215616413702637,3.3385733521609486,-1.8126452808608253,-0.19230214060453882,0.05607206429389324,12.67053102112699,True,27.226388445645515,14.289456287656366,3.2421280258913594,0.2953295785588338,-0.07681737817005789,-2.5330232185068633,3.839924026632395,33.75562438542554,12.643993217912042,26.997833595054885,31.713665685701063,34.49364550456542,24.86561949618652,14.849170200048746,21.291978703591724,42.03558046025879,14.846172751169593,19.071315032048712,25.909578055834974,7.924482107700714,27.197627438477443,21.84051199848038
70,7.0,True,5.491408997312878,-13.109177039395039,6.10598368994705,-1.5704097623788809,9.276056029063172e-05,-0.40631742824005235,14.89082543881994,True,-15.153085640914831,14.504611829137385,3.155009269700533,3.0530434754813727,-0.0029613626878027795,-2.8556294028743547,2.8896938951722766,True,5.511301602099272,-0.4821454301123179,6.299143839606381,-1.5767341794698229,0.0012552391420074156,-0.1612634080770043,19.517857841922496,True,-0.6820016384415709,13.964493435686746,7.0640140848490125,3.110458114882321,-0.005980931612277657,-0.8883142838010971,11.36526993770826,True,5.8687209757595005,18.89147539076365,3.344180558590338,-1.8768467610794075,-0.20194224793228074,0.1723424039955759,12.490401047098235,True,27.53656486628735,14.38382010191014,2.988825704040673,0.27042440109476984,-0.08561111932562623,-2.399304102372904,3.5178204320637505,34.47776812010455,12.627047278661395,27.76859074333736,32.00287675014389,35.239945929288744,25.52684456169461,14.48116017747132,21.47465774668311,42.68982139888189,15.718218078017298,19.376917513364877,26.57271444651586,8.196774850748234,28.221681920729228,22.131751287853703
71,7.1000000000000005,True,5.491645032908931,-13.719775362768262,6.065351947123045,-1.5703531229320604,7.707872362008831e-05,-0.433598833806633,14.280227081362376,True,-15.467350461297816,14.532512681966894,2.8694463294130976,3.0521091628082764,0.0003055157639567723,-2.738861975066409,2.5754335709565823,True,5.507561285268995,-1.1120487093151805,6.283017498798681,-1.575943486278962,0.001187428716908039,-0.17757386818689946,18.88795280416375,True,-1.3880606961246458,13.986483364589327,6.975182656468903,3.1062331763673563,-0.006240881618864352,-1.0960970687086093,10.660228504088865,True,5.7679625000288395,18.572597411509875,3.361414798989896,-1.9443798950287239,-0.2080392811813894,0.28387400022157666,12.298308569344488,True,27.82458532929335,14.463663722701982,2.7488952938033826,0.24483672969555734,-0.09604901635096082,-2.2107333162615346,3.220390493912955,35.17770987271434,12.607736699950568,28.547629036145473,32.2935549411268,35.959233320056796,26.166757993719056,14.089873963493988,21.616216162579754,43.29199053723287,16.598652755479954,19.6863684232202,27.214929357734057,8.4994770448098,29.21654306896246,22.436085814853104
72,7.2,True,5.491913851641373,-14.326310497909816,6.021992063742381,-1.5703063719734214,6.096369183251252e-05,-0.4655985934341709,13.673691893024596,True,-15.75314703543652,14.558155236137708,2.5955601319064567,3.052196828917023,0.003395208876833278,-2.60790789171875,2.2898853769829235,True,5.504327330237953,-1.7403421363355192,6.265260111979991,-1.5751974227382712,0.0010949100837928337,-0.1957346037446722,18.25965837642838,True,-2.0851429562290322,14.011142106625503,6.865572949598041,3.1018800474444586,-0.006439393444612321,-1.3070617264093836,9.964046875226142,True,5.6452862680701115,18.25964112603043,3.3898021990120535,-2.014310526882158,-0.21054473556561668,0.38899834521573046,12.092888510848484,True,28.09127680467734,14.530296374761273,2.5278219621772293,0.2184338607933973,-0.1074925326078448,-2.0002117572967513,2.94640325185988,35.85617063821808,12.585974483249204,29.3329679709364,32.586312561195,36.652898467746624,26.786586811458903,13.678945824627396,21.716213888191852,43.84443269090959,17.48454503512787,20.000479992167012,27.837096905382637,8.820956859081837,30.180885188154175,22.753692083775768
73,7.300000000000001,True,5.4922089020342195,-14.928509632003372,5.975432204398964,-1.5702696596865822,4.3053018956536586e-05,-0.5032526116148898,13.071492689889556,True,-16.011666603476666,14.581327567133062,2.3347693427345817,3.053078075797043,0.005877397003392584,-2.429499751441229,2.0319341283055263,True,5.501569938053289,-2.3668620797499447,6.245686651605524,-1.574511433090852,0.0009888590952383304,-0.21602831722447594,17.63313799013851,True,-2.7711589406405355,14.038399920082197,6.734866776957103,3.0974590348999436,-0.006600500305612787,-1.5242771911842539,9.278802832942246,True,5.499824328025534,17.953457498965335,3.4287020335336265,-2.085681027643232,-0.20961953099345865,0.4856894575560641,11.873031237794436,True,28.338052398013687,14.585074520569144,2.327800786447554,0.19126166232378108,-0.11739536958407289,-1.8244732238388914,2.6940913475978516,36.51365707890744,12.561651040210831,30.122501508043076,32.88196801283067,37.322703741473056,27.38723203973947,13.251634374655621,21.77419349535731,44.34971915977388,18.37309621113195,20.32031965369329,28.440694183604535,9.150783577187495,31.114014257756423,23.085291102040365
