id,time,xloc_kf,yloc_kf,lane_kf,type_most_common,case_id,intersection_id,intersection_name,movement_name
1209,2383.1,175.67285584354138,41.944072815943706,2,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.2,175.31007854133023,41.60611515426447,2,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.3,174.93517133961095,41.28066061977048,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.4,174.5496271490923,40.96808244013893,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.5,174.15344596977422,40.668940456885565,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.6,173.7481207123654,40.38398112536474,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.7,173.33421121838165,40.11245799022211,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.8,172.91115764630715,39.855117506812014,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2383.9,172.4795198376578,39.61233290281164,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.0,172.03985763394917,39.38354433670519,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.1,171.59198442134277,39.168938422331294,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.2,171.13701988287008,38.96739547665842,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.3,170.67608370156267,38.77910211352514,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.4,170.2121616988379,38.60461817444723,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.5,169.74973260682177,38.44263736255459,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.6,169.2921554746089,38.29334629168579,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1209,2384.7,168.84166966826228,38.15543866497073,37,4,1209_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2817.5,181.2742568225388,58.4355109594657,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2817.6,181.27108438728283,58.2128806500326,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2817.7,181.2673521105111,57.98446531160334,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2817.8,181.26399306141656,57.751571241048005,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2817.9,181.2610072399992,57.51345198301227,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.0,181.25783480474325,57.270480765173296,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.1,181.25466236948725,57.02340404288544,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.2,181.2518631619085,56.77184858847151,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.3,181.24925056816824,56.51544117425434,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.4,181.24682458826663,56.25492825558829,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.5,181.24421199452644,55.99068306015051,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.6,181.24141278694765,55.72307881561819,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.7,181.2384269655303,55.45192890815273,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.8,181.23450807492,55.17667349623838,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2818.9,181.2296561151167,54.89805903522949,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.0,181.22349785844324,54.61664536664179,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.1,181.21584669106136,54.33243249047531,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.2,181.20651599913205,54.04467395137571,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.3,181.19569239649408,53.75225006631144,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.4,181.1839357246632,53.45572067679829,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.5,181.1710593698008,53.15583223819058,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.6,181.1568767180682,52.85314459200409,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.7,181.1406413141112,52.54747112440024,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.8,181.12235315792967,52.23918506305616,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2819.9,181.10163902184675,51.92865963564905,36,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.0,181.0784989058621,51.61626806985608,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.1,181.05349265149155,51.29921115809847,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.2,181.0258738033808,50.98084794947075,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.3,180.9954557476913,50.66136505781152,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.4,180.9618652567458,50.34262862150664,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.5,180.92416926135147,50.02239927449306,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.6,180.88180791999244,49.70011717525504,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.7,180.83552768802312,49.37410279924529,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.8,180.78514195160488,49.04622228484969,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2820.9,180.7308373245764,48.71684885974541,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.0,180.67224057926035,48.387102206963945,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.1,180.6087918741411,48.05735555418248,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.2,180.54049120921863,47.727795515239606,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.3,180.4660322876228,47.397675634780974,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.4,180.38504188167647,47.06736914048375,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.5,180.29770660521825,46.73799571537946,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.6,180.2030933890552,46.40974197330669,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.7,180.10045577783282,46.08279452810402,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.8,179.98960715771278,45.75789983512579,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2821.9,179.87110737021067,45.43505789437201,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.0,179.74551625684228,45.11538838887419,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.1,179.6133936591234,44.79907793247092,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.2,179.47492619089255,44.486872980516544,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.3,179.33030046598844,44.17896014684964,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.4,179.17932987057236,43.87477958995446,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.5,179.02182779080576,43.57377146831525,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.6,178.85704777133432,43.27612239577057,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.7,178.68461658448086,42.982952055351966,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.8,178.5043476164068,42.69538013009094,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2822.9,178.31530779791916,42.413033392310325,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.0,178.117497129018,42.13703152504163,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.1,177.9109156097033,41.867934369800615,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.2,177.6953766261365,41.605182085071526,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.3,177.47069356447892,41.34914789853154,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.4,177.2370530385693,41.09945858250347,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.5,176.99482827608463,40.85574090931016,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.6,176.7428995939935,40.61967440349886,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.7,176.4807071507802,40.39163229274677,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.8,176.20806433260606,40.17105473553812,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2823.9,175.92534436714826,39.95719527651856,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.0,175.6327338682454,39.75117359871962,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.1,175.3306060635747,39.55336292981846,2,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.2,175.01914756697465,39.36488295284659,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.3,174.69910483379968,39.18554705396546,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.4,174.36991802253394,39.01516861933644,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.5,174.03214697469332,38.85374764895954,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.6,173.6856050764391,38.70128414283478,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.7,173.33066555544855,38.55740487328497,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.8,172.96788825323733,38.42210984031012,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2824.9,172.5991393081914,38.29539904391023,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.0,172.22329903727922,38.176712642569534,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.1,171.83980759898495,38.06567740861087,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.2,171.44922483482446,37.96229334203422,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.3,171.0517373586363,37.86600060132385,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.4,170.6465987150661,37.775679503448224,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.5,170.23306244875948,37.691143434568765,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.6,169.81224824274807,37.61183255316971,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.7,169.3882616014807,37.53718701773531,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.8,168.9642749602133,37.46646037291122,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1328,2825.9,168.5429009126861,37.39927939102026,37,4,1328_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3272.4,183.06798903902745,57.56178496720605,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3272.5,182.9817734456007,56.915168016505554,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3272.6,182.88734684327616,56.27396286712406,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3272.7,182.78452261821528,55.63966242977025,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3272.8,182.6721810873865,55.01058717989684,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3272.9,182.5503222507898,54.38561743447233,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.0,182.4187594945868,53.76512642117389,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.1,182.27693297726137,53.15135350606452,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.2,182.12409624345943,52.54411207530568,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.3,181.9602492931809,51.94302890122017,36,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.4,181.78576535410303,51.34773075613084,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.5,181.60157749541864,50.76176330297079,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.6,181.40749910328924,50.18549976941722,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.7,181.2033435638761,49.61856692779296,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.8,180.98911087717937,49.06208446112951,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3273.9,180.76498765703764,48.5169854386198,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.0,180.53004083425785,47.98420292945677,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.1,180.28445702267865,47.46504323051051,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.2,180.0280496084615,46.95764020339519,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.3,179.76081859160632,46.46087416507925,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.4,179.48239074443603,45.97623802627141,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.5,179.19276606695053,45.50485147000317,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.6,178.89231778682708,45.0459680409202,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.7,178.58160574558138,44.600894035892594,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.8,178.2615630124064,44.17056252411327,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3274.9,177.93051006275485,43.75478689174366,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.0,177.58807366894953,43.35356713878377,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.1,177.23462705866763,42.9665300375564,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.2,176.87091668726353,42.59423542957733,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.3,176.49712916857575,42.236496701007965,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.4,176.11382434412013,41.893127238009725,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.5,175.72062898621942,41.56431365442119,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.6,175.31791632255084,41.24949610872661,2,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.7,174.90605958079155,40.949234442441735,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.8,174.4854319886187,40.662968814050814,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3275.9,174.05696661522524,40.390699223553845,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.0,173.62215637131985,40.132425670950816,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.1,173.18062802922535,39.8874017008874,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.2,172.73144851974888,39.65376117497773,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.3,172.27443122905177,39.43262377625332,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.4,171.81106906784274,39.22641548461579,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.5,171.34136203612178,39.03476307238796,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.6,170.86586997540465,38.85617362886117,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.7,170.38851177630167,38.68952747100386,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.8,169.91245987406876,38.53351830194597,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3276.9,169.43920717941467,38.38739966633313,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1524,3277.0,168.96670094011492,38.25042510881101,37,4,1524_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.0,183.31954449344133,57.81595301536017,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.1,183.2855807748187,57.43152850787302,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.2,183.250310759326,57.05214257402768,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.3,183.21392106080165,56.67648891695406,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.4,183.17622506540727,56.30326123978206,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.5,183.13703615930424,55.93264615635026,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.6,183.09691418400823,55.565203508174434,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.7,183.05585913951933,55.202986047479,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.8,183.0129379566445,54.84524731890964,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3711.9,182.9677774077068,54.49236055014352,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.0,182.91944442351297,54.14376589966487,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.1,182.86849884557896,53.7994633674737,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.2,182.815313901582,53.45982618124718,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.3,182.7600762053605,53.125040954823895,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.4,182.70241252923745,52.794921074365256,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.5,182.64269610089,52.46927992603269,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.6,182.5803670788022,52.148304123664765,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.7,182.51542546297424,51.831247211907154,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.8,182.4476846395676,51.51829580459844,36,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3712.9,182.3778910639364,51.209823129415774,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.0,182.3060447360808,50.90620241403635,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.1,182.2319590421621,50.60762027229875,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.2,182.15582059601903,50.314636545718734,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.3,182.07744278381293,50.02762446197347,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.4,181.9966389917052,49.74565095187002,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.5,181.9143422888888,49.4687160154084,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.6,181.8292463784936,49.19514012804132,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.7,181.7419111020353,48.92399022057587,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3713.8,181.6527096871912,48.65451983765768,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
