id,time,xloc_kf,yloc_kf,lane_kf,type_most_common,case_id,intersection_id,intersection_name,movement_name
2068,5170.3,54.16298712503922,199.93396115659152,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5170.4,54.5405069204987,200.0024484353526,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5170.5,54.92063930969839,200.0666435958261,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5170.6,55.30338429263827,200.1258001826579,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5170.7,55.68855525547978,200.1804780373636,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5170.8,56.07596558438431,200.23049054610468,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5170.9,56.46580189319047,200.2765841642354,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5171.0,56.85750434038248,200.31875889175583,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5171.1,57.25069969828318,200.35626827331163,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5171.2,57.6450147392154,200.3898587642571,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5171.3,58.04044946317914,200.41971697843087,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5171.4,58.43681725633579,200.44640275734864,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2068,5171.5,58.83411811868539,200.47066255636489,48,4,2068_3_6_8_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5611.8,38.72871637710693,185.18978838375023,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5611.9,38.776676133623525,185.48501147639328,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.0,38.8317272160064,185.78993848864283,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.1,38.89442946577129,186.10475603433736,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.2,38.963663199886696,186.4296507273156,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.3,39.0396150321912,186.7633162707074,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.4,39.12265819036197,187.1046329814812,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.5,39.21297928823759,187.45192133508968,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.6,39.311884622688176,187.8053679453716,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.7,39.419000966036535,188.16366651545675,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.8,39.53488815979844,188.5268170453451,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5612.9,39.65954620397389,188.8936998520052,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.0,39.793908167755816,189.2645015492756,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.1,39.938907120337134,189.63754261260897,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.2,40.09622258626513,190.01244981432825,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.3,40.26604117937839,190.38847669907904,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.4,40.45340147331874,190.76207760392825,46,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.5,40.65904992344051,191.13418559806868,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.6,40.88261330206654,191.5062935922092,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.7,41.12185224313379,191.879148041704,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.8,41.37546044977216,192.2533087880689,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5613.9,41.642504852788726,192.6297089004969,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.0,41.921679155313385,193.0076019236336,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.1,42.21167706047603,193.38605478828595,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.2,42.51119227140656,193.76469426677696,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.3,42.82078462962073,194.1435203591065,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.4,43.14194704582724,194.5227196791133,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.5,43.474866133864666,194.8991197915412,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.6,43.81786236918573,195.26992148881163,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.7,44.17093575179044,195.63363186021573,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.8,44.532406757131525,195.9872650843362,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5614.9,44.90283522672473,196.3289550227872,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.0,45.28110147753856,196.6575819925371,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.1,45.66608582654148,196.9722129243931,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.2,46.05722843221773,197.27266120451657,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.3,46.454342680728736,197.5591134467461,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.4,46.85668211672015,197.83175626492024,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.5,47.26350028483763,198.0904030452004,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.6,47.67442395740401,198.33505378758667,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.7,48.089266520580686,198.56589510591752,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.8,48.50784136052908,198.7834868417088,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5615.9,48.929215408056265,198.9878289949605,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.0,49.35282882164649,199.18041447638123,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.1,49.77812175978399,199.36031021677817,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.2,50.20453438095299,199.5278894438284,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.3,50.631506843637766,199.68352538520912,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.4,51.058292692483946,199.8275912685975,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.5,51.484891927491546,199.96102016318648,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.6,51.91018486562904,200.08418529665323,3,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.7,52.332491982349154,200.1967134413206,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.8,52.750506980781786,200.29841798335,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5616.9,53.1636700194112,200.3902319919343,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.0,53.57123464288302,200.4717822393964,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.1,53.973947306551615,200.54418840876767,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.2,54.37143478273979,200.60801034156407,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.3,54.76425691296332,200.66436772081715,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.4,55.15185385570644,200.71326054652667,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.5,55.534598838646325,200.75562188788567,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.6,55.9123052479444,200.79238481408711,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.7,56.28459985592346,200.82373593896955,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.8,56.65129604874495,200.8498618763716,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5617.9,57.01239382640886,200.8707626262932,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5618.0,57.368079802753776,200.8871846440888,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5618.1,57.71835397777969,200.89950115743548,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5618.2,58.06284312380945,200.90789878017185,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5618.3,58.40136062700447,200.91293735381367,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5618.4,58.73390648736471,200.9151767198767,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2231,5618.5,59.06029409105163,200.91592317523103,48,4,2231_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6062.6,38.35492885841917,184.98712575504584,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6062.7,38.35735483832079,185.03769810530267,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6062.8,38.36052727357675,185.08976336626813,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6062.9,38.364259550348464,185.14350815178088,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.0,38.36873828247453,185.1994923033567,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.1,38.37396346995494,185.2579024348341,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.2,38.37881542975818,185.318365318536,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.3,38.38553352794727,185.382373865171,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.4,38.39355792300647,185.449554847062,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.5,38.40120909038849,185.51990826420885,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.6,38.409233485447686,185.59455379964325,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.7,38.41875079121558,185.6759174332668,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.8,38.43013423536933,185.76530546194948,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6063.9,38.44338381790893,185.8630911133685,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.0,38.46036567722026,185.97076729823263,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.1,38.48089319946472,186.08852063038043,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.2,38.5051529984809,186.2161644959733,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.3,38.53333168810738,186.353325667334,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.4,38.56617572369852,186.5000041444625,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.5,38.60405833293147,186.65638654119763,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.6,38.64753935732201,186.8215397883462,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.7,38.69680541070872,186.99490404439263,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.8,38.75222972076876,187.17591946782105,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6064.9,38.81343905982497,187.3642128309543,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.0,38.88024681403876,187.5594109061153,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.1,38.95097345886285,187.7613270794653,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.2,39.02599222197442,187.96902828181155,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.3,39.10586294488923,188.1823278993153,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.4,39.19095885528445,188.40159915965387,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.5,39.28090672548289,188.6268420628272,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.6,39.37496010013024,188.8567503119652,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.7,39.47237252387214,189.0911372932292,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.8,39.57314399670858,189.32981639278063,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6065.9,39.67746113247814,189.572600996781,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.0,39.78551054501944,189.82005094674605,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.1,39.89729223433245,190.07141978732145,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.2,40.0126195865786,190.3263342908299,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.3,40.13167921559647,190.5844212295944,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.4,40.254284507547474,190.84512076209896,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.5,40.3806220762702,191.10787304682805,46,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.6,40.510318694087466,191.372491469943,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.7,40.64505388554656,191.63878941760524,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.8,40.78221505690727,191.9060204344604,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6066.9,40.92254866352394,192.1736246789927,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.0,41.0669877745895,192.442161992718,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.1,41.21534577626538,192.70995285108887,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.2,41.36631637168144,192.9743846603652,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.3,41.51971294699914,193.2339645098384,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.4,41.67553550221845,193.48831917183105,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.5,41.832664354307866,193.73614234947328,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.6,41.99053966175162,193.9768742012492,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.7,42.14972126606548,194.21070134099747,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.8,42.30927609805651,194.43762376871803,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6067.9,42.46864431620895,194.65782809824952,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.0,42.62782592052281,194.8713143295919,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.1,42.78626106948232,195.07826907658367,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.2,42.94357653541032,195.27906556690232,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.3,43.099772318306805,195.47426364206328,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.4,43.25466180433318,195.6636766882281,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.5,43.40805837965089,195.84767793307387,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.6,43.55996204425989,196.0260807627621,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.7,43.71055941199879,196.1994450188085,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.8,43.85985048286759,196.36758408737447,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6068.9,44.00820848454345,196.531431037653,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.0,44.15619325854215,196.6906126419668,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.1,44.3047378740566,196.8458753556704,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.2,44.454028944925405,196.99740579260225,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.3,44.603693243471376,197.1452039527624,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.4,44.753544155855934,197.2892698361507,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.5,44.90358168207908,197.4292302150902,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.6,45.05436566365657,197.565458317258,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.7,45.20682916978133,197.698887211847,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.8,45.36078558661478,197.8295168988572,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6069.9,45.51679475567268,197.95716076445,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.0,45.6750432907936,198.0823786501412,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.1,45.83609103349332,198.205543783608,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.2,45.99993798377183,198.32646955101168,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.3,46.166957369306296,198.4455291800296,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.4,46.337522417773904,198.562536056823,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.5,46.51219297069039,198.677490181392,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.6,46.69115564189437,198.78964509838207,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.7,46.87534350057875,198.90030710466365,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.8,47.06512977442072,199.00928958639787,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6070.9,47.260514463420265,199.116965771262,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.0,47.46149756757738,199.2224025900631,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.1,47.6691987699236,199.3256000428012,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.2,47.88361807045892,199.4263715156376,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.3,48.1051286968605,199.52453039473383,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.4,48.333357421451176,199.6193302247355,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.5,48.5688640857467,199.71077100564264,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.6,48.81258175894002,199.7992259651324,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
