step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
49,4.9,True,5.51755475635877,0.27238231397516,6.6448384085019105,-1.577418264387805,0.0011059215832589615,-0.16384924318695485,28.27238776398354,True,-4.763743195241523,14.029143452820714,7.6062829302008295,3.1381635111379618,-0.007737060288603906,-1.1929504340841262,13.271814368680566,True,5.554012364856885,12.8685686724162,6.468687047501031,-1.5679634810496377,0.0014448170159307367,-0.09753387334695052,32.86861305119061,True,12.8514788761405,12.689227370294779,2.0042171022434307,2.4176637864011834,0.38030965334936173,-0.8816978073737725,24.95867930154663,True,4.372862583848343,22.784514622296147,6.258002568915964,-1.8925233203987937,-0.07309015247967886,-0.3282622572949364,12.968999425096117,True,19.715260711259155,8.234794074957081,5.972189885220964,1.0392358016698025,-0.07667676058686618,-0.9951393871643346,13.157254729733214,17.174212197385696,12.59623911863353,14.420973758639366,22.541216054977074,16.2780482685498,10.382823008163657,17.66610946791387,12.65440988263696,25.155439112987555,7.299669909383058,9.986045207494158,14.900094689247396,13.183389508481625,8.182510437678516,21.144350269176858
50,5.0,True,5.513154617991049,-0.3920869581009586,6.628453484183215,-1.576683397366482,0.001105789783010293,-0.16959943677879794,27.607916175854957,True,-5.524367016145111,14.031751750478529,7.4869878867924164,3.1322784841776476,-0.007734783210010348,-1.2873934953809334,12.513150003917856,True,5.555844841663933,12.221702563229897,6.458933660166336,-1.5670288741379417,0.0009426648012892526,-0.0861815022429745,32.22175095676206,True,12.701321067204084,12.821973347049877,1.9160473215060536,2.4938860975402894,0.4270312446869047,-0.49103936619171445,24.7971583566759,True,4.174981154412405,22.190823708259238,6.225176343186471,-1.9382631565968227,-0.07796134519060668,-0.3283185166775545,12.459461749847412,True,20.01797856883879,8.749607069114914,5.872675946504531,0.9934429842689633,-0.07883973090729095,-0.9678338094406371,12.636146821913016,18.162433947991104,12.613861761714109,15.042643605754773,22.622523342532574,17.145275953810735,11.227082117549134,18.265795079791605,12.674691717984347,26.08280027944861,7.170645403564967,10.064301313406759,14.87308841710228,12.66782654598638,8.373627893445544,20.776594326643895
51,5.1000000000000005,True,5.509252423187072,-1.0549208202380087,6.611493540505335,-1.5759504297524851,0.0010655689705146487,-0.17551909564572757,26.94508076831424,True,-6.273033328844681,14.03872515700574,7.358248537254323,3.1264874613576166,-0.007773538691651193,-1.3920577400071554,11.766299190066572,True,5.558278208585419,11.575813781016022,6.450315509942039,-1.5664200131964117,0.0002959669757113874,-0.07569455990080538,31.57586756184218,True,12.548522105685736,12.937579794713576,1.8669433848868822,2.5757073047984633,0.45553178940532574,-0.06855246899823986,24.635005879368386,True,3.9513401190583295,21.609865110471546,6.192344491518715,-1.9867954687731786,-0.0822624666262366,-0.33844115412849174,11.94652614544533,True,20.33851403163575,9.241684547583565,5.775892565560467,0.9471429651361495,-0.08050229021075812,-0.9295463781406395,12.117156428104973,19.147856444753728,12.630829746891125,15.663377385556581,22.718266043698087,18.053450693772145,12.084943737630978,18.853738888719104,12.722420076272844,27.040452132454043,7.121651242303989,10.16191104594609,14.963406372325263,12.211472913170715,8.622274403202708,20.530741810203985
52,5.2,True,5.505844806433096,-1.7160613926653072,6.593941630940762,-1.5752459295159331,0.0009984018990342478,-0.18165466429409746,26.283939257194714,True,-7.008774238753204,14.049839510204764,7.219042763253608,3.120767498386903,-0.007851118605256098,-1.5078869563503043,11.032218665847006,True,5.561101059922868,10.930788406873024,6.442746053951958,-1.5662291051590256,-0.00045417467483496976,-0.0663165853716633,30.93084875670686,True,12.390930756090924,13.037678458823615,1.8600881379870582,2.660752510882059,0.45692375761319237,0.3547039606975934,24.46974068067308,True,3.70110496399288,21.043443297521346,6.158500376105866,-2.0377352219803506,-0.08580008058094948,-0.3639983883233931,11.429551365332017,True,20.67582885406853,9.710542798930504,5.682937927746403,0.9006457071822586,-0.08164582941224667,-0.8862975012440378,11.600296001931582,20.129066573620822,12.646970510981372,16.281193080962712,22.830946972071033,18.991990400084678,12.951071183862043,19.42609131763035,12.791090902318768,28.02261130507916,7.147416272308995,10.282284493935588,15.163904366449374,11.815470492093885,8.92801031547373,20.410190710898945
53,5.300000000000001,True,5.50291077405258,-2.375449028109381,6.575776164511352,-1.574587589131288,0.0009149666487973877,-0.18805575813062184,25.62455113721265,True,-7.730521980453792,14.064872192165875,7.068254067618577,3.115099742291831,-0.007965582472576612,-1.636482937443136,10.311966001249585,True,5.564043594610073,10.286520521093554,6.4361143954147915,-1.5665217183684355,-0.001245300422455595,-0.058291140035162656,30.28658823401262,True,12.226014104933727,13.123712039371545,1.8955585340568175,2.745744357032136,0.43026162732884565,0.7473758884471609,24.298564071229542,True,3.423877000283454,20.493519734685123,6.122100537273527,-2.0905752048331196,-0.08839751174870651,-0.4095174937858454,10.908172018805276,True,21.028798424047135,10.15593062720526,5.594308177622,0.8542468891213416,-0.08223349388292976,-0.8444764468637989,11.085570303630433,21.104689154163705,12.662117124979206,16.894499465607783,22.963277503573902,19.952159366491816,13.82104971338893,19.978716549382796,12.874320403322688,29.0237546552306,7.240960350106233,10.428957090607406,15.465306193379512,11.480055882919922,9.289603774070702,20.415655926077413
54,5.4,True,5.500417730774449,-3.033021918664314,6.55697058869829,-1.5739859275432395,0.0008234961947237281,-0.1947714637958162,24.96697808483028,True,-8.437099350412586,14.083595864513441,6.904605773874263,3.1094694662205566,-0.008112821815225425,-1.7799618801957429,9.606709393617372,True,5.566794773114503,9.642914961666436,6.430285281411275,-1.5673232079659938,-0.00199577961846209,-0.051844749663938774,29.642990216344625,True,12.051116643423292,13.196803075193746,1.9702961229015337,2.8273029669881726,0.3831388081911087,1.0860099158667218,24.118617931904467,True,3.119799471196189,19.962164856859548,6.081148787894942,-2.1446930502501598,-0.08993302794646175,-0.4781967878082361,10.382380385127593,True,21.396225088307702,10.577784258518818,5.50986053293562,0.8082429383909714,-0.08223068725413124,-0.8104059463441937,10.573007359245256,22.07335467761476,12.676110669518435,17.501967762952784,23.118087250874908,20.926794698201032,14.691109471509176,20.50739856884002,12.966089764099099,30.038607858598773,7.394359393567205,10.605409205073293,15.857012477315982,11.204398532172222,9.705169313759923,20.544934474276715
55,5.5,True,5.498326322490971,-3.6887156421526024,6.537493442318708,-1.5734459635103686,0.0007300423752474833,-0.20184683723930077,24.31128441545843,True,-9.127203715585607,14.105771844656825,6.726609585854689,3.103867882585775,-0.008294920933796307,-1.9413447575181255,8.917743991533191,True,5.569028083113201,8.99989031180471,6.425100806444881,-1.5686065511965475,-0.002614372380562252,-0.047162440990800726,28.999972465038017,True,11.863738289107689,13.257713012422284,2.078897114488206,2.9027926578193783,0.3269850420858313,1.3601708447896947,23.927255778256455,True,2.789648674501128,19.451474973224894,6.033329109114118,-2.1993826626389947,-0.09038542109345155,-0.5693417634732137,9.85259119513273,True,21.776829716160716,10.976188259729755,5.4288199383012,0.7629349765612004,-0.08162188468401427,-0.7901832923611506,10.062699985880165,23.03366913483168,12.68880292989674,18.1024836320695,23.29818354114167,21.91002234570202,15.557932231135545,21.008066308618897,13.06093077946202,31.062092263167646,7.599502005220177,10.814831105100552,16.32784699080655,10.986436617984742,10.172253282250738,20.792872066761355
56,5.6000000000000005,True,5.496594126252616,-4.342462691537754,6.517308758594778,-1.572968698786289,0.0006388545761948543,-0.20931963988101684,23.65753755362673,True,-9.799386079405734,14.13114180670465,6.532475110102877,3.0982882131190568,-0.008510973030523646,-2.12413599631198,8.246513398685588,True,5.570435034885072,8.357381771615167,6.420384562345801,-1.5702863118056172,-0.003017323324021648,-0.04435988069872653,28.357469245954785,True,11.66174796387659,13.30688658905963,2.2149141989671755,2.9707694838666825,0.27137974032523804,1.5695653399051208,23.722245882890686,True,2.4348877825194966,18.963463384316153,5.976394932766796,-2.2539151618512605,-0.08985102891773225,-0.682223528770331,9.319676705900882,True,22.1692307514464,11.351344609445032,5.349801609065085,0.7186239250637706,-0.08042097668194473,-0.7896080721340428,9.554850688536465,23.98418382203935,12.700059128526275,18.695150490704613,23.506174422658034,22.896995428137153,16.418517168980152,21.476956746418857,13.154040776812142,32.08924640024653,7.8486744827904005,11.059865448869225,16.866648532368277,10.822745023650313,10.687906201174803,21.151563645697216
57,5.7,True,5.495178325465549,-4.9941920295736395,6.496376794606676,-1.5725523375337986,0.0005527879382949011,-0.21721747746166883,23.005808475701922,True,-10.452021176907763,14.159421484030458,6.320061510471679,3.0927284411705913,-0.008760085877866274,-2.3325220519488234,7.594639988528648,True,5.5707624841072505,7.715343398882594,6.415948574275928,-1.5722235494145327,-0.0031488927896487686,-0.04346027265544311,27.715433733700472,True,11.443480314559201,13.344538711832799,2.3718707329576874,3.030877767882522,0.22181377885095332,1.7202387378489072,23.50185782732389,True,2.0576487201864557,18.499929508775114,5.908172579889763,-2.3076136852440423,-0.08853597058034078,-0.8166081888652028,8.784942200397067,True,22.571916941493196,11.703548534620703,5.270840801851681,0.6756002980182052,-0.07867543393490714,-0.814159958864702,9.04981636856189,24.92336419099583,12.709760177604524,19.27929826936813,23.744269975003927,23.88366683968923,17.27008218321999,21.910659951157488,13.241293397819492,33.11512948474788,8.134903477451273,11.342365973637794,17.46267542756899,10.708496112299017,11.248775512089868,21.61078422921213
58,5.800000000000001,True,5.494037555310295,-5.643828707431728,6.4746550468605095,-1.5721932256603308,0.0004736890744552238,-0.22555546329948487,22.35617208766743,True,-11.083272953974971,14.190291678570635,6.086809305276796,3.0871920130120785,-0.009041098055099544,-2.5714411509339614,6.963960123019523,True,5.569846785724962,7.073749194907834,6.411602547010384,-1.5742438628349622,-0.002997254007825958,-0.044386259776230744,27.073839292613243,True,11.207745451130744,13.37074523588654,2.5438946067425783,3.0834891289048545,0.1802172986699892,1.820883538109273,23.264864495862984,True,1.660658386848724,18.062363847903505,5.826511761003243,-2.359922264615712,-0.08670922348283631,-0.9742265869814247,8.25007631824955,True,22.983217350377895,12.033168924214436,5.189424805965211,0.6341317292894557,-0.07646557914735842,-0.8690145848519003,8.5481513020962,25.849556189762605,12.717803848994198,19.85448262143033,24.014128368937875,24.866597177205907,18.109985477259805,22.30607894517721,13.319186495584127,34.13471752093357,8.452103909766242,11.663250230100516,18.105836585845925,10.637582272941774,11.851196093201127,22.158581005583734
59,5.9,True,5.493133111775536,-6.291293580409603,6.4520995005305615,-1.5718865283246743,0.00040271796019166877,-0.2343351723737068,21.708707505655866,True,-11.691053432393868,14.223387981097343,5.8296651901834,3.0816888690349087,-0.009352088946484106,-2.846681118715426,6.356566134385235,True,5.5676363670180855,6.432592750459648,6.407163921032761,-1.5761655829780237,-0.002597878070404874,-0.0469737047515623,26.432679285115903,True,10.953785281561693,13.385517844816535,2.7259829605535058,3.1293345103176846,0.14641503982833798,1.880570276240407,23.010493505821298,True,1.2471288249508425,17.651905939650252,5.7290891023051005,-2.4104434956567324,-0.08465456601158984,-1.1589292249792842,7.717090210577149,True,23.401270371527957,12.340631067697139,5.1025233474800205,0.5944504919664759,-0.07390072538317072,-0.9591097540447516,8.050648115817541,26.760949660930308,12.724104451627355,20.420470856062554,24.316771078026132,25.842793893208615,18.93565060720263,22.66033421523901,13.384741144915328,35.14279390649319,8.795099061260027,12.022469540747698,18.786788404747558,10.602888613128217,12.491263884888967,22.781914503202202
60,6.0,True,5.492429703040298,-6.9365031470339815,6.4286659832931905,-1.5716266906896936,0.0003405814584095315,-0.24354611404371512,21.063498213362028,True,-12.272974287152689,14.258288999608627,5.544997078311857,3.076236914296227,-0.00968756749002009,-3.161766809252737,5.774855731853033,True,5.564196213097525,5.791885593912414,6.402466550557604,-1.5778300860424177,-0.0020224050442624263,-0.051005110974817316,25.791965486237043,True,10.681207465842894,13.388859310101262,2.9140399881775463,3.1692470006917657,0.11933055631812434,1.907688657897628,22.738358481457162,True,0.8206510941336285,17.269360041046554,5.613196179807172,-2.4589428508164692,-0.08264572580404796,-1.3760748077110916,7.188273530118694,True,23.82399217256487,12.62639972245811,5.006612372075545,0.5567424743001421,-0.07111424802766185,-1.0892653285257605,7.558377247594696,27.655538198960222,12.728591059996262,20.977220351745306,24.652572442865072,26.80957573806911,19.74448373807178,22.970641434982877,13.43538516165619,36.13383525460387,9.159574979505704,12.419083701314817,19.496941602586567,10.596643708388196,13.164882622721484,23.467227814350576
61,6.1000000000000005,True,5.49189588988922,-7.579369523733704,6.404311371888819,-1.571407742246072,0.0002876597835488774,-0.2531711623859398,20.420632084360577,True,-12.826290179004864,14.294502944556692,5.228820397386583,3.070865160953416,-0.010018954944610577,-3.468717425391082,5.22158973944724,True,5.559692909399614,5.151654776498964,6.397366039460123,-1.5791249241071745,-0.0013585065628670297,-0.05625120161144069,25.1517256115682,True,10.38991488740961,13.380801749883231,3.104808853967309,3.2040204019840144,0.09767996295511326,1.9095998038546875,22.448387283692067,True,0.38512106202993607,16.915250870499143,5.475588699036063,-2.5053335180525367,-0.08094875293688403,-1.6318755447207214,6.666180081105372,True,24.24904403303546,12.890960850276787,4.897685839222969,0.521138326899528,-0.06825991123737767,-1.2643527079252783,7.072725966906914,28.531074946690286,12.73120482000699,21.524854701470748,25.021302472094153,27.764456272094918,20.533778189881474,23.234178004804836,13.468842068681047,37.10189129067282,9.542007349945306,12.851396300261193,20.22841328246392,10.61076010823814,13.867782980060769,24.200862169206832
62,6.2,True,5.491504320420925,-8.21980054121677,6.378994255650225,-1.5712235159637702,0.0002440109725506218,-0.2631979836835495,19.780201283248356,True,-13.34786493697747,14.331454254778103,4.881948654847474,3.065626429355928,-0.010265316870332539,-3.685996247950102,4.699927026886476,True,5.554364862437058,4.511940360260013,6.391740919298979,-1.5799940104821415,-0.0006895285583905405,-0.06250721598798813,24.512000647911453,True,10.080038812294463,13.361431714571694,3.295768834352778,3.2343481633678377,0.08028306921104526,1.8926191107126233,22.14075472919659,True,-0.05529377021364601,16.58989646135433,5.3124011445639905,-2.5496577257307633,-0.07984709045479571,-1.932978686132898,6.153641435466296,True,24.673797309450475,13.134800797725854,4.771250568430442,0.48770676683413583,-0.06551213188803692,-1.4895062246391493,6.595438465036284,29.385045973938674,12.7318960814986,22.06364055321328,25.422195704101814,28.70504071869856,21.300637185645606,23.44797683838967,13.483063799594134,38.04048868610548,9.939578558996107,13.317105299382218,20.97394620046316,10.637102574445203,14.595518101313967,24.969293775979082
63,6.300000000000001,True,5.491231816703782,-8.857699908576473,6.3526744572818705,-1.5710678615045486,0.00020927560404277072,-0.27363829859418864,19.14230209956868,True,-13.834651825887297,14.368504915651588,4.513349030052464,3.060614954367258,-0.010272262247951053,-3.7663315549536076,4.2129456978627475,True,5.54848602420828,3.872793304367952,6.38549019770018,-1.5804347392723106,-8.049396083963873e-05,-0.06961646662078645,23.872842542261676,True,9.751878683956177,13.330905459250907,3.48503074542404,3.260807607111033,0.06616380990287568,1.8621190546954152,21.815822305553958,True,-0.4961500759184097,16.293481588367165,5.1191032759507005,-2.5920757032029793,-0.07977706610225896,-2.26933602397612,5.653800368447561,True,25.095294256913895,13.358382199337205,4.622299945966526,0.4564492871831472,-0.063080701510809,-1.7698873277619438,6.128658818688391,30.215002384642705,12.730621960026188,22.593966448957243,25.85402623616484,29.62893127308542,22.042368183637667,23.609342094257944,13.47668965749461,38.94304880093265,10.350091564153777,13.813439941999606,21.72680622573258,10.667659105165768,15.343440175388544,25.75920867309279
64,6.4,True,5.491059319544474,-9.492967330885177,6.325310627422452,-1.5709349155261152,0.00018254813049049936,-0.28455502661052773,18.507034828719867,True,-14.284507748358118,14.405013047467424,4.136715874557104,3.0559787238819345,-0.00979257310394971,-3.712348108312991,3.762830337086016,True,5.5423315206609205,3.2342739446494413,6.378528551038101,-1.580486138612102,0.0004275035432165848,-0.07748096897798602,23.234312507424388,True,9.405849176354943,13.289457023396755,3.6712426508935816,3.283865898285624,0.05455547222628142,1.8226585440272995,21.474085224653045,True,-0.9326953814651052,16.02612343961603,4.892169673553089,-2.63291440724596,-0.081336867931272,-2.5912222635368116,5.170155259791963,True,25.51020261360021,13.56211639739115,4.445311213190332,0.4272914948646529,-0.06139972754064166,-2.088494225695279,5.674978819200417,31.019131500111982,12.72734455117325,23.11632408237877,26.315178475773685,30.53363692627802,22.757173978830107,23.71660760865981,13.44986588722168,39.80363610971821,10.771883559665214,14.33727264458386,22.48066292867927,10.694617648503987,16.10666144071888,26.557450651023775
65,6.5,True,5.490971657867314,-10.125498387552962,6.296855124761399,-1.5708194481631343,0.0001623178027700283,-0.2960945257753279,17.874503892537366,True,-14.696664207994841,14.440385848428749,3.7654810637258045,3.0519278146207474,-0.008431472337162068,-3.558712271361777,3.3504022673973286,True,5.536150943247219,2.596451034095959,6.370780454140302,-1.5802134542564943,0.0008161444471325299,-0.08606267885064982,22.59647995212958,True,9.042434253227908,13.237401095146723,3.8535085052963116,3.3038945359333005,0.04487136851842333,1.7780971339123008,21.11612640142148,True,-1.3599720969999058,15.787863393636602,4.633047447199408,-2.672705783109476,-0.08501433667123734,-2.839679264344056,4.70644108298957,True,25.91476661345204,13.746333356016148,4.236461790620805,0.39999740513232834,-0.061080525849112235,-2.3930156201181636,5.237487818592016,31.796592744322446,12.722029643685822,23.631291941088932,26.803689095629544,31.41648852403849,23.444521765873038,23.769559694454948,13.40459071356951,40.61736109384003,11.203742269957184,14.885223311246254,23.229460872490908,10.710504927933053,16.880006259478108,27.351036847219024
66,6.6000000000000005,True,5.490957098676707,-10.75518389986079,6.267245672183867,-1.5707172389943131,0.0001465942485610096,-0.3085175494941789,17.2448184711143,True,-15.071699645638146,14.474103750565018,3.4096098365896266,3.0487529596782563,-0.005598703865200816,-3.3582199924120397,2.9751487072960807,True,5.530151586764266,1.9594012372430352,6.3621741862552375,-1.5796935065473396,0.001084998850134956,-0.09537966870756096,21.9594219372099,True,8.66214770806813,13.175132149641358,4.031318218687542,3.3211857559563036,0.036668473799690744,1.7316644482890966,20.742576758476698,True,-1.7732732209015238,15.57849895668116,4.349079520765002,-2.712093328658479,-0.09097924111702896,-2.9768704878614685,4.266131773401915,True,26.304971012333006,13.911307936263672,3.9971602286089882,0.3741208737412493,-0.06268601573834538,-2.625837716541205,4.8196003573611605,32.547500790881706,12.714645548207702,24.139521041440577,27.317245375857553,32.2747423645716,24.105062812591637,23.769367627874253,13.34420601405065,41.38049798959416,11.644828019476705,15.453796834850419,23.9675029134677,10.708603175669484,17.658175696665857,28.12769676172809
67,6.7,True,5.491006664944248,-11.381908465119132,6.236393917234449,-1.570625364777327,0.00013324503108256983,-0.3222204518208033,16.61809396837539,True,-15.411192277471491,14.505713010419635,3.0737878373484224,3.046844020101162,-0.0018440206189348214,-3.211938283335705,2.635573002648886,True,5.524491120710043,1.323208999875607,6.352636219384482,-1.579003211379695,0.0012455274059198147,-0.10550073668666478,21.323223064709747,True,8.265499673767586,13.103121020718566,4.2044846635164514,3.3359679846043195,0.029614522213604392,1.6859814790487835,20.354081332487443,True,-2.168680376652164,15.3973964775138,4.051392471978856,-2.75166092409416,-0.09902565090081279,-2.997850724286146,3.8518740914768466,True,26.677038382938804,14.05738589716888,3.734576456954868,0.3490642688413222,-0.06660824806594712,-2.7482348395561407,4.424535963176305,33.27267446853501,12.705161589216104,24.641722350078354,27.853222053933447,33.105975859457914,24.740275894518703,23.71819989045212,13.2724986663714,42.09061840035588,12.09460437991814,16.03956485829756,24.689866685188463,10.683436394542275,18.436251763678452,28.876826680105527
68,6.800000000000001,True,5.491113283592373,-12.005547847728707,6.204171872052369,-1.5705422679271925,0.00012041517404772157,-0.3377412593722702,15.994454621056146,True,-15.717192376752301,14.534793174285149,2.7525940090148517,3.046277207286132,0.0018098151993238922,-3.0474569451970392,2.329727030243993,True,5.519277644008176,0.6879667712580231,6.3420861457158155,-1.5782119731285869,0.001315596435464681,-0.11654029980294202,20.687975752988365,True,7.852968875108938,13.0219098575973,4.37308281142133,3.3484193650507663,0.023461340559922824,1.6430474839070364,19.951270981256183,True,-2.543407851670468,15.24339281169225,3.7516073995502413,-2.791780101753396,-0.10865845421858261,-2.9249015332647152,3.465150695233445,True,27.027973978786896,14.185115379651037,3.4597529729992536,0.3241889093347126,-0.07303071290654226,-2.7491261137856693,4.054753711099512,33.97325316403184,12.693545864478823,25.138655513512656,28.40877147878151,33.908512336789954,25.35196758396136,23.618664597488433,13.192828057676605,42.7465966051425,12.552779246811165,16.639330654229383,25.39285408493439,10.631069351690586,19.21025423602228,29.590312172835752
69,6.9,True,5.491270906078763,-12.625965014911248,6.170397746115142,-1.5704675602836131,0.00010683545099503119,-0.35575251434332195,15.374037463197935,True,-15.991202353455582,14.560989938430964,2.4478483144951477,3.0467753759336405,0.004750735790904755,-2.8130887421148185,2.056209575632124,True,5.514574620325641,0.053775594746518496,6.330432115735522,-1.5773776105359154,0.0013152564907801412,-0.12865443739292004,20.053780890994314,True,7.424980729874433,12.932106292555513,4.537387559812034,3.3586792035643165,0.018024179111167233,1.6042096545464575,19.534739843194266,True,-2.8958477211925926,15.114817078465371,3.45911724622377,-2.8325444878404085,-0.11930230060864803,-2.793309844478371,3.10627499290268,True,27.35592721631962,14.295322368238772,3.1848403616206866,0.29892208672484616,-0.08192448103674353,-2.6411137957943467,3.711581471214754,34.65006748884722,12.679762024237759,25.631118638096925,28.980937700842723,34.68167974494759,25.941428473768024,23.472769161814533,13.107060595181911,43.34794367898819,13.01925700896679,17.25022244891379,26.07424663770941,10.549110213249353,19.977512005115727,30.262872607371254
70,7.0,True,5.491473768089131,-13.243004756175644,6.134822494680809,-1.5704016385610107,9.191527762647814e-05,-0.37704859080215053,14.756997706948567,True,-16.234887662519245,14.584165008103245,2.1665394402836657,3.0479382839934783,0.006793113855127006,-2.5195615516772665,1.813433291966525,True,5.510408413405461,-0.5792539072826172,6.31756667199623,-1.576544996342949,0.0012638985113043737,-0.14203859530546203,19.420748881875465,True,6.981891627352229,12.834377556221526,4.697808525266679,3.3668574721718,0.013165885077993636,1.5701158123777932,19.105028927524337,True,-3.225371360272894,15.009607323601566,3.1797862617759325,-2.8738125523953633,-0.12895950619330895,-2.6921695458626287,2.774645272653907,True,27.66028791203685,14.389112816540322,2.920728982041252,0.2728304473437812,-0.09306122326616269,-2.450525477735682,3.3951229699971814,35.304194624766964,12.663765004280208,26.119939005712382,29.566763068050275,35.42584144521193,26.51013343295556,23.2826243521079,13.016470934252114,43.89560893846375,13.494101373846107,17.86970740471068,26.733296919436274,10.436466942382271,20.73676143075715,30.891891527041626
71,7.1000000000000005,True,5.491715902308408,-13.85648695785996,6.097117635600594,-1.570345250169732,7.564748049202836e-05,-0.4025359099391645,14.143515468208742,True,-16.45059214969743,14.604425947722177,1.914583285115939,3.0494100389024252,0.008003740495648727,-2.2054316379635597,1.5991071000451231,True,5.506776673094171,-1.2110001356160254,6.303362812465683,-1.5757465200317688,0.00117859591608819,-0.1569269031146458,18.789001086463305,True,6.523979792678568,12.729445191974431,4.854820106504459,3.3730425528880077,0.008784998946528172,1.5406645274033162,18.662616282177908,True,-3.5320174310745087,14.925472943187131,2.9105693071896694,-2.9148189190072524,-0.1346056713662359,-2.641214244619366,2.469107580223522,True,27.941557637596382,14.467814273636249,2.6756764342676838,0.2456497861540119,-0.10606018952996622,-2.2074167521576604,3.1043987069141643,35.93728490117544,12.645495790927365,26.605964688673854,30.16337147961893,36.14223892057623,27.060187505219453,23.05095461732192,12.922563365444969,44.392359990059404,13.9775075788937,18.49555520335882,27.370506356386016,10.292988781118236,21.488009861483036,31.476902310441492
72,7.2,True,5.491990929023711,-14.466198659390958,6.0568640446066775,-1.5702991270109923,5.84190859266895e-05,-0.43323148468261774,13.533803710424095,True,-16.641237582650355,14.622050091691337,1.694040121319583,3.050942421679563,0.008598036957858464,-1.9058361493567506,1.4103479854250078,True,5.503656399441238,-1.8413286938680562,6.287670122154219,-1.5750036082649295,0.0010733558066182783,-0.1735928935263017,18.158671674255153,True,6.05144324371139,12.618080958239409,5.00888655924479,3.3773075118401303,0.00480609771287119,1.5149921814053369,18.207914254588175,True,-3.815622385322833,14.860033147608664,2.646447882727733,-2.953996832572475,-0.13587532638061423,-2.5686122841243937,2.188857300801276,True,28.201092769375897,14.532883153918185,2.454934759051918,0.21727151118008242,-0.11897209484863142,-1.9768320043472818,2.8376186906512486,36.5514161114836,12.624875355010927,27.090057019105682,30.767832838977746,36.83273072160798,27.59418725954587,22.78099329210546,12.827822930054127,44.84241900414212,14.469782234512513,19.125492004863258,27.987290533444213,10.118563818402595,22.232261278564227,32.01838653673053
73,7.300000000000001,True,5.492292076160715,-15.07188498898648,6.013540896138416,-1.5702637433648854,4.107531144070153e-05,-0.47027166523463176,12.92811730879957,True,-16.809946035557417,14.637385581383889,1.503456506383908,3.052398963636683,0.00886448676253783,-1.6413729438876747,1.244073010266604,True,5.501011007446235,-2.4700901411209086,6.270310832801589,-1.574328717541358,0.0009589888586278063,-0.19235169325218707,17.52990988803315,True,5.564405339653001,12.501104355261536,5.160385777385324,3.379714831663772,0.0011714449029852775,1.4914249124687167,17.74127431665842,True,-4.075624099144403,14.810677572748398,2.3895866543152935,-2.9899555295539666,-0.13370913278829383,-2.434757400980095,1.9336663593428487,True,28.440814510296786,14.585803222340962,2.25725155861719,0.18806463807996973,-0.1284960203756592,-1.8003977513802774,2.5924870956922064,37.14876286789706,12.601797864092806,27.573083645120036,31.376943209842228,37.499508689452945,28.11484536274111,22.47610502152148,12.735500983254674,45.2507899457899,14.971328714909307,19.756944924392844,28.585627213254867,9.912834913777855,22.97120079380086,32.51721618335476
