step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
41,4.1000000000000005,True,5.560173326500711,5.640638054166655,6.7568405988043425,-1.5773253631086317,-0.0016142931134779173,-0.12362753986338748,33.64069187042187,True,12.448679533424261,13.083192781899333,1.6902609082644282,2.164504790999506,-0.07564963088825187,-1.266394162365078,30.508953361931844,True,5.563320524560556,18.093440340553588,6.590552546671863,-1.5742403842999366,-0.0003613481780174606,-0.19280796305945327,38.09349296754166,True,15.231781315540191,7.486666018570023,3.347703082878785,1.8033378451766802,0.07293289626408365,-2.190358916490215,28.249249567624165,True,5.031330600401188,27.758230458682394,6.523358358900172,-1.6559143705674695,-0.028182821826143782,-0.4276377088223203,16.866022034024464,True,17.761051650635338,0.6947115768342391,6.635455425503111,1.410879541070783,-0.029104072514192957,-0.10132813441717987,19.491306530530622,10.141160615931508,12.45280268408278,9.846208424516085,22.12391394851374,13.165242899373945,8.515324379020537,6.25034137805913,16.443047041507267,13.479457113696114,14.35210073766905,9.67942050470416,21.24853894312474,22.693292393163407,7.247610196927451,29.907856029560627
42,4.2,True,5.555761792080008,4.964968395871597,6.744477844818004,-1.5784161152333835,-0.0010598317547956643,-0.1274939501336463,32.9650155576828,True,12.354119796249808,13.223293729382094,1.5636214920279203,2.151718029618001,-0.14933554788047657,-1.1958421853488175,30.40607297526495,True,5.561050704851746,17.434388994585067,6.571271750365918,-1.5744785327154234,0.00031428923700941734,-0.1825213864319541,37.43443877750105,True,15.154633037477582,7.8124255963311935,3.1286671912297632,1.8277536133433354,0.08253433044871611,-2.123610758209971,28.089772537497414,True,4.9758720737382935,27.108256309498977,6.48059458801794,-1.6742990352011664,-0.03198593747296559,-0.46645245211177283,16.342571359354377,True,17.866712024917753,1.3497906349218003,6.625322612061393,1.3915676634839294,-0.031647083088688396,-0.1500931213394135,18.942319518657385,10.696616701881062,12.469421720361296,10.012309508508494,22.150879705132137,12.830783525516814,7.992440867039467,6.092648715259877,15.723572281959097,13.09078870098087,13.587457510888775,9.691550075032964,20.25200249150318,21.815963367868306,7.008639174514943,28.804032852281207
43,4.3,True,5.550622692380149,4.290540190910769,6.731728449804639,-1.5791309164123288,-0.0005072148148168588,-0.1319667922343045,32.290579872120716,True,12.268309081570022,13.354005790606225,1.4440372734930387,2.128367602399033,-0.24830585681520734,-1.084607117837069,30.313030722691064,True,5.558631032745207,16.777266274418988,6.553019611722723,-1.574272004716963,0.0009128320083079197,-0.17130745664013658,36.77731300975531,True,15.075121427812201,8.115020189579644,2.916306115408766,1.8535758585258368,0.0933772852015379,-2.0482336363681686,27.93680631927478,True,4.908915862330062,26.46366502201804,6.433949342806763,-1.6950278245291646,-0.03609497853587594,-0.5039268775761956,15.824666221707059,True,17.98482207879206,2.0017101179200676,6.610313299927452,1.370600449964602,-0.03452335017808808,-0.2004782061705911,18.394303362162976,11.281565454331671,12.486728651575637,10.263660332525868,22.182408625566314,12.643103158800571,7.532495725781435,5.943497764345619,15.034089055181767,12.710355537415047,12.868492400965893,9.708164115843742,19.306146266065326,20.976761017531,6.770444439663251,27.73745772618378
44,4.4,True,5.5450121379327175,3.617390726900075,6.718531770581209,-1.5794723596522353,-9.978165392311136e-06,-0.13684617040700048,31.61742276767713,True,12.191901187260576,13.476538521578682,1.3355765617093318,2.0925113111522546,-0.37717101320921803,-0.9189205825670734,30.230313133964394,True,5.556353418772204,16.121968271377,6.535888866058709,-1.5736738241116979,0.0013962438617221157,-0.15941215310811285,36.12201222947268,True,14.993748945135508,8.395068279469108,2.7114827517719493,1.8808075333131882,0.10576714050265047,-1.9645178440599547,27.79006306480573,True,4.8291913866739575,25.82522861215454,6.383556655049143,-1.718251150872117,-0.0405067809181493,-0.5391437038434284,15.311987480226817,True,18.116275627963883,2.6495390950753883,6.590265479310394,1.3477794338805753,-0.0377474967559569,-0.25484390119836753,17.847247358028877,11.890497435826251,12.504582687578488,10.587956840113714,22.21937134316982,12.608465510006214,7.143444039747845,5.802731312042107,14.377052638171032,12.341885151595006,12.19710694410639,9.730468943572633,18.41895745723436,20.177430946044606,6.539210846401509,26.714400465426646
45,4.5,True,5.539183190821483,2.9455628360689,6.704847153540509,-1.5794790635143554,0.00040015116992987005,-0.14198627168508637,30.945587642885886,True,12.12534036497297,13.592328436762479,1.2436845034526245,2.0421372346524156,-0.5338224141455854,-0.68754648564845,30.15821067860985,True,5.554472721100067,15.46838209062425,6.5199476507478975,-1.5727612546406846,0.001738834144977122,-0.14706878566349318,35.46842392049383,True,14.911029928253603,8.653290957360998,2.515030967365954,1.9094861110309058,0.1200940056526152,-1.8708171470668773,27.64930826388387,True,4.735403498943798,25.193800241080403,6.329642284664801,-1.744108883962584,-0.04520644203902902,-0.5713551381232477,14.804136301729514,True,18.26203437721097,3.292244609207504,6.564781089190557,1.322902831400459,-0.04131409070662716,-0.3157604008978289,17.301078131087262,12.519228573627817,12.522828588302177,10.973134081770153,22.262752063094712,12.727573632190817,6.833438293089647,5.670463611196458,13.75519228910599,11.989609678988606,11.575432170136033,9.759847979958788,17.59944451425163,19.41988209525681,6.32218702380608,25.741947906343732
46,4.6000000000000005,True,5.533361621712221,2.2751033944495664,6.690648526372001,-1.5792107682710863,0.0007108538622265385,-0.14729210355423927,30.275121775847822,True,12.068866966318337,13.703135777158668,1.1749298548877796,1.9757465682455622,-0.6,-0.423933510874949,30.09682071998031,True,5.553191599255253,14.816388584205859,6.505240772181549,-1.5716275438808263,0.0019236195571527082,-0.13449802965190308,34.81642921657319,True,14.82746762340983,8.890506363431712,2.327949252659266,1.9396901253520407,0.1368142716412326,-1.764004521969352,27.514340471477254,True,4.626251209869045,24.570318491301062,6.272506770852476,-1.7727229446695327,-0.05016249429519583,-0.6001592604119547,14.300636727089545,True,18.42310941721367,3.9286551205742386,6.533205049100774,1.295781035261662,-0.04519183672105774,-0.38550072515736306,16.755681250565928,13.16483020208096,12.541300867087509,11.40806569111562,22.313660961710188,12.995377314360839,6.61009510531816,5.547186625594589,13.17149154198956,11.658339042535326,11.005829176699752,9.797875643117834,16.85756579747169,18.70618412935072,6.127691870973535,24.828039856258854
47,4.7,True,5.527731881100069,1.6060622275135712,6.675919316016577,-1.5787351609365092,0.0009241130632318139,-0.152711718549647,29.606075215682257,True,12.02257789921153,13.811126165182083,1.1325365038002846,1.9052507769522955,-0.6,-0.14886178210376713,30.046107979392925,True,5.5526508725897274,14.165864731718338,6.491790969216359,-1.5703761830434908,0.0019394818546955906,-0.1219119979122984,34.165905300174025,True,14.74352552855774,9.107640427874422,2.151548800462331,1.9715397934940735,0.15653357827247966,-1.6388952052274792,27.384960453209338,True,4.5004515862452745,23.95581229393604,6.21249084481128,-1.8041874031804792,-0.055333172840234306,-0.6254371477188607,13.800944074928239,True,18.60052621404159,4.557424523725568,6.494654976585037,1.266256281677247,-0.04931710709742545,-0.4654678910464024,16.21093250699533,13.825578126123867,12.559827224160578,11.882951150646472,22.37334648271796,13.401809246325278,6.479644680103951,5.433813953633428,12.629213788639113,11.353431115820038,10.490844105681507,9.846329093076065,16.20398636621988,18.038535737464514,5.9649743555351575,23.98144183723899
48,4.800000000000001,True,5.522432035151756,0.9384913333213838,6.6606481441616125,-1.578118230511608,0.001050760346076221,-0.158227358241437,28.938500027557023,True,11.985401947002634,13.918104377458057,1.117650325589908,1.8372985867242784,-0.6,0.13700201448554333,30.004913398664975,True,5.552923621122818,13.5166856920935,6.479599769425129,-1.5691171119645637,0.0017800895197400434,-0.10952034820248378,33.516727475877744,True,14.659592961633416,9.305748849243134,1.9876592799395831,2.0052187567504967,0.17962194393665515,-1.4908290949550989,27.260931624723867,True,4.356770350719322,23.351406695412685,6.149947130039394,-1.8385630861489108,-0.06064171679364722,-0.6480157336072988,13.304461127370875,True,18.795271312136762,5.177004848959277,6.448108187480397,1.2342265221731397,-0.05358154547633712,-0.5559469958858322,15.666736612381069,14.499666715377034,12.57823131699611,12.38945955779235,22.443207038897587,13.933171185875848,6.444991417672596,5.331521462151942,12.131908862736326,11.080665220884253,10.033115945301857,9.90719535789138,15.649602197341702,17.419203715544146,5.843831143924508,23.211617618968766
49,4.9,True,5.517555216286384,0.2724443727840732,6.644825408337469,-1.5774183560167028,0.0011059270491159028,-0.16384700928239673,28.27244982306607,True,11.9559676430557,14.025923875945445,1.1313505270384623,1.770239567188884,-0.6,0.4274819913446216,29.971800441869576,True,5.554011684614215,12.868726628697377,6.468647734604881,-1.5679636852003973,0.0014450017718132832,-0.09753673391491995,32.86877100614068,True,14.575935055915334,9.486052063141733,1.8385763704440732,2.040921479125145,0.20590348231319,-1.317078775879389,27.141922296451536,True,4.194056008332174,22.758327830670133,6.085145556678665,-1.875857421364486,-0.0659703861855528,-0.6697355228031199,12.810559262934778,True,19.008220925760543,5.785637294719442,6.392513487891813,1.1996765619647574,-0.057801930958363994,-0.6554050369720497,15.123069973713424,15.185893224340065,12.596335012404174,12.920712518697023,22.52479977791344,14.57372146979831,6.505701004723699,5.241628117401698,11.683413501787388,10.84604072019622,9.635226439170301,9.982669551553467,15.204798611545607,16.8504218525225,5.773926522773502,22.528464355785896
50,5.0,True,5.513155025642759,-0.3920235989009223,6.628440707409229,-1.5766834868011295,0.001105799223991869,-0.1695971382983254,27.607979535242038,True,11.93355291476651,14.136816256684718,1.1740987261729245,1.7023585355665762,-0.6,0.7177986125478735,29.945995997392547,True,5.555844018227136,12.221864450410829,6.458894061213389,-1.5670289644566233,0.0009428847997393469,-0.08618402593116703,32.22191284227274,True,14.492647939112814,9.649963279580012,1.7068684928561342,2.078778406842463,0.23435444243714146,-1.1169331367413216,27.02745433324457,True,4.01128777948464,22.177909241216284,6.018172004398353,-1.9160013616014253,-0.07116321415761773,-0.6931580153654466,12.31861453568528,True,19.24005130365856,6.381369585948019,6.326972984194608,1.162726599637004,-0.061725941465686225,-0.7579670736032263,14.580026870846451,15.88422791966668,12.61396028496434,13.471183817714097,22.619846896751618,15.307074725889402,6.658994758171019,5.165347711605421,11.288111501025558,10.655133587596312,9.29952364118069,10.075141778216464,14.87847133587557,16.334268909673284,5.763813272456969,21.941875570599542
51,5.1000000000000005,True,5.509252779080318,-1.054856183033721,6.611480993579397,-1.5759505143420764,0.0010655808449692146,-0.17551672957664288,26.945145405636925,True,11.918150734215107,14.253211492937199,1.2458785874277118,1.6319126119962009,-0.6,1.007524717507797,29.927469596166947,True,5.558277311894473,11.57597962784437,6.4502756586202725,-1.5664199651532789,0.000296209677991347,-0.07569664091875923,31.576033406733092,True,14.409623273880307,9.799097130472692,1.595175179182002,2.1187796282381455,0.262673993517662,-0.892434963946882,26.916864455700217,True,3.807639083695619,21.61159559009292,5.948856202861808,-1.9588286079200632,-0.0760240406183913,-0.7211485634890122,11.828059039545332,True,19.49112981959139,6.962115184523034,6.251176276834285,1.1236727632292665,-0.0651436110455202,-0.8518754220065473,14.037866117625347,16.595508698784638,12.630930950891072,14.036555755472317,22.73023372409084,16.117217982151743,6.90040291630922,5.103584051411161,10.951082857621277,10.51237830398608,9.027936461242334,10.187164568601467,14.676924885771582,15.872529370817253,5.819808874503431,21.461108028620156
52,5.2,True,5.505845112867623,-1.7159955004968404,6.593929320621733,-1.5752460075917127,0.0009984149788823643,-0.18165222686328808,26.284005149429696,True,11.910541126407654,14.37756674379186,1.3466310591784916,1.5571598967505382,-0.6,1.3027953467205908,29.91701679033118,True,5.561100176780639,10.930958238931005,6.442705994528397,-1.5662289017456994,-0.0004539275010061754,-0.0663181125396481,30.931018586688936,True,14.326519929911049,9.935257597363455,1.5059316827873137,2.160680731705744,0.28711842601339316,-0.6488532444711788,26.8092757683804,True,3.582553568330836,21.060936519527253,5.876741346512907,-2.0040542164799966,-0.08032500829017279,-0.7561814239099711,11.338442767138227,True,19.7614142158308,7.525780327662163,6.165988734633631,1.0829503436337589,-0.06801587371052473,-0.9241500676237361,13.497028196550971,17.32116845760269,12.647074444681506,14.613555453017694,22.857989469988073,16.989163337471993,7.224576842873193,5.0567839712033535,10.678146296370716,10.420325587930925,8.821791383624236,10.321390732220147,14.602881750361412,15.466529819511775,5.94505312106884,21.09397982812648
53,5.300000000000001,True,5.502911034482584,-2.37538190469212,6.575764097935404,-1.5745876598113726,0.0009149800220834855,-0.1880532452955045,25.624618260659062,True,11.912377393520165,14.512217329451683,1.4769105938505507,1.4763620331998286,-0.6,1.6192172213404497,29.916354277653276,True,5.564042824223739,10.286694359650669,6.436074183274432,-1.5665213538888807,-0.0012450726813555905,-0.058292001860444975,30.286762070552047,True,14.24275022619823,10.060401271083276,1.4410463583401958,2.2039188051503036,0.30304284437776974,-0.394605426198321,26.70358730652762,True,3.3358303980674093,20.527561824033263,5.80112320412191,-2.051259146217782,-0.0838306778899505,-0.7996430909711831,10.849500861329494,True,20.05042905294907,8.070449580219886,6.073573727871257,1.041011832526223,-0.07044630427920741,-0.968107770760102,12.958077517316237,18.0630082461557,12.662223833898608,15.199785929148712,23.00524005364619,17.90937396752846,7.626034105092898,5.024868531298189,10.475759053820521,10.379029653420229,8.681657141987364,10.480472176344321,14.654935240053335,15.116955717951466,6.139140093421885,20.84604167818766
54,5.4,True,5.5004179493019745,-3.03295358842192,6.556958773405854,-1.5739859905334181,0.0008235092213197642,-0.19476887163955206,24.967046415076325,True,11.926303773965476,14.6592503357801,1.6388323159845957,1.3877473975687955,-0.5575546415415672,1.9717062258423725,29.928243648856615,True,5.566794220118708,9.643092822403634,6.430244983088387,-1.567322691902958,-0.001995598961923736,-0.05184484273783554,29.643168075384235,True,14.157488566894953,10.176576120003801,1.4015858157203638,2.2475886838814674,0.306381519964091,-0.1403388981194181,26.598489168623054,True,3.067708490898113,20.013129178111647,5.721158895024792,-2.099890355290248,-0.0863371420558204,-0.8515793694933481,10.361216213955778,True,20.357355515840382,8.594547972371503,5.976762950795247,0.9982257502366412,-0.07254227170489261,-0.9853732121002752,12.421581915942236,18.823020170184183,12.676220194471654,15.793560295125777,23.174123633719635,18.866037909488938,8.099703572629771,5.00725011408312,10.350783982266691,10.385723288770299,8.607243100351686,10.66691536952928,14.827681873611564,14.823663454050328,6.398528209246779,20.719939454524887
55,5.5,True,5.498326503484907,-3.688646130255236,6.537481886241899,-1.5734460189320467,0.0007300546381961106,-0.20184416247423728,24.31135392734317,True,11.956135177455767,14.820395614845154,1.836002938568833,1.2963735411202428,-0.3775493821619234,2.229915629743861,29.956673588787687,True,5.5690278479605215,9.0000722035025,6.425060498814603,-1.5686059109242745,-0.002614265800669552,-0.047161681211625346,29.000154355660804,True,14.0697078614509,10.285841740122983,1.387551925908422,2.290530683139519,0.2955711572092883,0.10398419528168903,26.492507546107475,True,2.778932163114411,19.519241717719126,5.636000958075457,-2.149285206114616,-0.08771948434003322,-0.9112362688999776,9.873864270271168,True,20.681173206060446,9.096901490524337,5.878225629585219,0.9548689540474087,-0.07433184102774279,-0.9825992213143699,11.888009018161899,19.603262973073697,12.688915305633904,16.393745442181142,23.366667797154886,19.849157714047493,8.64125596491131,5.002935971336055,10.310199312570537,10.434781913951664,8.597369597327779,10.882902241563201,15.112455566027855,14.585516480962143,6.717518360234584,20.715101017642763
56,5.6000000000000005,True,5.496594274076794,-4.342392023940762,6.5172974699944755,-1.5729687470347293,0.0006388658292853593,-0.2093168803106576,23.65760822120171,True,12.005889271911622,14.997125912160616,2.058994501543219,1.227055363609829,-0.2386606226195845,2.3916292589752794,30.005889409557614,True,5.570435202283756,8.357567694967278,6.420344330693441,-1.5702855925172028,-0.0030173107550553508,-0.04435821514257815,28.35765516914917,True,13.978242528663477,10.390182989727384,1.397950345436591,2.331542715982392,0.2725282005250547,0.33362711689557073,26.384076594534413,True,2.470778560479965,19.047345092198572,5.544877331185459,-2.198723915892847,-0.08796297888408484,-0.9783927910116683,9.388029171025774,True,21.020767545669393,9.576704627267613,5.7799657074537825,0.9111750207450555,-0.0757701712420088,-0.9679752984572122,11.357694003514348,20.40558441627253,12.700174382447088,16.99962127954303,23.584642526329617,20.85044861273038,9.24655624553214,5.011397056707571,10.359662720649068,10.518982707295939,8.650014391549718,11.13010386741451,15.498356828411424,14.40028411690218,7.089351568468333,20.827748850191103
57,5.7,True,5.495178444297159,-4.994120233050969,6.4963657819634095,-1.5725523791694427,0.0005527980459853765,-0.21721463225684276,23.00588027219811,True,12.075279766990437,15.190980349217313,2.298157427440747,1.1779152726389683,-0.14495444600964688,2.485534491283781,30.075886130861242,True,5.570763111261928,7.715533345635113,6.415908509179183,-1.5722228099172189,-0.0031489807888980103,-0.043457688301683804,27.715623681435122,True,13.88185912780154,10.491439553570672,1.431313057126148,2.3696408051889133,0.24138376975272072,0.54169243514531,26.271614895367033,True,2.1450342457783904,18.598627711636436,5.4470380520842925,-2.247498308652638,-0.0871203493099354,-1.0551469460527496,8.904588944575737,True,21.374974041664554,10.03345159659335,5.683168177608061,0.8673801216023843,-0.07678157075678499,-0.9495560784306015,10.830869205285987,21.23054448037537,12.709878328768067,17.61076303832684,23.829419248744202,21.863115590173518,9.909139459509875,5.0348200242765095,10.498658802825908,10.6341156866262,8.762418174875915,11.409529404804427,15.97328482657162,14.26462611292562,7.507098246399376,21.05119536831842
58,5.800000000000001,True,5.494037649027741,-5.643755809598932,6.474644318737726,-1.572193261338415,0.00047369797531433177,-0.22555253328005606,22.356244985472642,True,12.16326507954608,15.403286402799155,2.5467108765691253,1.1446024589652055,-0.08305537881935544,2.533856944637838,30.16596095239876,True,5.569847893052047,7.07394314748897,6.411562740349015,-1.5742431671810921,-0.0029974325712130595,-0.044382784750436485,27.07403324740569,True,13.779298311612362,10.591278672445027,1.485482300640679,2.404190379331453,0.2071689727116454,0.7225629827075359,26.153566586282988,True,1.803927018170882,18.173953607549006,5.3415233574790175,-2.2949530944328473,-0.08529079052264994,-1.1462587790234706,8.424681501861706,True,21.74257657940145,10.46687100040352,5.588212569765001,0.8237438636472121,-0.07729465889221039,-0.9348826308770021,10.307722683271466,22.07841888384323,12.717924907633861,18.22695500845186,24.101871262365925,22.88159333575876,10.623140273004784,5.076118773642957,10.723454752519508,10.776428250411646,8.931221941588847,11.721450091576038,16.524802951241274,14.174148185596072,7.964249998531236,21.37636238088521
59,5.9,True,5.493133183891324,-6.2912196097333055,6.45208906540972,-1.5718865587479485,0.00040272563342861933,-0.23433215991110895,21.70878147630565,True,12.268548182109857,15.63517609899737,2.800096571032909,1.1234506553055235,-0.042025549685945046,2.551952050445195,30.275211935334877,True,5.567637934088826,6.432790682145742,6.4071244618739716,-1.576164989880122,-0.0025981225343409656,-0.0469694002955551,26.43287722016388,True,13.669340285361384,10.691157644797354,1.5577385989114325,2.4349649635519595,0.1742252693069592,0.8721187947355045,26.02846812871755,True,1.4500489334655255,17.773842349334235,5.22689747957667,-2.340511369408306,-0.08258065019936457,-1.2586545827432445,7.949681156498723,True,22.1222839565659,10.876875274741836,5.494724306677301,0.7805499652074972,-0.07726353626115105,-0.9310222664648862,9.788462578356336,22.94935897087166,12.724228419265582,18.84811661098609,24.40233057209497,23.90129990989371,11.383588867853438,5.138631821020276,11.027865583296158,10.942464779331289,9.152664649008942,12.065404763036044,17.140775734944615,14.123579707935152,8.454983604160844,21.792417389502926
60,6.0,True,5.492429756664369,-6.93642813282482,6.428655849418609,-1.571626716582368,0.00034058790434131955,-0.24354302247719445,21.063573227547074,True,12.38967305774712,15.887632377534784,3.0552917760774285,1.1116830955483847,-0.014451758699661865,2.5502881546604255,30.402633435187965,True,5.564198181354528,5.792087469417286,6.402427521844416,-1.5778296393245943,-0.0020226824755587127,-0.05100005628450171,25.792167366015626,True,13.550865581281302,10.792297349753037,1.6449504783849829,2.4621047062424783,0.14532477831214968,0.9874847086299785,25.895009047026818,True,1.0862931245198848,17.398494132236628,5.101032021302346,-2.383675428647192,-0.07907442862053024,-1.4004608815964403,7.481198055725522,True,22.51269876271431,11.263522699670547,5.401622080030813,0.7380957821360983,-0.07667783682380755,-0.9446417201267021,9.27337828993881,23.843441516167243,12.728717930070696,19.474241838286673,24.730598085523706,24.918422248279548,12.186350326495772,5.22597427491289,11.403907275872811,11.129152696245308,9.42278913084976,12.440269664310437,17.80978033090834,14.106998350419975,8.974213464267416,22.287411986384868
61,6.1000000000000005,True,5.491895927709266,-7.579293496123611,6.40430154717089,-1.5714077643400195,0.00028766502300241165,-0.2531679944920647,20.420708111949672,True,12.525069333626506,16.161522733056216,3.310320591543471,1.1072676615978916,0.004400891449660762,2.5361210047272116,30.547160144309842,True,5.559695191109022,5.151860552766981,6.397327516215966,-1.5791246471195413,-0.001358783698862976,-0.05624547704494396,25.15193139267196,True,13.42290577316784,10.895665179714564,1.7436989492479806,2.4860099126030546,0.12165580895211715,1.0668373656407497,25.752081513314188,True,0.7158208259435559,17.047843946423058,4.960985933142702,-2.4240115478931434,-0.07481533896019427,-1.5801768615008664,7.021104912695633,True,22.91228440977831,11.626987308147372,5.307157908018143,0.6966773124924505,-0.07556601220832974,-0.9820484415193893,8.762896672203428,24.760692304242824,12.731334578774563,20.105347926427164,25.08598796124622,25.929735000549307,13.02801206129862,5.341850432598576,11.842462396371628,11.33385409108431,9.737626623071263,12.84435828555278,18.52132876146095,14.11804913695631,9.517517479074817,22.848822339920275
62,6.2,True,5.491504344692043,-8.219723531126418,6.378984747721684,-1.5712235349848314,0.00024401506818379687,-0.26319473903259616,19.780278293321178,True,12.673076152613437,16.45762441444512,3.5639326920161922,1.1087244977565875,0.017507678925145667,2.5145388863389906,30.707690723947472,True,5.55436735342247,4.512149987243067,6.3917029685114715,-1.5799939055540735,-0.0006897782520852746,-0.06250088942478978,24.512210279903737,True,13.284684010934843,11.001964778496921,1.8503826858120556,2.5072230232270267,0.10327510607552684,1.1093625128109184,25.59881894082622,True,0.34206088493393544,16.721627268760983,4.802968246992615,-2.4611273323096263,-0.06978426502119732,-1.8062368328040428,6.571585556070195,True,23.319332008485013,11.967533197850216,5.208953063866204,0.6565732365655672,-0.07399453160211994,-1.0492338326020139,8.257633783477166,25.70109871696413,12.732028708953841,20.741430779544856,25.46738596064169,26.932448337489006,13.905767661607795,5.489834809507016,12.333841049682448,11.55437938108415,10.093338974303329,13.275521617222788,19.265946849626268,14.150124818680123,10.080996121772394,23.463938261089996
63,6.300000000000001,True,5.491231829247563,-8.85762194768817,6.352665273818424,-1.5710678781450156,0.00020927866918802186,-0.2736349693716663,19.14238006044306,True,12.831957562311045,16.77664300322126,3.8153865806500913,1.1149641166848525,0.026739910334345775,2.489038373418934,30.883103268373862,True,5.548488617163201,3.873006725652383,6.385452879568993,-1.5804347913242203,-8.06985111096e-05,-0.06960958494561173,23.87305596837234,True,13.135645778025934,11.111631391332917,1.9613189370931474,2.5263328700427827,0.08962809406299597,1.1153233961453848,25.434624021503843,True,-0.03126425200773564,16.419446227092788,4.62234456371221,-2.494644493213279,-0.0638638889523115,-2.0868887747909977,6.135196331085805,True,23.73192724011055,12.285490891664157,5.104029680606002,0.6180298323557465,-0.07206474639134502,-1.1519511748428035,7.75844322930092,26.664616889456408,12.730757430657574,21.38242604426079,25.87330938399656,27.924079028850052,14.817312477596085,5.673145784764732,12.868180329061413,11.788968838116949,10.486307302107319,13.731233966556882,20.035152357740937,14.196493160978658,10.661103458377845,24.120092383869547
64,6.4,True,5.491059321766487,-9.492888451647692,6.325301776881258,-1.5709349304115854,0.000182550361026553,-0.2845515920947414,18.507113707947074,True,12.999914581832046,17.11922465362255,4.064290417991985,1.1251664261905974,0.03328237832419578,2.4618202972140786,31.07226765483016,True,5.542334116348081,3.2344910978940042,6.378491921074431,-1.5804863209782345,0.00042735213293928673,-0.07747355424544937,23.234529665037822,True,12.975479857656804,11.22483297119076,2.072851276707686,2.5439117978609147,0.07994000396520536,1.0861509784583367,25.259186056079265,True,-0.4000936144529711,16.140832526684786,4.413655686233111,-2.524164583204903,-0.05693818335143578,-2.4177797954413993,5.714932228892341,True,24.147916690438016,12.581233967696923,4.988834563121722,0.5812477719050696,-0.06990922989366646,-1.295841587902365,7.266462330474236,27.651174861916992,12.727482834506263,22.028175859848133,26.301964453495287,28.902339134733815,15.760752910719154,5.894442328301005,13.43567902320383,12.036249851138473,10.913167224215687,14.208662724278968,20.821366554467332,14.250369024605089,11.254473263809782,24.804748574218255
65,6.5,True,5.490971650796475,-10.125418623260062,6.296846617671783,-1.5708194617992883,0.00016231947834452248,-0.2960909462096963,17.874583656823663,True,13.175096208199705,17.4859615672282,4.310472447713392,1.1386933513216986,0.03788967841764225,2.4339395168062,31.274056796396646,True,5.53615345811094,2.5966718512920584,6.370744565649886,-1.5802137347654939,0.00081604618381906,-0.08605472762940267,22.59670077306659,True,12.80412908240844,11.341477885247361,2.1814663745535197,2.560482171788844,0.07344510504435901,1.0244729291772574,25.072486984759095,True,-0.7599699220170102,15.88530834305386,4.171877706688971,-2.5492951368761876,-0.04884864726649276,-2.7647060495096527,5.314290741053521,True,24.56487260260658,12.855154522401493,4.859250404331486,0.546371213667595,-0.06768996192899554,-1.486608791608818,6.783157579141013,28.660671419863405,12.72217070465579,22.67840200116643,26.751302545163256,29.86503707720055,16.734527020033024,6.155671882625537,14.026694507173554,12.295177111412618,11.370800422436572,14.704728131726108,21.61778478460611,14.304935408143077,11.857752953648038,25.505479432345467
