step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
24,2.4000000000000004,True,5.559544498733747,17.337681147660007,7.019891926521332,-1.573127694827231,0.00024662860903477393,-0.20835789494930362,45.33772024919443,True,11.852522373174983,11.8504046932952,5.711966859440131,2.2626039022164224,0.11246505825690611,-2.0429119088866723,30.018211849424507,True,5.502810747525765,29.620991358324975,6.938092115991711,-1.565444049825933,0.001015867695347283,-0.16541644294134325,49.620991437931416,True,14.961921526639559,4.246817991015592,6.610984370795887,1.8969587995091122,0.06987648186327693,-2.6887013439308247,29.02716203363697,True,5.067093166045794,38.55094036972143,5.431880543688321,-1.5706454935713368,0.008355249047883097,0.13431423292844633,26.02167065051958,True,17.054808695312815,-5.491075424790085,7.289910268646333,1.5356082884187814,-0.007341511490895535,0.2869725030314379,24.786135894664167,8.349357664804721,12.283441229962897,16.117549192134675,21.218974412950317,25.559601436511798,18.87094560821579,8.214797248541775,27.5492405509312,18.104991457149314,27.079945546581506,8.940572641444803,36.96357518378881,35.702667133686774,9.960258273678887,45.64432581224781
25,2.5,True,5.5579079050535105,16.635693862759833,6.999056137026401,-1.5729545642090899,0.0006952168945287573,-0.2046065688822048,44.63573142601658,True,11.488138741697288,12.290279929179821,5.507675668551464,2.3268435707772674,0.1318512216012451,-1.7046478504585152,29.61237763692396,True,5.506524188860058,28.927192084432793,6.921550471697576,-1.564739231461135,0.0010319481233276005,-0.1738737034740726,48.927192519416266,True,14.750098852146124,4.873062590257392,6.3421142364028045,1.9431540324575447,0.08233333760924139,-2.7566938903074543,28.602843388384198,True,5.067175096850723,38.00775232153154,5.445311966981166,-1.5661070220972502,0.008425452021449693,0.09981068338578786,25.531138468804965,True,17.080455166208974,-4.762535668991045,7.318607518949476,1.530256392418295,-0.008866648531583032,0.18633678978909893,24.172536988244776,7.3518881948810995,12.291605624151769,14.92835787555563,21.377691677405256,24.30336031249705,17.679551994332837,8.102807958662904,26.506926649082015,17.946379100450397,25.76906708203273,9.091182642771418,35.6223754734051,34.52052543109199,9.913390659311482,44.42540301243289
26,2.6,True,5.556397343744311,15.935789879132793,6.978595480138181,-1.5724679780018682,0.001042475026448003,-0.1989756582283696,43.935826075808436,True,11.110284117812837,12.690992788854524,5.3372108835056125,2.399462947285464,0.15294605753809207,-1.201218615748297,29.20171494486083,True,5.510716612330845,28.235049734256176,6.904163101350169,-1.5640249633591565,0.0009972979297231774,-0.18157136289983242,48.23505092473674,True,14.5193647589106,5.463812882762281,6.066444847372059,1.9953707757157575,0.09696308611623433,-2.7200084860780596,28.18183052874884,True,5.069728560191127,37.46322711182822,5.455293035319745,-1.5615191006252875,0.008528729411339716,0.06716999849159437,25.04267283406237,True,17.11011662680492,-4.031276236286377,7.337241197928386,1.5237672403571825,-0.010480601713232363,0.08414497847531273,23.56094937184832,6.432290918191715,12.299344686326672,13.783943089618653,21.53293756811937,23.068856896892118,16.521890405469318,7.99086730039556,25.49807649210094,17.766042651224982,24.488466043746154,9.238708144219212,34.287926043041594,33.3655231532715,9.84219043809223,43.20607310206921
27,2.7,True,5.555230766531895,15.237931306174305,6.958697914315344,-1.5717404768510954,0.001268561043512424,-0.19189874279240576,43.23796658117747,True,10.716915210465672,13.051713044568846,5.217089021930783,2.481093483573622,0.1733009440510965,-0.4996567886656522,28.78292968524535,True,5.515391636362503,27.544649252325033,6.8860059650601855,-1.5633364126024119,0.0008928392655093236,-0.18864790682153892,47.54465174369332,True,14.269467845498214,6.01659589944155,5.794443998764254,2.0541928971312697,0.11364358491706618,-2.5563382212908614,27.76304180236011,True,5.074789486325021,36.91772128414281,5.4620100351689045,-1.5568664288095067,0.008659911879922223,0.03660480993867146,24.55682122050372,True,17.14461028343659,-3.2983633686015805,7.345655695775918,1.5160773700902417,-0.012209117767578775,-0.01905550497078834,22.952166045217417,5.60558084288552,12.306782429311125,12.687432937828465,21.685112803777397,21.86110559548567,15.398085836039535,7.881212055917585,24.523864540043885,17.56816048047167,23.23985652795545,9.383422060648355,32.96255684676318,32.24006296783051,9.748585035980188,41.98826072691139
28,2.8000000000000003,True,5.554573761126819,14.542061824898639,6.939508040036103,-1.5708577235423282,0.0013601703096201,-0.18377034434955317,42.542096829010454,True,10.304928950745023,13.371787255383927,5.167123343064218,2.5715061288435437,0.18868604948066284,0.4085412358575812,28.351720929221454,True,5.520528490080431,26.85606781615185,6.867141174378031,-1.5627216029515982,0.0006996011504469956,-0.19519808091202018,46.85607231310288,True,14.000148319379278,6.529648338670936,5.538810176635168,2.1200430359933446,0.1317060194950145,-2.2462565524481963,27.34510138756668,True,5.082397764523632,36.371573272752386,5.465670516162771,-1.5521363762503253,0.008811019030195322,0.00826584202950607,24.0741289429907,True,17.18478488980142,-2.5648972296338144,7.343750145278839,1.5071089725432603,-0.014081725431517759,-0.12283024651303827,22.346941249948657,4.892383569957024,12.314053054664845,11.641584921877469,21.83461747372154,20.685982185794234,14.30791074928521,7.776214447784229,23.58527059068419,17.358292834180865,22.024243034073923,9.52558673401652,31.64882401581098,31.145894733174394,9.636008986071031,40.77396852543642
29,2.9000000000000004,True,5.554531154804602,13.848111022202973,6.921131005601148,-1.5699138322623856,0.0013083923772470457,-0.1749553294097081,41.84814655123295,True,9.869932460329878,13.650659429956612,5.207977466649976,2.669002537921754,0.19374609907782556,1.475317806780291,27.90257793318234,True,5.526073456681197,26.169376085872695,6.8476213662868295,-1.5622411769650106,0.0004024860368919724,-0.20126859330383734,46.16938344816722,True,13.710997568975118,7.002063437147566,5.314184521390348,2.1929925001036543,0.14963765003307858,-1.779110028615935,26.926239716218383,True,5.09259608682002,35.825101373991934,5.466497100365722,-1.5473205635572564,0.008971306178457835,-0.017748631243705383,23.59513795641754,True,17.231523680508648,-1.8320110533376206,7.331467120627535,1.4967677052249118,-0.016132545202310604,-0.226761879430514,21.745977473088534,4.319916151849464,12.321297927158101,10.648770440869434,21.98184452973997,19.550406204199533,13.250938749941096,7.6783858879616345,22.68322768820728,17.14369010998751,20.84175752900865,9.665450505269122,30.34955101253452,30.083955192367622,9.509730606354236,39.56528376606635
30,3.0,True,5.555141940752446,13.155998191150506,6.903635472660177,-1.5690082767574198,0.0011086560149302165,-0.16579947353371452,41.15603513147997,True,9.40621817193824,13.887723454373596,5.355509247328005,2.769905069746619,0.18439923249027979,2.566547090569365,27.42877965936196,True,5.531931627896778,25.484639008163093,6.827494506956445,-1.5619655697664252,-4.246415433359201e-06,-0.20685228020827479,45.484650216658494,True,13.40127564173734,7.433894305731511,5.136273518528754,2.2725127084659555,0.1649418708244437,-1.1618121648506432,26.50416494825598,True,5.105427927281923,35.27860228949734,5.464722237241352,-1.5424164016361532,0.009127369267864394,-0.04138734724668453,23.120385815631625,True,17.28574796234306,-1.1008723328009715,7.3087909326844835,1.484940182752634,-0.0184011538717449,-0.33036453021907325,21.14991250169923,3.9199757651346627,12.328662665250098,9.71103943608809,22.127174577566475,18.462542478502098,12.226959826018302,7.59028292403253,21.81894805134922,16.933546391384887,19.691519990100566,9.803245491303464,29.06787938058821,29.054239828338787,9.377172643380254,38.36438934677521
31,3.1,True,5.55637634466125,12.46563574747276,6.887055525306805,-1.5682429010582548,0.0007629778146207671,-0.15663897458218412,40.465675018951345,True,8.907236934048624,14.08222928260582,5.612163956384942,2.8686602492268074,0.16106468967805884,3.4748448923948363,26.92288436469497,True,5.537960744045788,24.80191617847035,6.806809278935618,-1.5619684690042297,-0.000510344445552458,-0.21188191820313085,44.801932260570766,True,13.069714034734433,7.826169664800936,5.02009230204369,2.3572313647871734,0.1744927510349569,-0.4262419855745404,26.075935332439812,True,5.120934686320895,34.73235012087363,5.460583502516683,-1.537428547855592,0.00926336592680726,-0.06264566870656964,22.650404623100155,True,17.3484213596176,-0.3726853415336344,7.275754479662576,1.47149116409576,-0.020932961885108764,-0.4330035282713882,20.559305775836595,3.720435639457227,12.336294176395118,8.830339108852868,22.270971654250634,17.43200545029697,11.236712561505245,7.514286230591879,20.994370086911648,16.73912038601876,18.571571751689692,9.93918653699873,27.807328919602472,28.055759477592368,9.248165211916703,37.173578589672
32,3.2,True,5.558134901233089,11.776932440115104,6.8713916278485865,-1.5677174340008677,0.0002842128349379956,-0.1478067258108835,39.776974922839756,True,8.366794193769195,14.23350878291146,5.959648445624425,2.95905239383256,0.12938515020206193,4.001778403974419,26.377932914511227,True,5.543969620430977,24.12126177350214,6.785621087115305,-1.5623158507349737,-0.0010834615182516553,-0.2162259834918154,44.121283682746835,True,12.7143720310644,8.180775541286577,4.977468103486236,2.444828336410475,0.17560200145516577,0.3722103581993044,25.63790176882995,True,5.139152059637306,34.186595735468416,5.454318935646026,-1.5323702095398222,0.009366785478201313,-0.08157745229606682,22.185719833352643,True,17.420554664029144,0.3513055554243123,7.232454126835438,1.4562608549749414,-0.02377878620124695,-0.5338235889465898,19.974623514929217,3.7313984442211665,12.344337460807683,8.008999581681115,22.413579714821484,16.47003194705291,10.282801066576026,7.452315931682668,20.212455384794843,16.573658168976944,17.47895225835552,10.073471349214165,26.57186653035794,27.086650615896083,9.135029022085098,35.995273460538556
33,3.3000000000000003,True,5.56025052570734,11.089796534223293,6.856610955267498,-1.5675221402314157,-0.00029871695144413895,-0.1396329192280447,39.08984296735949,True,7.78073086567874,14.341693215349203,6.359826286021867,3.0361613947614203,0.0966851236798416,4.055728136680768,25.78913437460199,True,5.549724081173158,23.44272406522013,6.7639984887661235,-1.5630510466675063,-0.0016666073723086415,-0.21969080313429443,43.44275252203876,True,12.332638721303395,8.50019934664732,5.014689139306166,2.532233672525618,0.1673731594403502,1.1693018081878876,25.185803852067085,True,5.160105732063886,33.641566475584774,5.4461611904164196,-1.5272612659998335,0.009412058124503329,-0.0983077486085808,21.726848842261763,True,17.503210922353432,1.069812249845191,7.179071767940779,1.4390629569357067,-0.026992622242727436,-0.6317155000658587,19.39622247142579,3.93768522928347,12.352932016007136,7.2506038000810795,22.555319624070396,15.589560227762718,9.37049378649878,7.405600296004311,19.476980873638755,16.452034610191678,16.409965751958552,10.206281838623463,25.365981762210847,26.144474953491525,9.052373682885333,34.832045864125426
34,3.4000000000000004,True,5.56249550404227,10.404139113938776,6.842647663344693,-1.5677269588235954,-0.0009366573649906705,-0.13243738163551477,38.40418996373687,True,7.1482796761009055,14.408621510451717,6.765399099689944,3.0976514538660536,0.06789059870211331,3.6767976251778043,25.15523204395639,True,5.554962935101213,22.76634450464055,6.742029408452694,-1.5641783396422724,-0.002182854171496057,-0.22203455518440957,42.76637982356975,True,11.921426655590672,8.787211033954696,5.131619320124955,2.6161661090113064,0.15127291008992083,1.909512698926353,24.715044001081978,True,5.183808139059117,33.09746638091229,5.436330415555561,-1.5221353074318722,0.009376516709331817,-0.11306395899752006,21.274300315158087,True,17.59750996156296,1.781499263704938,7.115900217934193,1.4196847597071613,-0.030626431715517106,-0.7253165499747289,18.82433268261686,4.30703966830278,12.36220768558314,6.561285072756227,22.69648665688946,14.805117053896353,8.508242584972683,7.374495768056467,18.79180861471263,16.389955149203576,15.360600017432848,10.337786760472742,24.194765315467738,25.226652935111883,9.016535870507768,33.68664111222797
35,3.5,True,5.564595761102183,9.719877570837712,6.829403925181142,-1.5683678804565861,-0.0015602049506450808,-0.12651163069471985,37.719932881320695,True,6.472392802496765,14.438339920073973,7.133078862207724,3.1435821533997226,0.044648877816029546,2.9875263809376795,24.47883721758609,True,5.5594247689321055,22.09215632802865,6.719825952934253,-1.5656500263441313,-0.0025493315949007365,-0.22299708884893013,42.09219827529046,True,11.477485099013125,9.044603852056332,5.32257059001759,2.693793607814203,0.1303535808369826,2.553095514890684,24.22104559785406,True,5.210251438311813,32.55447684528975,5.425024019655809,-1.5170379231339817,0.009236094300642865,-0.12619189210959875,20.82857159341432,True,17.704630677845387,2.484980259368004,7.04336856293672,1.397891296495262,-0.03472157769839616,-0.8130721561862164,18.25904062432905,4.8049955681066905,12.372279837798619,5.951323795396931,22.83734844337011,14.132380793314896,7.708074742566211,7.358215657894366,18.16005005269405,16.402620975521224,14.326969801173242,10.4681456151851,23.06398447704474,24.330892830222925,9.044667143556113,32.562004506971725
36,3.6,True,5.566254243567568,9.036939192088422,6.81675276211167,-1.5694334074379883,-0.002087111020574712,-0.12209094917343447,37.036998452132245,True,5.759086327950885,14.436920795106092,7.431831500301492,3.175430550056804,0.026670881711044807,2.13526458028276,23.765757747860825,True,5.562882978000353,21.42018263124631,6.69752624404936,-1.5673631328055362,-0.0026979935897533903,-0.22234386917384813,41.42023036481956,True,10.997707383214367,9.275061918263892,5.577880141506658,2.7631752213808434,0.10780798048755497,3.0659341971465826,23.699566682191996,True,5.239401456261722,32.01275816129228,5.412404830444849,-1.5120273197911023,0.008965775645124727,-0.13815793751633634,20.390146771164627,True,17.825808160691434,3.1788148396425457,6.962061347318099,1.373435609613617,-0.03929620189190522,-0.8934011177235681,17.700275399393078,5.403423500494561,12.38324389806154,5.436670455425849,22.978143746834675,13.58728387778759,6.9860175798965924,7.354450191896365,17.5835187459305,16.5030520054074,13.305685756413473,10.597513701554487,21.980146335837674,23.455509322728535,9.153534217502125,31.461308319989218
37,3.7,True,5.56718331170901,8.35526454899983,6.804543667194326,-1.570856139419422,-0.0024383157394683793,-0.11932143783010907,36.355326625202196,True,5.016328610881252,14.41177783938799,7.645357958329767,3.1952518999409,0.01309240899989684,1.2589697250968084,23.02384390223114,True,5.565182364167736,20.750433953964635,6.675291857131976,-1.5691701210929012,-0.002595356455757519,-0.21991264598080051,40.75048608516261,True,10.479382603778587,9.481136884606226,5.884473561221316,2.8233092207265904,0.0859507053898069,3.4016474053284926,23.14693267656683,True,5.271191315341917,31.472452076423817,5.398589036693216,-1.5071746790500664,0.008539987690718814,-0.14953693304237978,19.959494760066406,True,17.962321630399774,3.8615058785660086,6.872721235545742,1.3460773527848129,-0.04432956341725891,-0.9648801820064226,17.147801858033034,6.081512487701759,12.395169566470909,5.039572442290384,23.119082387499738,13.184586490579646,6.3623739108415,7.359088201284364,17.06257777770941,16.70050818713996,12.294162046778194,10.726047890771923,20.950535876734516,22.59962832355468,9.358131710986923,30.387976875974797
38,3.8000000000000003,True,5.5671426119474905,7.674810183497578,6.792611523411315,-1.572515302011784,-0.0025589347847897875,-0.11823283322980907,35.67487336710421,True,4.2528932205608365,14.370773108974555,7.771254930839448,3.205261515275007,0.003133248807282826,0.4747057988132114,22.261787510576774,True,5.566267903457331,20.082905650906724,6.6533005925338955,-1.5709025972744486,-0.0022518355784997344,-0.2156457409403373,40.082960430269104,True,9.920490608138067,9.66528364166723,6.224638301754165,2.8738866860700547,0.0660173185516843,3.4947650099166734,22.56029935806111,True,5.305514862086561,30.93368540149866,5.383635343388978,-1.5025642906580055,0.007932910392022182,-0.16098768151682005,19.537067251017785,True,18.115468134599013,4.531497759163652,6.7762332173451,1.3156108795987862,-0.0497479878150269,-1.0263785868791904,16.601225875125277,6.823721196101317,12.408095498240428,4.78681766559103,23.260346632972652,12.936030551115733,5.861178314492226,7.3663621465831035,16.59632718194162,16.999480070187943,11.290974434890389,10.853912351978899,19.98321079948503,21.76333877313507,9.67023340703796,29.34570522487098
39,3.9000000000000004,True,5.565974979435857,6.995550034722369,6.780788240088334,-1.574253487002466,-0.002435288101456983,-0.11873069053707475,34.995612223972714,True,3.4773423215659864,14.321327835497266,7.818725510720769,3.207696442799321,-0.0037792420143101736,-0.13557765036412095,21.488062479074287,True,5.566197198513007,19.41757559541026,6.631736018439862,-1.5724008111733208,-0.0017164213733107147,-0.2095966989924413,39.417631180589396,True,9.320198783699645,9.829937658894387,6.574114802745832,2.9149800790336466,0.04847461639700783,3.27717815881826,21.93810431161695,True,5.342220005928868,30.3965745865625,5.367536575237295,-1.4982935009817626,0.0071186806278398795,-0.17322220490758056,19.123296359740788,True,18.28651710315687,5.187177266631899,6.673595358657181,1.2819004828459597,-0.055415977045915686,-1.077099875452033,16.060016729905,7.6177035099724675,12.422025562675541,4.704035456558589,23.402094273034493,12.848439749235387,5.507726929266151,7.369637532170893,16.18305678434294,17.399550693233746,10.296374561140544,10.981283378117507,19.086926810573168,20.947813004486086,10.097033636954746,28.338463976994756
40,4.0,True,5.563630756977578,6.317475262893871,6.768915171034627,-1.5759048042944246,-0.0020987586439812174,-0.12061622063637732,34.317534254263755,True,2.6971774270506867,14.269680730197074,7.805167745684357,3.2047415572044735,-0.008132650829955868,-0.5372210644821966,20.710058418137354,True,5.565133147285208,18.75440284719324,6.610776348540618,-1.5735390965177412,-0.0010607618094233356,-0.20191298742891986,38.754457580637286,True,8.679595300563978,9.977643555158789,6.901832618627658,2.9468478483549463,0.033378225908827656,2.7100258884674946,21.28073603177639,True,5.381102076992361,29.86123107682794,5.350214354746537,-1.4944725231180263,0.006073511717323989,-0.18696793765744935,18.718591656580266,True,18.476643830924935,5.826880774125109,6.565885371111977,1.2449181021250522,-0.06113725233228494,-1.1162276903290325,15.523548758889703,8.453054269721443,12.436927675044315,4.806877049040165,23.544463352244225,12.922329108962737,5.32333565350716,7.362805628647406,15.820868931196216,17.896156880437903,9.31296827947561,11.108352747254807,18.270958789385045,20.155324613556218,10.640065393157235,27.370480600494087
41,4.1000000000000005,True,5.560172886932621,5.640592578035276,6.756853548970989,-1.577325436216983,-0.0016142416174200482,-0.1236289136751253,33.64064639357698,True,1.9182164015433814,14.220424703933059,7.751445639236137,3.1983938868099853,-0.010458648045619022,-0.7476660595842645,19.93346638848722,True,5.563319965837246,18.093327698910326,6.590585049797726,-1.5742403424258582,-0.000361202497227704,-0.19280578477949967,38.09338032512529,True,8.002458513676013,10.111205176886626,7.1728352074744075,2.9698849411878934,0.020533901436004805,1.8080376508742377,20.591227778202786,True,5.421897313490135,29.32776722135463,5.331517560980792,-1.4912230641606514,0.004769049362434691,-0.20298656778636087,18.323336262516094,True,18.68684468456804,6.4489130146026685,6.4542626020790745,1.204776083053199,-0.06667914437042338,-1.1421427308163676,14.991160143690745,9.320802881193035,12.452735518542925,5.094225759779967,23.687578236648044,13.151535819477875,5.318473239843528,7.341913047735437,15.508306737727159,18.48197198438666,8.346476910178989,11.235329623560473,17.544779690359693,19.389057556178255,11.294622248250505,26.44618684368842
42,4.2,True,5.555761294659579,4.964921625073678,6.744490657603476,-1.5784161556371392,-0.0010597813687416482,-0.12749544897469703,32.96496878611039,True,1.144321956948221,14.17641920876396,7.67667903327771,3.1902869226314334,-0.011337133608057144,-0.8205660660012788,19.16202882032544,True,5.561050162531498,17.434273102553448,6.571304471319776,-1.5744783960036761,0.0003144098710997492,-0.1825189472162242,37.4343228847391,True,7.295723066616432,10.23376396688285,7.353638972561831,2.984613570304592,0.00953777509907642,0.6397408389541066,19.875661865380426,True,5.464277180931612,28.79630250769425,5.311218904202156,-1.488680437118151,0.0031779902920889887,-0.22203856257491664,17.937882098091734,True,18.917844125895826,7.051585658309198,6.340048328997438,1.1617396122683334,-0.07182392917621877,-1.1522396084171447,14.462219093671138,10.213348362052434,12.46935259911477,5.548708551610222,23.831556476982318,13.524031365551368,5.48826931147463,7.306453720400882,15.24476962146566,19.14840315566177,7.406512127651057,11.36244151638423,16.91756907905604,18.652668203538614,12.049894468587775,25.570122690408898
43,4.3,True,5.5506221579472586,4.290492139079139,6.731741112706007,-1.5791309241911973,-0.0005071703878042353,-0.13196839447554934,32.2905318195103,True,0.3775639947030458,14.139052952150772,7.594622426677582,3.1815837690447895,-0.011307934909874999,-0.8171595395046308,18.39771964670095,True,5.5586305682132995,16.77714710998337,6.553052576598153,-1.5742717877044976,0.0009129183755092985,-0.17130481404520165,36.77719384473056,True,6.569401156047432,10.348727194113128,7.417613056457242,2.9916273057726017,-0.00014676568192649862,-0.6844885677044648,19.143066577980616,True,5.507841729514926,28.266970293871704,5.289015047944664,-1.4869925369064796,0.0012715083604989286,-0.24488611100235652,17.5625431543965,True,19.170015772064374,7.6332828209366905,6.224824368155724,1.1162028940527617,-0.07641541678954682,-1.1442481856548306,13.936177697974152,11.124508117174338,12.486657539031107,6.143299002084521,23.976516320606336,14.023627631927758,5.814034023355537,7.259849639258994,15.030562133559927,19.886711362230013,6.5073988502310005,11.489935435116864,16.397562663521647,17.949661395082245,12.889884671524232,24.746798950564642
44,4.4,True,5.545011587709589,3.6173414088659337,6.718544273258452,-1.57947233816627,-9.942647545076781e-06,-0.13684785846878578,31.617373448909646,True,-0.38129102897270517,14.108689304807012,7.512906472727119,3.172995819438195,-0.010793724227710636,-0.7851498304896956,17.64123976825674,True,5.556353084991342,16.121845809979494,6.535922095193633,-1.5736735474932122,0.0013962903819725355,-0.15940936756764496,36.12188976770347,True,5.835965189627998,10.459549203279357,7.349164199686795,2.991518440668752,-0.00905091202603093,-2.0215019775549887,18.40481859956959,True,5.552113816570133,27.73992495988076,5.264526436844428,-1.486320034221253,-0.000981767358272551,-0.27226982689510554,17.19758766846046,True,19.443345988669023,8.192545707989558,6.11039954959024,1.068635639199327,-0.08036399508240909,-1.1180627844230158,13.412594300709454,12.049458219279517,12.504509544441516,6.848391161462749,24.122584596542424,14.632026295069721,6.269642472933379,7.209056690601509,14.866602790996506,20.68857143302589,5.669196220921201,11.618079923324993,15.99132177195531,17.282706902893548,13.794930846429297,23.980541421669816
45,4.5,True,5.539182644186024,2.9455122676888497,6.704859487411573,-1.5794790181780425,0.00040017665665875816,-0.1419880323863924,30.945537073854226,True,-1.1322112607365409,14.085100277544369,7.434391489678149,3.164886595376675,-0.010080236162412706,-0.7531859446531779,16.892582350090013,True,5.554472558552482,15.468256305806793,6.5199811584368685,-1.5727609429773282,0.0017388380083309062,-0.14706591975600447,35.468298135575075,True,5.109309241263451,10.569427668166712,7.147014001931296,2.98486677680513,-0.017524901354954166,-3.192120782341628,17.673664982136263,True,5.596533708240986,27.21534964663557,5.237299454154917,-1.4868368882424987,-0.0036171292101042484,-0.3048553548074626,16.84322893734836,True,19.737452106272563,8.728149496385885,5.998593271147938,1.0195300272638446,-0.08361769530583539,-1.0764049465638739,12.891124613399288,12.984526085458597,12.522753372389788,7.636024959112153,24.269905140833732,15.330679992639991,6.828239970714293,7.163555826069517,14.7539641233148,21.546224047940193,4.919013356357385,11.747168641781597,15.703055392293825,16.653050957542106,14.743570428664611,23.27535483156336
46,4.6000000000000005,True,5.5333610947639364,2.2750515924649735,6.690660684172934,-1.5792107053527387,0.000710869612439775,-0.14729392791790236,30.275069973314015,True,-1.875448720912162,14.067784215356877,7.359072895212831,3.1573925531826963,-0.009337909581894122,-0.7348847739614348,16.15147610037767,True,5.553191633327183,14.816259448226724,6.505274566461268,-1.571627223872139,0.0019235797855611553,-0.13449514846809926,34.81630008079682,True,4.4033674941562175,10.68098187530032,6.827801923697134,2.9723417052684975,-0.02552786572544368,-3.9813159235742632,16.962440352432345,True,5.640454137387633,26.693464552358595,5.206813918674171,-1.4887312871262675,-0.006675480362534395,-0.3431429249272757,16.499614715559023,True,20.051638243133244,9.23914683858169,5.890952776491551,0.9693711728227963,-0.08613436373533223,-1.0241553128386778,12.371501699739037,13.926916586232485,12.541223534076728,8.481541691066708,24.418647800393845,16.102142526814493,7.466251582076031,7.134000501346925,14.693420287582834,22.452458253946276,4.292157517632401,11.877525661105981,15.534128207210681,16.060198779777068,15.714555854569973,22.63482790266277
47,4.7,True,5.527731386016836,1.6060092094377119,6.6759312913811435,-1.5787350866159862,0.0009241202706524999,-0.1527136012212341,29.606022197165917,True,-2.611264157563876,14.056157437832153,7.285584417816688,3.1505207174524896,-0.008656495890420694,-0.7348533787858155,15.417653181027188,True,5.552651112026985,14.165732216139395,6.491825051614458,-1.5703758824065819,0.0019393987578828931,-0.1219091701149561,34.16577278512141,True,3.7303433999796503,10.79599213462632,6.4296703313397074,2.954911784197691,-0.03244237527301257,-4.185965690510022,16.282425667369317,True,5.683135930826483,26.174535485581803,5.172499626181443,-1.4922070855328156,-0.010205140996768077,-0.3873433021927432,16.16681503873585,True,20.3849590314741,9.724873611786919,5.788537245207682,0.9186298259029975,-0.08787316343386967,-0.9672940683705477,11.853524926160373,14.87445593517356,12.559747728271295,9.364101117438288,24.569017765350942,16.930834961474073,8.164650584140139,7.130544454536437,14.685099908903261,23.400561970640982,3.8309207267108687,12.009512157123945,15.48284803778507,15.502031939902208,16.689023839721393,22.06207103254173
48,4.800000000000001,True,5.522431580175887,0.9384371173529189,6.66065993125902,-1.5781181502728012,0.0010507606506179419,-0.1582292968461388,28.938445811252173,True,-3.339793562723576,14.049652907950055,7.212099079938106,3.1442139542952754,-0.008075905198044757,-0.7533136064727907,14.690977243836738,True,5.55292405716023,13.516549768357073,6.4796341346029624,-1.5691168586624324,0.0017799647962649203,-0.10951764741576055,33.51659155299928,True,3.098547486893774,10.915325826034426,6.011073762288706,2.934052406420583,-0.03711123925485957,-3.744098724778776,15.64131386173961,True,5.723744381339932,25.65888203841465,5.133765295962169,-1.4974856943319068,-0.014263396447790363,-0.437235004691777,15.844808254688287,True,20.736270971973727,10.184929646258755,5.691807838370628,0.8677641179638799,-0.08880123733835815,-0.9121181878179868,11.33706470265681,15.825391432474682,12.57814961162823,10.267108765523165,24.72126461043527,17.803329270856366,8.90868259758062,7.160743098842296,14.728269452556424,24.38427709341343,3.5763571335627975,12.143533774796957,15.54457191991941,14.97545019430886,17.65284023367265,21.559665054661536
