step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
24,2.4000000000000004,True,5.559544538449294,17.337691217935365,7.019886242202197,-1.5731277084771773,0.0002466219749732691,-0.20835821868756704,45.33773031951327,True,12.30293842540114,10.845382382874377,6.169792690417616,2.2033925220852923,0.09808122121414536,-2.262882287560289,30.586417324658726,True,5.502810519648584,29.62101699144863,6.938077857603465,-1.5654440766321092,0.0010158724673550632,-0.16541656549194944,49.621017071042125,True,15.82312022528852,1.8944474714587494,7.496751495636124,1.6650550400658986,0.01681789894430533,-1.3473478294109202,30.755186979584646,True,5.0666574290381945,40.429536496103246,5.896591065184819,-1.5810049378864832,0.004016522082326699,-0.3594013350097481,27.733233368259338,True,17.059030899042156,-8.182754087936448,6.96381917812035,1.5608944555703381,-0.0036268319207481505,0.5811534689686191,27.051630386643897,9.360739026614858,12.283456793881133,18.54278197284772,23.097104927965926,27.991629376787913,19.96913103991473,9.618259493934309,30.45629552742093,19.61352577099859,29.584986898208317,10.817315905572336,39.53063795690203,40.00818138861593,10.152707346426133,50.069669634132495
25,2.5,True,5.5579079365121995,16.635704501487897,6.99905042033344,-1.5729545826562634,0.0006952131334273085,-0.20460687772977418,44.635742064776494,True,11.93815525235266,11.342973233963892,5.943504461661587,2.263906602256719,0.11380781919462277,-2.0138856225839072,30.1606860777648,True,5.506523934753362,28.927219143275305,6.921536201054271,-1.5647392564049187,0.0010319561209506415,-0.17387373235601886,48.92721957822466,True,15.75256140111205,2.6407947647505914,7.3620167126950316,1.6776630009723164,0.019333536812854046,-1.5920190652208082,30.38016817546458,True,5.060637933098777,39.839908115198114,5.860650931683844,-1.5786365590641067,0.004053428147656505,-0.37585725336259385,27.191151992120318,True,17.06592627043568,-7.48640630894314,7.021934525017212,1.5583687954017855,-0.005147379506542958,0.4956970627610846,26.45367421345875,8.289786491913748,12.291622045316517,17.314400301561196,23.209531292182895,26.726591924984245,18.723556969888474,9.501452750907779,29.315107745016746,19.51511131366506,28.212716820078217,10.921794491950358,38.20434400605027,38.70518390997898,10.212009051454906,48.82526994329143
26,2.6,True,5.556397363525557,15.935801089556687,6.9785897325604624,-1.57246799947889,0.0010424745002177824,-0.19897595046339622,43.93583728624849,True,11.558405205869384,11.800184733222018,5.742115899403196,2.331548330372241,0.1316364670026362,-1.633000088644529,29.73109712163128,True,5.510716332315725,28.235078220032268,6.904148827818669,-1.5640249842400127,0.0009973099716741986,-0.18157131071650506,48.23507941044991,True,15.674035643421504,3.3727965449117705,7.202814806172951,1.69189638308549,0.022178229303025723,-1.8281311429883753,30.017396772194946,True,5.056043093717347,39.253861034425995,5.823065206347585,-1.576260986319099,0.004127410767386937,-0.3910217991890702,26.65494070463078,True,17.07465257698636,-6.784267080363601,7.0715042312933205,1.5547543392147496,-0.006644924516129301,0.40500273117561564,25.854778921511706,7.288855931237745,12.299361962673187,16.130582368643257,23.32342757803479,25.47296018935063,17.512288960444398,9.378661182438384,28.213207111011666,19.385841077209953,26.859376565969065,11.028159522997303,36.87925116836248,37.41914689949855,10.253178496567818,47.58104889790791
27,2.7,True,5.5552307722860235,15.237943091380222,6.958692137514123,-1.5717404992945223,0.0012685639299783147,-0.19189901558531952,43.23797836638112,True,11.162505648575925,12.21609637114122,5.578815890538744,2.407135515383951,0.15035749972556345,-1.0869054093782828,29.29508243917391,True,5.515391332266207,27.544679165323934,6.885991696747018,-1.563336426592822,0.0008928561342083431,-0.18864778623534156,47.544681656592225,True,15.587022557743373,4.087802932464366,7.020001691874113,1.7078709509253434,0.0254082571221809,-2.0495537086098654,29.666814093228396,True,5.052861002680944,38.671563208334916,5.783963026428678,-1.5738575681159115,0.004243142858991233,-0.4049385311924013,26.124866335940943,True,17.085996188739237,-6.077207646225004,7.112004504410882,1.5500553780315063,-0.00814071339051163,0.3107904414106921,25.25565647972479,6.369700867300689,12.306800558012167,14.998749014175738,23.439004398036122,24.23415362780607,16.335707838339438,9.254485620754178,27.151786005214625,19.228434987049557,25.527686893757114,11.136493290636809,35.557139501276616,36.152524593547234,10.274938540511457,46.3384164101436
28,2.8000000000000003,True,5.5545737518086815,14.542074187799166,6.939502235955591,-1.570857744709975,0.0013601766430709316,-0.1837705939034281,42.54210919188886,True,10.748448900986045,12.589979878641305,5.470125349600916,2.491017196257016,0.16745806365696278,-0.35042136193481455,28.84928961340226,True,5.5205281657066765,26.8560991558705,6.867126918123484,-1.5627216066001672,0.0006996234079479164,-0.1951979052795368,46.8561036526764,True,15.491097205697375,4.7832183222667535,6.815046321013127,1.7257075517238716,0.02908903373442407,-2.2491382028471945,29.328195536438443,True,5.051090394784828,38.09316961582319,5.743469173309438,-1.5714033499746856,0.004404414355369508,-0.41764567207934866,25.601192976478362,True,17.100746103252455,-5.366160164878322,7.143083548551951,1.5442656990012626,-0.009658252595767301,0.21441713093938095,24.65704237632179,5.548604442297963,12.314072032281492,13.927302903071952,23.556476632779663,23.01416718046457,15.193857786832625,9.134453401286192,26.131830795389803,19.046643930320396,24.220328554247416,11.246871758080534,34.239968504872216,34.90768679518886,10.27622757867514,45.09886415066765
29,2.9000000000000004,True,5.554531130832807,13.848123965512453,6.921125176565249,-1.5699138498243865,0.001308402061442812,-0.17495555094133003,41.84815949450021,True,10.313171658407114,12.921274966887943,5.4350832134074345,2.582618856157519,0.1789784667650737,0.5720048899326028,28.389378068596617,True,5.526073118290599,26.169408851150095,6.84760712759553,-1.5622411663264404,0.0004025137626782548,-0.2012683775480103,46.16941621324829,True,15.385946228652978,5.456562094497666,6.590132500728408,1.745531862957233,0.033296472923751284,-2.4190554090648506,29.001159595692908,True,5.050741752914179,37.5188228043091,5.7017046061015035,-1.5688736881670309,0.004614087158895112,-0.4291772509728342,25.084183737595936,True,17.119694929230786,-4.6521031868926865,7.164525261645889,1.5373667284788042,-0.011222285088250739,0.11693099434922662,24.059676401105218,4.848062369331066,12.321317749799347,12.925750789053438,23.67605936920907,21.817685907867578,14.086495797327334,9.025241276983248,25.154175162872043,18.84548696033187,22.939902321435767,11.359363405889917,32.92989023677917,33.68686707575,10.256266295681968,43.863955928843694
30,3.0,True,5.555141904111365,13.156011717352623,6.903629621471116,-1.5690082883795344,0.0011086687406752873,-0.16579966106912025,41.15604865762086,True,9.852385428886057,13.209506377477421,5.4922837024006945,2.6798951421851442,0.1803372132946182,1.6148163683973853,27.909877131429987,True,5.531931284609524,25.484673197319836,6.827480289840729,-1.5619655407154134,-4.213997073262183e-06,-0.2068520419128004,45.484684405565815,True,15.271378286279173,6.105540253106875,6.348226959821923,1.7674746797946765,0.03811797493247149,-2.5513881998795935,28.685178887753885,True,5.051837983990839,36.94865339752739,5.65878688100422,-1.5662428719663484,0.004874097721041552,-0.4395657577374643,24.57410240047789,True,17.143641188668784,-3.936050954924551,7.176218361080812,1.5293264939779878,-0.012858578660639119,0.01915360815625339,23.464285739733377,4.297576478653974,12.32868332874541,12.004765607970235,23.797964470878558,20.6502281358158,13.013302596487812,8.93486531989609,24.219668804718143,18.63149341285469,21.688882441652268,11.474028569253683,31.629271514508265,32.492101077486836,10.214642547092797,42.63532285239626
31,3.1,True,5.556376298950484,12.465649858778502,6.887049655364204,-1.5682429045436819,0.000762993049549528,-0.15663912084607434,40.465689130179705,True,9.360662587210207,13.454170329973062,5.653765339240433,2.7789414559365833,0.16858358244954655,2.628703319083768,27.404296133633864,True,5.537960408037654,24.801951789458382,6.806795085649449,-1.5619684178136093,-0.0005103093615445857,-0.2118816785575323,44.801967871261326,True,15.147325802210714,6.7281242526848795,6.093088139833964,1.7916728354066898,0.04365150256259661,-2.639139541421752,28.379591726985712,True,5.054414678131346,36.38278057586729,5.614830305230473,-1.5634847239422922,0.005185483314914002,-0.4488449945542316,24.071214947147414,True,17.17339231712424,-3.219046094400746,7.178133721896438,1.5200988971497997,-0.01459432242079008,-0.07823486062321726,22.871570138625334,3.930619147794868,12.336315676486812,11.17611347717388,23.922397605739423,19.51831827566563,11.974355765672296,8.87272038315441,23.32948646804236,18.412900145460277,20.469566314598925,11.590919370482558,30.340725075683803,31.325157567115724,10.151410908676361,41.4146627975692
32,3.2,True,5.558134851623055,11.776947138407063,6.871385743279596,-1.5677174274417873,0.0002842297843334703,-0.14780682227964798,39.77698962104351,True,8.832058376544788,13.654740052460664,5.91663567114881,2.874254657458406,0.14499015819537983,3.4074563004143865,26.865760384712,True,5.543969306736424,24.12129880407108,6.785606917793696,-1.5623157749390415,-0.001083427268607536,-0.21622576781692546,44.121320712984776,True,15.013835428432069,7.322630393028518,5.829174185691788,1.8182700806616987,0.04999977450427823,-2.6776049895380885,28.083612813106168,True,5.058519982480835,35.8213125535886,5.56994580577505,-1.5605731630559077,0.0055483972966649565,-0.4570576043494695,23.57579098688216,True,17.209768023067376,-2.502154997154165,7.1703102358341155,1.5096228973581094,-0.016458808182751777,-0.17461134501409453,22.282188571188954,3.7742126960607107,12.344359793373002,10.452330413186624,24.04955557253077,18.429685655476895,10.970887923586945,8.84929264169256,22.48547372103234,18.199760343633805,19.28402511787926,11.710080391923837,29.067149017334394,30.187467441258146,10.067200600133527,40.20374353286882
33,3.3000000000000003,True,5.560250478792488,11.089811820983238,6.856605061051631,-1.567522122192999,-0.00029869966962381444,-0.1396329564422706,39.089858254028954,True,8.261412166140069,13.811036818907821,6.257381301190248,2.960040051652835,0.11506344756885999,3.777877354988858,26.28831303841847,True,5.54972380689278,23.442762513106445,6.763984341012003,-1.5630509460959205,-0.001666579112027003,-0.21969064074923111,43.44279096958595,True,14.871046623357804,7.887788843391617,5.561413686737979,1.8474158201447737,0.05725857369485413,-2.665666293967857,27.796343179829496,True,5.064214130093117,35.26434707936629,5.524240045340103,-1.5574827358307743,0.005964417922337569,-0.4642715917438502,23.0881050948226,True,17.253603917488235,-1.786465187850303,7.1528491013327065,1.497821421279868,-0.018484408090753007,-0.26932786165600525,21.696746732176347,3.834232641679959,12.352955177318847,9.846008124853293,24.179623798108114,17.393476485466408,10.00616777822375,8.875366710029327,21.690241962993287,18.003932385560596,18.134063662463333,11.831550249375567,27.811773406777125,29.080060254385042,9.963321249503833,39.004408892451885
34,3.4000000000000004,True,5.56249546756571,10.404154990157645,6.8426417654074045,-1.5677269287596467,-0.0009366414712821487,-0.13243734974577265,38.40420583987535,True,7.645958326634992,13.924018140033542,6.635169036689134,3.032039638179622,0.08510894612815581,3.6852852140755368,25.668519931123328,True,5.554962717887535,22.766384367786724,6.74201527693708,-1.5641782175976013,-0.002182837862863399,-0.22203447789846673,42.76641968640385,True,14.71916151174694,8.4227880348128,5.294847057341194,1.8792596816877394,0.06550384990989144,-2.6065014347763835,27.516782317811447,True,5.071568660056591,34.711972033157274,5.477812886165718,-1.5541878481974023,0.0064295836585655875,-0.4705920671726628,22.608438115675348,True,17.305755450034628,-1.0730839992018892,7.125916315167106,1.4845998030998069,-0.02070757950162326,-0.3616509110702965,21.11578468917639,4.090263326361204,12.36223167261612,9.368583033543228,24.312773978431057,16.420449745202795,9.086237017682908,8.96067720479121,20.946754145165876,17.83885514936146,17.0212013470459,11.95536425568871,26.57821254062304,28.003521977258465,9.841852157392372,37.81858751528352
35,3.5,True,5.564595743386918,9.719894036910674,6.829398030432827,-1.5683678389647076,-0.0015601925415140465,-0.12651152042457287,37.719949347339174,True,6.986419161770685,13.996563101708862,7.003697558096688,3.0885108625891005,0.05901780593623291,3.196463081345126,25.006559702137224,True,5.559424624647178,22.09219760483999,6.7198118291472335,-1.5656498902194516,-0.002549332697491226,-0.22299712810388247,42.09223955185696,True,14.558412667035386,8.927281704277787,5.034196913863555,1.9139429683817302,0.07478440070560179,-2.507459309438685,27.243846844594923,True,5.080666055611261,34.164266293227016,5.430753679448451,-1.5506658425756452,0.006940987526030545,-0.4761788116242808,22.13707891284875,True,17.36710233931617,-0.3631379502072307,7.089751224060076,1.4698437552379833,-0.023169375213451943,-0.4507209025611191,20.539764027460887,4.506825947700478,12.372304648587727,9.028675271929282,24.44916200911759,15.523102009591907,8.220438638981955,9.112228022284757,20.257545431833734,17.718905088435232,15.946686065008034,12.081558350832056,25.370521238304477,26.957987164720258,9.705701161256627,36.6483036489148
36,3.6,True,5.566254252757168,9.03695624770329,6.8167468783903695,-1.5694333565517187,-0.002087104246380355,-0.12209075315593003,37.03701550773626,True,6.28703588201119,14.0337225264319,7.3233438662312,3.129845148921082,0.03793813122670899,2.44420637276434,24.306250309128806,True,5.5628829179189445,21.4202253208884,6.697512116336846,-1.5673629938211548,-0.002698015366251616,-0.22234405197631985,41.42027305432124,True,14.389036131560921,9.401352347648794,4.783450982919686,1.9515909083054577,0.0851275707617986,-2.37886293482968,26.976398638217173,True,5.09159768738479,33.62130095851844,5.383135798286023,-1.5468963632210455,0.007494727605619537,-0.48125172839665586,21.674325563821345,True,17.438553691491087,0.34222750717141714,7.044679133803964,1.4534172446099554,-0.02591512696769915,-0.5355440898800073,19.969054069486923,5.0484848619471405,12.38326953210667,8.83030376593033,24.588926444951515,14.71563120747434,7.421914917857604,9.332805661588745,19.624023575972217,17.658238454545288,14.911548816187807,12.210174301937254,24.19325418701117,25.943173906374884,9.558624389716163,35.495690616573256
37,3.7,True,5.567183354784556,8.35528219303356,6.804537803074776,-1.5708560826873574,-0.0024383162643071285,-0.11932115194928651,36.3553442692854,True,5.554752027295191,14.042325430182297,7.567764503507634,3.1576285469826213,0.02154119480102819,1.575903900763009,23.574212259353278,True,5.5651823923204295,20.750478056689236,6.675277711139214,-1.5691699928817082,-0.0025953986927357508,-0.21991299095547517,40.75053018787583,True,14.211255228480715,9.845433402817712,4.545564689436718,1.9923112645088668,0.09655803622618242,-2.2317356274157527,26.713282416381276,True,5.10446213753902,33.08314111595295,5.335010625446357,-1.5428618495738242,0.008085869032638911,-0.48608797016396943,21.220487081674296,True,17.5210537381018,1.0418479637703937,6.991124724815963,1.4351608691900324,-0.028992236422341857,-0.6150523574049891,19.40391714571159,5.687056823973393,12.395196025163845,8.771575068688987,24.73218789021087,14.013612573740833,6.708160735479324,9.620236502367893,19.046139319145663,17.669317785040167,13.916701275486252,12.34126578947612,23.051528360965182,24.95846029230025,9.405205088507953,34.363006472648266
38,3.8000000000000003,True,5.56714269366166,7.674828413940952,6.792605687879847,-1.5725152442069905,-0.0025589431969325308,-0.11823245775038815,35.67489159766909,True,4.798072877344861,14.030190363806344,7.725354893583935,3.1739304159204575,0.009128922754128554,0.7269813425541843,22.818690971464193,True,5.566268014894015,20.082951168367913,6.653286412043666,-1.5709024935862221,-0.0022518943518887763,-0.2156462558661038,40.08300594785232,True,14.025276514063984,10.260202617252004,4.322391126695143,2.0362023445039754,0.10912100562817498,-2.074897887950297,26.4533683462616,True,5.119363272662055,32.549848194653315,5.286401828429961,-1.5385480298533145,0.008708369542081469,-0.4910100812558664,20.775885329987794,True,17.615587698370778,1.7345395109508066,6.929619489075464,1.414892035102038,-0.03244487237980631,-0.6882212275402947,18.844493483416553,6.401725852937346,12.408122785256078,8.844443877089157,24.879049730660977,13.43324455529966,6.101314376967554,9.967652409803046,18.522444592703593,17.761523473017345,12.96307115954701,12.474904621384214,21.951089157138888,24.00299128503662,9.250798117043946,33.252652137379215
39,3.9000000000000004,True,5.565975101417598,6.995568848650534,6.780782442104808,-1.574253433418435,-0.0024353035667590774,-0.11873023031079402,34.995631038097414,True,4.025941284893022,14.005212648618626,7.798053027839353,3.1809828327276333,0.00011945786817193258,0.008058265847721152,22.04839430344131,True,5.566197379087134,19.417622530913135,6.631721786457056,-1.5724007433955,-0.0017164900376257734,-0.20959738079231016,39.41767811632934,True,13.831293793480977,10.646468529075122,4.114901337900113,2.0833687111503028,0.12289219284671032,-1.912345072700685,26.19559076091742,True,5.136408063599217,32.02148286837027,5.237300820304374,-1.5339444357863241,0.009354932982812602,-0.4963705754102102,20.340857002526228,True,17.723186316305522,2.419096886232293,6.860797366321435,1.3924089731056708,-0.03630548245234338,-0.7542382001372101,18.290787428362588,7.176824531676273,12.422053684251296,9.035738019547527,25.02960048347526,12.9900685196883,5.627305711409446,10.364656283651676,18.05046063394838,17.940250831857714,12.0517617493537,12.61118607672699,20.898379222143582,23.07579415449823,9.101454365027159,32.16719202259158
40,4.0,True,5.56363091729772,6.317494656491313,6.7689094190737285,-1.5759047597851026,-0.002098779021778884,-0.12061568407111503,34.31755364812512,True,3.2467408714696404,13.974503920693543,7.798858854424125,3.181075986606693,-0.005920441886969966,-0.5089891393956518,21.271474792972192,True,5.565133375091142,18.75445120582045,6.610762048377825,-1.573539071833376,-0.0010608322393061982,-0.20191382362127458,38.75450593957907,True,13.629490529022666,11.005076354785173,3.9236668306300446,2.1339376360265434,0.13795224695230573,-1.741756388037514,25.938970675575373,True,5.155704139263915,31.498108375022007,5.187663762763353,-1.5290449759678464,0.010016843838850728,-0.502539759573462,19.915755441277174,True,17.844926191093055,3.094289309104431,6.7853735463077145,1.367500517266464,-0.040583168488749134,-0.8127042717522459,17.742658030100635,7.999860646069782,12.436956640082025,9.329068198605649,25.183917715440806,12.697214903811428,5.312517279919236,10.799027295112925,17.627275848228738,18.20675931131913,11.18421507697454,12.750232560439525,19.90060255960328,22.17587466508847,8.963841224785558,31.10937630056266
41,4.1000000000000005,True,5.560173080318691,5.640612546667396,6.756847850666617,-1.57732540429401,-0.0016142641898466805,-0.12362831119518543,33.64066636252306,True,2.467462802209064,13.943719426515395,7.74795994048456,3.176458717543463,-0.009433251052515801,-0.8063248544670951,20.49470083240379,True,5.563320213883564,18.09337748750368,6.590570666015697,-1.574240362784106,-0.00036126728391686064,-0.19280675669184652,38.09343011406217,True,13.420027512375254,11.336854682339627,3.7494911918262934,2.1880655015843082,0.15430391319083564,-1.5544549723485666,25.682609531513965,True,5.177357044156025,30.979794083433774,5.137409786806006,-1.5238485741878398,0.010683866192994418,-0.5099001075972641,19.50095201372203,True,17.98192176931309,3.7588531910431677,6.70410311913249,1.3399633214775732,-0.04525057434223233,-0.8637225302011202,17.19981809208472,8.860386036878083,12.452765338517024,9.706929800988927,25.342073101282487,12.563473196732398,5.1772574918140775,11.25852643665255,17.250256998625673,18.55882370400713,10.36235735684089,12.892195323227487,18.96576524684236,21.302269474464694,8.845167370580038,30.082162503180513
42,4.2,True,5.555761513335515,4.964942163383258,6.744485019547098,-1.5784161380461672,-0.0010598034374917444,-0.1274947912394155,32.96498932476048,True,1.6931376978918236,13.91671081274812,7.667327455037851,3.1691498724171203,-0.010976857855808318,-0.9204437332420599,19.722910227736296,True,5.561050402114437,17.434324329562685,6.5712899903465125,-1.5744784585405034,0.00031435664041570724,-0.18252003229505387,37.43437411207094,True,13.203003048853782,11.64261148800231,3.5940456945914367,2.245921617921645,0.17171600683730495,-1.3366625507708663,25.425644933826693,True,5.20146716942896,30.466619166826362,5.08641977604628,-1.5183598343137583,0.011344332426898808,-0.5188468867893822,19.09683678517035,True,18.13530394809739,4.411481640891165,6.617730866112377,1.3096268698185436,-0.050234070361717946,-0.9077684727685478,16.66184640275571,9.749565359101112,12.469383287820534,10.152416988654181,25.50413798719853,12.591711814440957,5.22822661532218,11.732370951179647,16.917678393007854,18.991951258596874,9.588710961026088,13.03725465067696,18.10265958174517,20.454042180511646,8.753104079494367,29.088731930296184
43,4.3,True,5.550622392783116,4.290513241087587,6.7317355404231565,-1.57913092088695,-0.0005071898428808099,-0.13196769106637413,32.29055292186097,True,0.9266960625070313,13.895584464827637,7.575283081713645,3.1607335560563317,-0.011173993990685846,-0.9175986143208431,18.95889125230822,True,5.5586307720337365,16.77719978523143,6.5530379871170075,-1.5742718856760471,0.0009128807418535869,-0.17130598752129847,36.777246520236616,True,12.978376944149124,11.923172992192253,3.46037943951435,2.30763713542825,0.18949591857245351,-1.0717932269491974,25.167164703239333,True,5.228126349792687,29.958676306374638,5.034535087367342,-1.5125896306335362,0.011985987916860102,-0.5297888032311503,18.70381827771546,True,18.306180725771288,5.050813123781497,6.526954018835522,1.2763833140222234,-0.055409465875069806,-0.9454124930723392,16.1282164936083,10.660116693589226,12.486689112244331,10.650306688141502,25.670188913288325,12.778197224095752,5.455137579209539,12.212019451766412,16.629047538159007,19.50067863526879,8.866465438164363,13.185619304779374,17.320744035891334,19.630225777387434,8.695678426460475,28.132492861170903
44,4.4,True,5.545011829413921,3.6173630680647744,6.718538771316519,-1.5794723476760562,-9.958201563026036e-06,-0.13684711712986022,31.61739510843064,True,0.169306519492881,13.881085574739547,7.483523220281561,3.1522689392930503,-0.010588414239740449,-0.8615428329950745,18.203726785753034,True,5.5563532296815445,16.121899944389988,6.535907388364878,-1.5736736714581396,0.0013962707125175836,-0.15941060343570204,36.12194390227382,True,12.745856198495298,12.179446989107127,3.3532001168194303,2.3732099134782505,0.20624037867935247,-0.7436384726511259,24.90608195368884,True,5.257414170716529,29.456075412021214,4.9815562070442265,-1.5065552429611169,0.012600234979163242,-0.5431257267427325,18.322322181674835,True,18.495578682686205,5.675424764368179,6.432412769528288,1.2402178104247417,-0.060602964759818606,-0.976795314673888,15.598341444071863,11.586293940390755,12.504542019551822,11.187557405381344,25.840312846539128,13.113077433114853,5.834511230341955,12.691145563129,16.385028162986714,20.079470130815178,8.19950536576447,13.337526006068492,16.629864672043947,18.82972792333565,8.681106711998686,27.217059813133634
45,4.5,True,5.539182884274841,2.9455344771166083,6.704854059603533,-1.5794790381323855,0.0004001654911777247,-0.1419872589635476,30.94555928356818,True,-0.5790031531904315,13.873096103322318,7.397368936982054,3.1443450749101447,-0.009643786777329548,-0.7959332459551897,17.457406552202887,True,5.554472626452165,15.468311911127198,6.519966328021308,-1.5727610818515294,0.0017388371688316687,-0.1470671915309853,35.46835374093419,True,12.504749185492516,12.412485437684298,3.2788362695543176,2.442366439666299,0.2197096858138086,-0.3415986876367936,24.64098139794947,True,5.2893942206119835,28.958947361265583,4.927243634369953,-1.5002783650840503,0.01315176360258405,-0.5594729917060464,17.952789011821274,True,18.70436854574175,6.28383756293602,6.3347332380609,1.2012354819855087,-0.0656069630072834,-1.0007330711187283,15.07163031951852,12.523729615556165,12.522786768047308,11.753394164514894,26.014612129680163,13.581840118102015,6.3375262218734,13.165027868431082,16.1870626091839,20.723061291035286,7.592392223992399,13.493239470556107,16.039773431714384,18.051225705135685,8.717545812018066,26.346197837832168
46,4.6000000000000005,True,5.533361326186901,2.2750743447692416,6.690655333707178,-1.579210733010582,0.0007108627111363679,-0.14729312637307446,30.27509272585948,True,-1.3187372448324732,13.871060038295466,7.3177756123865345,3.137211210035995,-0.008613343302841246,-0.7436640524286093,16.71942081963585,True,5.553191613595135,14.816316536763717,6.50525960886821,-1.57162736587246,0.0019235980683968438,-0.13449642787185037,34.816357169237044,True,12.25380658455033,12.623519756831255,3.244676400790638,2.514405648328169,0.22708894024802256,0.13941062404758142,24.369956753899842,True,5.324111348248347,28.467447595881026,4.871296335199348,-1.4937981707348933,0.013618972189554863,-0.5792459086465623,17.595671131711022,True,18.933182886254368,6.87454260739536,6.234659930949027,1.1596752210644616,-0.07022386004186759,-1.0142022438709588,14.547547322336431,13.469155097162947,12.541257869869396,12.339153411684563,26.193209083249485,14.167227186028812,6.9366357900056,13.629757985906904,16.036893937475373,21.426421193396006,7.050290682452112,13.653053027113337,15.55943249613019,17.293083167470247,8.81276381417893,25.523721789118742
47,4.7,True,5.5277316034375765,1.6060324969253204,6.675926021069871,-1.5787351192716021,0.000924117114138823,-0.1527127739386043,29.606045484846963,True,-2.0505077820980198,13.874266270115582,7.2434092071436735,3.1309081586797305,-0.007650027883282256,-0.713515031774956,15.989170661404403,True,5.552651001162895,14.165790800511937,6.491809966081025,-1.570376015390656,0.0019394360070505278,-0.12191042701922843,34.165831369253546,True,11.991091116220712,12.813939903241309,3.2586174631953964,2.5880886608585003,0.22571904824237804,0.6881900284346676,24.090481765490804,True,5.361582380313923,27.98176127570183,4.813371744334692,-1.4871639658032771,0.013968376701329294,-0.6028118766704813,17.251425448465742,True,19.182343131601105,7.446057276222475,6.133239706561931,1.115893032424501,-0.07431674519090989,-1.013490702191543,14.025657365461592,14.420099586969886,12.559783024435411,12.93801393646015,26.37625208735927,14.851070850543442,7.608745628242569,14.081576318919506,15.9361380487358,22.18458538698756,6.578830592410563,13.817291608314273,15.196161561657238,16.553343809222795,8.97375447882118,24.753354651411446
48,4.800000000000001,True,5.522431779980597,0.9384609320281156,6.660654743676011,-1.5781181855227226,0.0010507605231891174,-0.15822844486991217,28.93846962607509,True,-2.7748073583940234,13.882005339747469,7.172057703966178,3.125366930439263,-0.006825867952359702,-0.7067469436336806,15.2661849534966,True,5.552923859331151,13.516609861246536,6.479618923379102,-1.5691169703907413,0.001780020318717791,-0.10951884921235434,33.51665164550145,True,11.713884504163241,12.985236055988645,3.327436466038863,2.661641864096346,0.21437581423605567,1.2812532294763332,23.79931915049003,True,5.4017908342224015,27.502106445927456,4.753090556667644,-1.480440466830437,0.01415541227446857,-0.6303481362978681,16.92050530606751,True,19.451822624047047,7.997008359470848,6.031890636342777,1.0703127911777677,-0.07782331395202408,-0.996556968132972,13.505639289711272,15.374638830033652,12.578185888771943,13.544699248158407,26.563919462795734,15.615729924413417,8.335743583531306,14.516417844510622,15.88596588646921,22.99252639085608,6.183833292391063,13.986313163639666,14.954778086291533,15.829783713506304,9.206416344021065,24.038557457912827
